id,ra,dec,transient_label,survey,host_label,offset,redshift,transient_mag,u,g,r,i,z
37708321664230247497,231.31229,50.57742,AGN,TNS,0,0.0221251043522518,0,,21.0351,20.35037,20.29045,19.95523,19.96549
97749905035934260031,153.51025,-0.23403,SN,TNS,1,0.0866472532038728,0.304876,19.2,23.11569,22.42951,21.87584,21.71136,22.26587
62967601461476106337,205.61496,-0.11311,SN,TNS,1,0.0398293271083739,0.395432,22.7,22.49563,22.38773,20.82062,20.25931,19.6056
67515066356829825111,117.50471,30.02561,SN,TNS,1,0.0014451074770481,-9999,17.8,17.76641,16.55448,16.47997,16.61569,18.75901
88511780402924318576,27.095,11.52106,SN,TNS,1,0.0893088105531582,0.032168,16.5,14.85801,13.43686,12.68611,12.29072,11.97243
50728210037315333787,148.560495673925,1.68142590330413,SN,OldPS,1,0.0392582533920837,0.134698,21.6465,19.74587,18.49674,17.76209,17.3051,17.05158
64280804886161227900,209.52562,28.42028,SN,TNS,1,0.0568424888228557,0.324267,17.0,17.70532,17.35235,17.51498,17.95796,17.94198
68215604329225766873,230.77629,29.65886,SN,TNS,1,0.0572495165438958,0.547665,24.3,23.69929,24.31155,21.9568,20.93206,20.42551
99443017536161816065,223.05292,27.90617,SN,TNS,1,0.0240991835572792,0.141799,19.3,22.20657,20.40905,19.60167,19.19928,18.85502
70429076488754562421,130.36426214034887,43.71677361658881,SN,OldPS,0,0.0400581446597224,0,21.356,22.46437,21.51637,21.13638,20.75139,20.75622
41757852067306826075,9.07487,11.39458,SN,TNS,1,0.0997168405322633,0.031422,17.4,17.20988,15.69314,14.92025,14.52654,14.21737
20120527374787029088,253.69037,39.98719,SN,TNS,1,0.00409443568080114,0.315189,19.8,22.96173,21.32496,20.43661,20.08288,19.68564
33009203224136431098,187.92521,3.94661,SN,TNS,1,0.0523694774187237,0.231405,11.6,22.29906,21.73503,20.38876,20.5337,20.42974
66502671023396749616,163.1725,36.66903,SN,TNS,0,0.0298103474722498,0,17.4,20.25346,19.7682,19.09409,19.41255,19.44617
20033833691630582785,28.07283,0.20481,SN,TNS,1,0.0430630495535606,0.241973,20.6,21.05687,19.74123,18.65116,18.18815,17.88339
29214211835086657847,129.260809365365,43.7379625952899,SN,OldPS,1,0.040388406043231,0.235982,23.3835,20.51925,19.35027,18.33876,17.8775,17.56301
6097355506147728985,131.82020079933,45.2976352399512,SN,OldPS,1,0.032584195109372,0.314477,22.6579,25.21111,22.0661,21.34079,20.94271,20.38738
41513035989982204880,184.350272728181,48.3462191096168,SN,OldPS,0,0.0550937693129469,0,21.8223,25.245,25.68131,22.65364,23.91271,22.87123
2610982957063518897,203.37379,33.05636,SN,TNS,1,0.0807456419859131,0.615565,15.9,25.91799,24.99409,23.82067,22.61034,22.44271
10239324687683591099,40.12408,-0.37944,SN,TNS,1,0.00356315195707306,0.383067,21.7,23.56086,23.65078,21.89774,21.7335,21.74724
58512954295979389306,239.93967,18.80361,SN,TNS,0,0.048746432475979,0,18.6,21.27894,20.86548,20.87507,20.75134,22.47166
73964019628739481332,32.95637,1.41417,SN,TNS,0,0.0478737001459053,0,22.6,21.83667,25.57209,23.95409,24.75047,22.60175
31097670644351203101,150.189608957595,2.02329178870586,SN,OldPS,1,0.0401716386069794,0.711714,22.5714,21.91095,21.41367,21.16751,20.92709,22.13711
6457097645716372518,242.367957121338,53.6732955658322,AGN,OldPS,1,0.00540680525771988,0.465137,22.2816,22.8517,21.93861,21.07295,20.5936,20.42458
36856737075850326995,130.138061253142,44.3738339449345,SN,OldPS,1,0.0582132137728307,0.242272,22.4087,21.12469,21.42378,20.41237,20.56547,19.4763
55547708944179542087,201.32217,27.22339,SN,TNS,1,0.00876873851293055,0.395412,23.5,21.68618,21.07094,20.12358,19.76982,19.61188
87918857053871873363,24.98517,-0.75033,SN,TNS,1,0.0202874882357842,0.559582,21.4,22.90171,22.71341,21.99698,21.58795,21.49572
17332380263630418941,172.21487,57.13444,SN,TNS,1,0.012981169204756,0.047583,18.3,18.54397,17.51805,17.1203,16.86074,16.69232
52586497888379329168,148.878976817181,1.48364606704977,SN,OldPS,1,0.0658589947388206,0.082583,,19.1108,17.94492,17.46495,17.13497,16.95626
68506545053357144116,150.817779963416,3.47488962699362,SN,OldPS,0,0.0201216094260447,0,19.7857,24.768,24.69376,24.76752,23.6007,21.15829
13916227528071380279,192.19683,41.92453,SN,TNS,1,0.086693501627221,-9999,16.1,18.03556,17.55125,17.9127,16.95101,16.63628
11081407661483798850,173.16267,52.94839,SN,TNS,1,0.0514748727899846,0.117531,17.0,21.57653,20.27361,19.88395,19.67125,19.57877
66404796487408786526,36.80508,0.89939,SN,TNS,1,0.0655411023642328,0.087459,21.8,19.91977,18.82507,18.39441,18.11505,18.08138
8883874047274702769,121.28937,66.78756,SN,TNS,0,0.0231402981481671,0,15.0,23.44364,22.07281,22.06024,21.87141,21.54715
95669437027617986766,17.88137,-0.96058,SN,TNS,1,0.014751852777493,0.454779,22.8,24.80752,23.78944,22.49086,21.81337,21.8806
71514192943506647823,186.38604,7.64972,SN,TNS,1,0.00765505329554588,0.044524,18.0,16.4304,15.11701,14.47926,14.09605,13.84119
33104798911507151296,148.915209398328,2.71420264073492,AGN,OldPS,0,0.0276996285400942,0,23.1168,19.75986,19.17273,18.98461,19.04424,19.08261
61979441971479798019,149.819938500092,1.61342854525979,SN,OldPS,0,0.000412420463963013,0,,24.09229,23.64682,22.20555,22.24105,21.52016
74079250962927180044,149.466360806913,3.48230763586595,SN,OldPS,1,0.00800432914374677,0.400256,21.8029,21.94698,21.45924,20.98787,20.73818,20.78517
42207165434837406627,13.21825,-0.07531,SN,TNS,1,0.0555829406191891,0.067866,22.0,17.78011,16.94156,16.58971,16.24209,16.14681
28915444849184991540,240.67513,37.35956,SN,TNS,0,0.0376109963619867,0,16.3,23.04231,21.63522,21.29306,21.00872,21.11971
79372914030994556686,130.216127016394,44.1142333611607,SN,OldPS,1,0.0105377865697566,0.518816,23.5122,24.4751,22.79691,21.45039,20.57114,20.14618
90071113597107396431,150.536739270168,2.7185259224932,SN,OldPS,1,0.0866075840789029,0.187038,,21.43441,19.18307,17.9228,17.43291,17.02988
66115986894918707386,15.050580236162189,6.177001466547247,AGN,OldPS,0,0.00144171937808903,0,19.1869,21.54205,21.39598,20.79458,20.66013,20.64242
38150551902623469984,187.285612302663,46.8797713404628,SN,OldPS,1,0.0885758863880192,-9999,22.2199,21.712,23.02713,25.41804,22.62398,21.4279
79444956105475601431,240.38396,1.70639,SN,TNS,0,0.0133911252817579,0,18.0,20.38444,18.10977,17.42585,17.4128,17.37597
28968425373744465008,114.23721,35.24333,SN,TNS,1,0.0197469840895324,0.022077,18.3,18.7248,17.60863,17.44611,17.42868,17.27888
59448725955935326209,149.177327375532,0.929854320232613,SN,OldPS,1,0.0416165409096085,0.085885,20.8328,18.31854,17.07938,16.43967,16.06619,15.80874
71892811191308458223,33.06412,1.46358,SN,TNS,1,0.0876524502583931,0.168167,21.5,21.74264,19.63999,18.47368,17.98095,17.58747
58252817001012131566,148.988470489642,2.26344574843092,SN,OldPS,1,0.0290389074196277,0.097046,,21.23537,19.76746,19.18743,18.91943,19.25586
46202286711835754743,16.595891500235215,-0.24900977124481427,OTHER,OldPS,0,0.00204660194279608,0,18.6036,18.57222,18.14339,18.37987,18.52179,18.57766
50880778532067647229,131.469027768056,43.8187921972849,SN,OldPS,1,0.0383040486597949,0.098372,22.6585,21.12182,20.05118,19.68662,19.42673,19.35123
55984765593628496672,149.72846,14.42381,SN,TNS,1,0.0209901380854308,0.176806,17.3,22.07156,21.13316,22.91109,24.3618,21.81856
13303016083700924949,33.01179,1.37753,SN,TNS,1,0.0437894943705576,0.345934,22.2,24.57685,21.54699,20.55528,20.01313,19.91837
15912413859977333424,163.320282193908,57.5970796410245,AGN,OldPS,0,0.0257575574714335,0,20.9639,19.79709,19.6236,19.08472,18.959,18.96208
41847839039637163954,29.22733,-1.11361,SN,TNS,1,0.0731602376240195,0.067246,19.8,18.20842,16.05732,15.05823,14.56726,14.19108
24161123062246451445,24.652025384474257,-19.493394625305616,SN,OldPS,1,0.0116024869727556,0.246936,18.7863,21.71973,21.02156,20.58229,20.31745,20.51682
94432124338972347780,128.847979750621,44.9136510244809,SN,OldPS,1,0.0413182714747843,0.179515,22.6108,20.43729,19.30153,18.54639,18.15517,17.93834
51084460023680919905,203.22687,9.52167,SN,TNS,1,0.0860043880231011,0.030674,17.1,16.90781,15.15234,14.26294,13.80529,13.45053
53941159520947379516,150.471214192118,2.04285855263452,SN,OldPS,1,0.0216034184576302,0.393134,23.5707,22.36306,21.89628,20.55065,20.13443,19.86909
88626285426484500535,236.7375,8.21028,SN,TNS,1,0.0290050441856003,-9999,22.3,23.72582,23.60524,21.78662,22.53078,22.3772
80674373725194836873,149.717385150067,2.86611215172762,AGN,OldPS,0,0.0276682616371123,0,22.2063,19.59015,19.51552,19.28894,19.13484,19.03853
42595833543700369350,359.86242,-0.93794,SN,TNS,1,0.0127523760804422,0.321163,21.6,21.37821,20.61908,19.66274,19.20726,18.95656
48454625134786239234,174.97879,-4.37122,SN,TNS,1,0.0655551330531334,0.098433,19.3,19.12008,17.19257,16.20089,15.73507,15.38084
68832219794713553359,25.199184537842346,0.8088671308541978,AGN,OldPS,0,0.00155801705291066,0,19.3581,20.14646,20.01909,19.78867,19.66837,19.66053
6418251980663929195,147.77733,9.00158,SN,TNS,0,0.00683699797092166,0,17.1,23.97069,22.74734,22.85208,23.70435,22.50287
95497454380418776273,335.65633,-4.12522,SN,TNS,0,0.0450932169281787,0,17.2,21.80768,21.6825,22.25889,22.76318,22.01463
71767522294132935835,172.13817,58.56214,SN,TNS,1,0.0529842215543862,0.000596,15.4,14.33296,13.36799,12.55859,12.3262,11.97852
62662555704675469766,160.717871164971,58.0328578028409,SN,OldPS,1,0.0352382041451677,0.213567,21.5433,21.45221,19.47918,18.14622,17.59529,17.18465
95585510494784851691,150.276613172845,3.05290007879475,AGN,OldPS,0,0.00947200495970959,0,20.1185,19.71589,19.17005,19.25421,19.05289,19.04217
8385066254536236097,285.42267,40.74786,SN,TNS,1,0.0290498855882516,-9999,16.5,21.18817,19.94729,20.56876,24.36181,22.82691
71549217446409435421,48.02742,0.63808,SN,TNS,1,0.036974585463872,0.456526,22.5,23.66196,22.40345,20.87816,20.09608,19.70614
68207968040110127309,27.60068085454047,-0.9451132032897793,AGN,OldPS,0,0.00379445784512619,0,20.2715,22.67607,21.63554,21.39795,21.29033,20.85096
78651400839153051029,176.52575,47.48208,SN,TNS,0,0.0447318486097909,0,15.2,21.9109,21.22851,21.67769,24.3618,22.8269
70574721729831026524,36.2154136557548,-3.34459858710725,SN,OldPS,1,0.0155686434361185,0.271942,23.4482,21.96625,20.91542,20.19473,19.83746,19.39597
87496069169034203871,219.45867,30.48394,SN,TNS,1,0.0927571029693663,0.042949,17.2,16.72259,15.68862,15.18397,14.87043,14.65405
21052855152206260983,234.28125,9.60528,SN,TNS,1,0.0180802262860978,0.314108,21.3,23.48307,21.58177,20.18946,19.77425,19.45106
46184447611750432684,131.580108370067,44.0730110273394,SN,OldPS,1,0.047460466545777,0.188688,,20.3364,19.45689,18.7337,18.28721,18.02107
32106879841898387726,174.83233,56.27108,SN,TNS,0,0.054950964869687,0,16.0,24.89128,23.12038,21.64025,21.74963,20.67903
9613676379477593759,151.322461253071,2.16084200102027,SN,OldPS,1,0.0907999823975329,-9999,22.948,26.0729,22.71846,24.97174,24.54251,23.4173
709292878023973616,153.92629,55.66853,SN,TNS,1,0.063128407407276,0.018357,16.6,15.98073,14.32413,13.55819,13.19878,12.85751
77287676915832575802,44.27525,-2.70483,SN,TNS,1,0.0325929718751705,0.447781,23.6,23.59538,23.33293,21.29136,20.82889,20.08989
22366787913167318045,168.65429,30.31436,SN,TNS,1,0.046023065230413,0.018767,16.0,15.81277,14.56081,13.89159,13.56148,13.30375
25785898943448809945,36.4334968081157,-3.19584675933094,SN,OldPS,1,0.0457304012839123,0.534671,24.9839,23.93416,22.74334,21.51633,20.8675,20.07994
39247509859928884410,31.324870355821826,0.09869285279802764,SN,OldPS,1,0.0334356561682926,0.197416,18.5419,22.88844,21.74044,21.48798,21.2511,20.80731
48840321351944877425,234.10625,9.47167,SN,TNS,0,0.0344262732980571,0,22.9,24.71277,23.99615,23.05988,22.46592,21.99324
22260309283110767783,160.673630432963,58.8437502261298,SN,OldPS,1,0.0660616273910415,0.03801,20.8102,16.98686,15.73355,15.14047,14.81813,14.6133
40651593954669021449,161.079605383673,58.0762085550028,SN,OldPS,1,0.0579182810579352,0.326169,23.1314,20.97606,20.46169,19.75813,19.48173,19.29513
4761906670285748489,249.37108,40.88064,SN,TNS,1,0.0567838633304815,0.050786,16.6,17.66735,15.78605,14.8664,14.37592,14.01936
9398282522216928143,17.16612,-0.94414,SN,TNS,1,0.0188807888616099,0.620954,23.5,23.76599,22.42655,21.61773,20.9861,20.745
72749975726661855539,173.43488,4.08706,SN,TNS,1,0.0414745448269359,0.177761,23.3,25.40809,20.88284,20.74328,21.27611,22.08507
38941293708130446656,37.14186673201203,24.164672368392118,SN,OldPS,1,0.00837945443314194,0.069073,17.7423,20.83643,19.78299,19.41489,19.24458,19.32418
2617135175502261301,184.700284415735,45.8677849082507,AGN,OldPS,0,0.0267590809625362,0,23.5012,19.34019,19.08899,19.00154,18.8325,18.95925
42343263477031075266,174.92708,31.90808,SN,TNS,0,0.0772397584810522,0,17.5,20.79377,18.39406,17.24502,17.16489,17.34063
6188835351757124830,171.79771,-6.38739,SN,TNS,1,0.0105226511084285,0.051289,19.4,19.45442,18.36976,17.98876,17.75659,17.62577
1749898007676807076,150.817471647487,3.39817066166874,SN,OldPS,1,0.0863521837858101,0.078931,23.2929,18.7607,17.62279,17.10366,16.79428,16.59853
51591068373255158325,321.49662,-3.813,SN,TNS,1,0.00472514979409685,-9999,16.7,17.38058,17.0318,16.82913,16.73758,25.96131
2306940602636590965,2.48921,0.89386,SN,TNS,1,0.0108950955691701,0.363347,23.9,23.46672,22.32636,20.91967,20.80129,20.73557
62922054848147149461,336.94137,6.92908,SN,TNS,1,0.0931205366289118,0.116499,20.0,21.57293,19.08562,18.26187,17.7234,17.66253
97353252468251108256,186.479770213118,47.6014217973728,SN,OldPS,1,0.0572933115249746,0.061622,23.3763,18.50152,17.35085,16.98519,16.69154,16.55248
70845454029391003132,143.65667,5.83769,SN,TNS,0,0.0142081303177002,0,17.7,19.60786,18.35332,17.7351,17.82312,18.38627
26316467393567565609,37.859061569145595,-6.264587670412172,AGN,OldPS,0,0.00493183388744109,0,19.4275,20.50353,19.96608,20.17387,20.00921,20.03262
10378764920285542468,328.44625,0.04647,SN,TNS,1,0.0276499602474882,0.175348,21.7,21.04112,19.74344,18.92431,18.46634,18.22587
55843737776736389076,193.92029,27.25108,SN,TNS,1,0.0967241181837119,0.028061,17.8,16.33873,14.46878,13.6277,13.20175,12.93136
94811463372165866479,130.634886552585,43.9987683042948,SN,OldPS,1,0.0170157961934567,0.28917,23.0712,20.65984,19.57986,18.32101,17.82135,17.47729
60766441930955089631,39.141202472328025,72.52035969880875,OTHER,OldPS,0,0.00405458263743451,0,17.6148,25.63735,25.2792,23.56923,21.96879,20.14231
65188317143930361247,28.47592,0.2585,SN,TNS,1,0.0310744011105179,0.454111,22.4,22.9185,22.75278,21.42378,21.23611,20.82805
20129070882927831225,211.916513319295,52.2438260308232,SN,OldPS,1,0.0897587957506417,0.503302,21.8144,22.28329,21.75784,21.2075,20.31555,20.57071
399472055438052845,130.609173089982,45.5823501279447,OTHER,OldPS,1,0.0063746777831364,0.41881,24.1322,23.86023,22.58124,21.77405,21.86352,21.60142
38390731987116691585,195.17417,2.49606,SN,TNS,1,0.0739558050097729,-9999,17.5,24.63468,25.1144,24.80205,17.60756,22.82692
65488666216635930343,348.65408,4.50158,SN,TNS,0,0.030889320490938,0,16.7,22.39469,22.19729,22.30754,24.21519,22.8269
15520925034616069341,45.804427559207035,0.9055860843272902,OTHER,OldPS,0,0.00223251957827801,0,12.6458,22.97794,20.04377,17.97096,15.13896,13.7071
5165311767292497583,48.19913,0.75331,SN,TNS,1,0.0759868662091069,0.361119,22.5,25.14044,22.14348,21.11579,20.58158,20.38092
83784177707558956037,130.672568955449,43.5965764851741,SN,OldPS,1,0.0255232455288138,0.281407,22.7423,23.47962,21.72256,21.04111,20.65116,20.72913
91581935209631899782,120.90425,6.17053,SN,TNS,1,0.0640933462135925,0.409445,22.8,22.16393,21.71565,21.04551,20.81042,21.18811
33392476835019503784,174.433,22.00956,SN,TNS,1,0.0712229340326614,0.027582,16.5,16.37692,14.46934,13.68036,13.25646,12.96383
22849131323697477861,149.749048574313,3.15758649851612,SN,OldPS,1,0.0323752553754168,0.223635,22.7552,20.87011,20.00062,19.25955,18.94779,18.84324
17014323528258181434,48.17028739500625,18.611442979435026,AGN,OldPS,1,0.00450628610413984,0.662047,19.7695,22.15017,21.47938,21.31281,20.96822,20.44316
13483893759989812226,164.087653888914,57.6654183864205,SN,OldPS,1,0.0663306120656381,0.580559,20.9579,24.39285,24.20698,23.21152,21.95188,22.32821
41289260089649071437,143.92146,4.53703,SN,TNS,1,0.0127696415927887,0.152653,18.8,21.71029,20.34115,19.7666,19.49799,19.39967
13777053048916016577,17.07346,-0.97375,SN,TNS,1,0.0147884816318099,0.089189,20.5,21.97786,20.50639,20.06402,19.87915,19.87195
36061336936820271679,340.83879,-0.11472,SN,TNS,1,0.0268592845907525,0.079208,18.9,20.15031,18.91241,18.4704,18.17256,18.12915
29914761210817844653,350.46192,25.15933,SN,TNS,1,0.0608112004709196,0.029679,18.0,18.2128,16.66145,16.05913,15.75052,15.55915
87102272734463863286,210.747,34.74842,SN,TNS,0,0.0548472202899323,0,15.6,24.63465,24.08399,24.80203,22.99165,22.82689
52400186506625806748,184.235536002134,46.3157395235064,SN,OldPS,1,0.0143438811590588,0.062574,22.2046,22.05729,20.81675,20.41346,20.37248,20.98729
20736297808965680861,130.348638780664,43.0543632792981,SN,OldPS,1,0.0576101560122224,0.338463,22.5511,21.57353,21.56112,21.30115,21.42394,21.38782
3750607211485276893,69.85049305040775,-5.534769934705948,OTHER,OldPS,0,0.00395221673491963,0,22.3123,21.75748,21.45157,21.23477,21.08424,20.47609
29134746384447616871,163.682326663654,58.6265125571459,SN,OldPS,1,0.0233316023862816,0.213553,20.539,23.0002,21.53193,21.17617,20.85945,20.84918
48329774191805320854,332.48329,12.08517,SN,TNS,1,0.0780755965616256,0.144345,19.4,23.02371,20.72276,19.8535,19.45499,19.07838
54971007635316993110,110.89429,41.4345,SN,TNS,1,0.0536320810358892,0.230314,18.1,22.79079,21.65575,21.61263,21.80112,22.8269
82179847326515093916,186.336088855562,46.0152096118428,SN,OldPS,1,0.0725405351203031,0.061133,22.8942,21.86173,20.39072,20.14853,19.92221,19.87774
60676393091976756738,183.354119711046,47.7550652357979,SN,OldPS,1,0.00998244154177511,-9999,23.143,26.56785,22.57286,22.64593,22.87382,20.47991
16973728603323373505,242.55333,39.78683,SN,TNS,1,0.0477135071463324,0.354821,22.0,24.55197,23.61681,21.57977,21.04535,21.17294
64558916468698251031,253.24221,2.39736,SN,TNS,1,0.0222380263505077,-9999,17.4,20.67035,19.00867,24.80208,24.36185,17.88596
744725145468889093,22.96833,-2.2175,SN,TNS,1,0.0888982797137461,0.068489,18.5,20.58485,19.01287,18.54826,18.30075,18.14435
73846437161306605508,129.92307611823,43.9644556981074,SN,OldPS,1,0.00814201149473915,0.501349,23.3759,25.43078,22.0278,20.61168,19.58707,19.78259
78331150206142280352,110.11754407200145,66.5227495854413,OTHER,OldPS,0,0.00161620357590908,0,15.562,16.66304,17.16047,16.27508,16.52142,15.0731
47402622608627961662,217.39892,-0.0155,SN,TNS,0,0.0297831359260298,0,14.3,22.45351,22.59142,22.36405,22.22885,22.41171
50842532090201624096,184.374587016081,47.5485083996254,SN,OldPS,1,0.0229713905854362,0.160484,21.2099,21.33125,20.22677,19.64269,19.38469,19.35041
4880090212151857309,116.50875,18.71722,SN,TNS,0,0.0469994269764736,0,18.5,19.88556,18.0969,17.47166,17.2556,17.15622
35875469298534228235,118.285,50.12647,SN,TNS,0,0.0698883997557201,0,17.9,22.35815,22.20812,23.28265,24.3618,22.8269
99840918488876221412,215.59471,-0.39008,SN,TNS,0,0.0021888325197099,0,15.7,21.43067,21.05406,20.85806,20.70867,22.8269
72042675950178387033,128.985706064537,43.494331781491,SN,OldPS,0,0.000902797973136999,0,23.2348,23.68441,23.56443,21.78625,21.07683,20.78268
24665015926929367961,343.50367,14.65681,SN,TNS,1,0.0596267862577191,0.047781,20.1,19.18545,18.11778,17.72119,17.46104,17.26259
64278005930079108571,113.44279307001949,26.32399015151581,OTHER,OldPS,0,0.00169394078262288,0,18.195,20.8422,20.55271,19.91486,18.9612,18.29342
82446494935675463793,191.2535,-6.45839,SN,TNS,1,0.0665123657358203,0.120656,20.5,20.34702,19.2749,18.75101,18.43569,18.34492
71761139761076695726,171.38387,-1.73369,SN,TNS,1,0.0754237870218315,0.119641,18.2,20.49037,19.43488,18.96448,18.73308,18.65892
45529445406951922254,131.316933617243,43.385612121332,SN,OldPS,1,0.0527617031344388,0.154307,21.3136,21.30566,19.31536,18.2056,17.6977,17.30188
51976946555492629575,131.442979590171,44.9701400020277,SN,OldPS,1,0.00397905657791854,0.311096,,23.67114,22.61304,22.00698,21.92046,21.73404
32082173851785602661,131.068739026617,45.34407138124,SN,OldPS,1,0.00575542680087044,0.376881,22.9555,24.21829,21.708,19.93414,19.28972,18.89184
37744568875039868068,113.95868618950163,46.99693855316468,OTHER,OldPS,0,0.0126375680214918,0,18.5083,19.77831,18.57121,19.31909,17.57638,17.04858
31326705142297446296,149.469240063793,1.87203835213025,SN,OldPS,1,0.0759419294824332,0.105246,23.263,20.4851,19.03588,18.33245,17.90774,17.57299
4935319348477007145,131.711127268453,45.4919242388839,SN,OldPS,1,0.0272878903804484,0.313432,22.9493,21.97099,20.92768,19.95631,19.68118,19.40632
55264149688658717500,162.029862330806,58.9977603121329,SN,OldPS,1,0.0987434377812619,0.455612,21.6385,25.30903,22.90141,22.06075,21.75673,21.59603
4810857492840947021,116.6684663111957,27.583067697167323,AGN,OldPS,0,0.00140441624684222,0,20.1254,22.3979,21.79431,21.38556,20.81531,20.73423
47030480654748218072,210.46804,4.65644,SN,TNS,1,0.0710703378902226,0.204918,21.9,22.74348,20.94405,19.94624,19.52079,19.22071
70963218271983974717,149.628401311245,2.87170466364457,SN,OldPS,0,0.062898342273556,0,23.0167,23.87808,22.76252,21.86515,21.26933,20.61941
71011763951948740106,149.218346126169,2.59660630527977,AGN,OldPS,1,0.0110515180112431,0.558477,22.6524,20.82377,20.30245,19.93703,19.44077,19.13412
9012380310365891572,117.15047054359532,24.006729643599783,AGN,OldPS,0,0.00238219284752818,0,16.9351,19.8119,19.18651,18.56096,18.15329,18.1625
22912405822168830940,50.52379,-15.40089,SN,TNS,0,0.0851664122326092,0,15.0,21.36138,20.22655,20.74408,20.6745,21.48215
26389292542872808739,163.65983,-21.06489,SN,TNS,0,0.0670697944921786,0,16.8,23.94653,23.90427,23.01955,23.23267,22.10873
3506053566889883521,150.807480759179,1.89555748931611,SN,OldPS,1,0.0714164234404381,0.027488,22.9873,17.33082,16.20186,15.70716,15.44785,15.26191
98103798761315663977,198.01842,46.194,SN,TNS,0,0.0444187840284279,0,18.5,22.36104,21.37362,20.9449,20.66548,20.2875
73913030876097608527,319.56192,-7.58431,SN,TNS,1,0.0466264560400852,-9999,17.5,27.28845,18.00483,18.06871,18.72986,25.08017
15445788706793176389,117.34960317348444,32.416739617197216,AGN,OldPS,0,0.000379339001881856,0,20.4799,21.17969,20.9806,20.59727,20.58794,20.38918
10702864612221167853,151.566370925598,2.40685333983816,SN,OldPS,1,0.0608029967091176,0.200455,21.3538,20.78239,19.07377,17.87727,17.37206,17.08716
26970428030698172138,126.11612,3.86828,SN,TNS,1,0.0623904744829932,0.37528,21.6,25.81413,22.7513,22.24745,21.92588,21.65388
38179514607822198204,130.18792,-4.12736,SN,TNS,0,0.0994572705622143,0,15.8,24.49034,21.7025,24.46975,20.79024,20.37319
3372457636812818313,200.61183,-2.41781,SN,TNS,0,0.0594649248339421,0,17.3,22.55523,25.11438,24.80202,24.3618,22.82689
11911124191604421089,149.082325902109,1.40940141269389,SN,OldPS,1,0.0149861400493117,0.441087,22.4964,23.89725,22.768,22.01392,21.66972,21.70964
88580816808407854724,126.10454,3.81889,SN,TNS,1,0.0679207211312365,0.244499,23.9,22.569,20.313,18.93252,18.43193,18.06169
44457432546637280784,150.186382255785,1.70923658733708,SN,OldPS,1,0.0602048844783198,0.169064,22.3943,20.65954,19.64848,19.04615,18.73516,18.41856
51290365551679455638,163.69571,61.28889,SN,TNS,0,0.0352089684408393,0,16.8,21.23451,21.17818,21.43875,22.78768,22.82815
29735393578482026822,244.493340444612,55.7425260580243,SN,OldPS,1,0.0385380509665932,0.193987,22.3059,20.21382,18.94316,17.85401,17.32552,16.92548
57886729022450593336,117.93815381617394,41.25999231285782,AGN,OldPS,1,0.00165631851018173,0.394764,19.3472,20.40018,19.76607,19.00008,18.47243,18.11658
64753441577081404518,150.995129993528,2.26237438819457,SN,OldPS,1,0.0368775381390325,0.351876,23.2693,22.70127,21.63846,20.81956,20.33841,20.57576
15705210743693234336,151.308940279702,1.70063254733567,SN,OldPS,1,0.0222559640784071,0.610937,22.7949,23.2674,22.69585,22.06468,21.54773,21.28745
65274525023167921142,181.03042,62.50033,SN,TNS,1,0.0136836234395749,0.239062,15.5,20.71837,20.72165,20.83193,20.88286,21.73334
70795133580708371453,150.818314625404,3.3981451555617,SN,OldPS,1,0.0358415830441856,0.078931,22.406,18.7607,17.62279,17.10366,16.79428,16.59853
25219026768400065944,117.96022471619223,22.276424611565385,AGN,OldPS,0,0.0050828652208413,0,20.512,20.55014,22.96677,24.80179,22.13612,21.87457
88189606244579368907,182.81492,17.89228,SN,TNS,0,0.0209370028138027,0,17.1,22.78584,22.98992,22.96288,23.98909,22.82689
13992045064653729601,162.381482771953,56.7182259691169,SN,OldPS,1,0.00915093587405204,0.199647,21.8299,23.853,21.41537,20.91293,20.53595,20.33611
14871378875617883923,162.014732434779,58.8599333074281,SN,OldPS,1,0.0635985962762423,0.088367,20.4462,18.56747,17.06395,16.27289,15.83848,15.52771
29097520643931057708,117.99699182990865,46.27704335103536,AGN,OldPS,1,0.00256824169422552,0.703591,20.4039,22.09322,21.46738,21.08616,20.47128,20.05443
38216130955936476680,164.379776940605,57.2972641704082,SN,OldPS,1,0.0386970522677238,0.133194,21.8657,20.82405,20.09399,19.89614,19.78225,19.49649
79812351086620799017,159.985155447758,58.4148817060987,SN,OldPS,1,0.0092674725451881,0.077277,21.2411,19.57126,18.39754,17.98814,17.69045,17.56851
29535228940488752201,125.72387,3.87075,SN,TNS,1,0.0640174612398352,0.38677,23.2,22.95337,22.61241,21.45049,21.32811,21.20587
84720025541924157569,248.61546,76.02967,SN,TNS,1,0.0703825248857708,0.048959,17.1,17.18014,15.36069,14.4686,14.002,13.67691
75623018962398871329,162.524414973222,58.7774833028884,SN,OldPS,1,0.0351255492259268,0.504886,,21.88362,22.7648,21.58118,21.66359,21.40413
76121095784870194828,120.76628470780281,25.274138490643185,OTHER,OldPS,0,0.00144160894769855,0,16.279,19.45903,19.58906,19.40013,19.24933,18.90144
58362678019055386210,186.04683,1.40408,SN,TNS,1,0.0701153334354944,0.046731,16.5,17.81707,16.08413,15.28321,14.87778,14.56441
9732865917002877251,150.497692295941,1.32510398900977,SN,OldPS,1,0.097232508972879,0.158704,21.811,19.44261,18.63543,18.17957,17.83335,17.76629
