"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"13201","AT 2016dro","02:10:08.70","-18:16:18.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aex","Gaia - Gaia-photometric","","1","1","","18.78","G-Gaia","2016-02-19 07:16:19","Gaia_Bot1",""
"13200","AT 2016drn","06:40:19.10","-58:05:00.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aew","Gaia - Gaia-photometric","","1","1","","18.22","G-Gaia","2016-02-18 12:18:43","Gaia_Bot1",""
"13199","AT 2016drm","21:53:29.80","+47:18:04.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aez","Gaia - Gaia-photometric","","1","1","","19.65","G-Gaia","2016-02-19 16:30:43","Gaia_Bot1",""
"13198","AT 2016drl","11:52:48.90","-33:07:27.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aec","Gaia - Gaia-photometric","","1","1","","18.77","G-Gaia","2016-02-15 11:24:00","Gaia_Bot1",""
"13197","AT 2016drk","03:15:18.20","-51:02:44.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aee","Gaia - Gaia-photometric","","1","1","","18.7","G-Gaia","2016-02-16 18:43:12","Gaia_Bot1",""
"13196","AT 2016drj","01:42:49.80","-27:50:03.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aef","Gaia - Gaia-photometric","","1","1","","17.57","G-Gaia","2016-02-16 07:09:07","Gaia_Bot1",""
"13195","AT 2016dri","11:29:27.70","-41:04:05.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aea","Gaia - Gaia-photometric","","1","1","","18.08","G-Gaia","2016-02-15 19:19:12","Gaia_Bot1",""
"13194","AT 2016drh","20:49:12.80","+65:01:08.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aeb","Gaia - Gaia-photometric","","1","1","","17.65","G-Gaia","2016-02-15 22:46:33","Gaia_Bot1",""
"13193","AT 2016drg","00:38:27.00","+25:09:25.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adh","Gaia - Gaia-photometric","","1","1","","16.43","G-Gaia","2016-02-11 02:00:57","Gaia_Bot1",""
"13192","AT 2016drf","23:20:05.00","-71:56:36.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adg","Gaia - Gaia-photometric","","1","1","","18.51","G-Gaia","2016-02-09 00:20:09","Gaia_Bot1",""
"13191","AT 2016dre","00:54:21.60","-47:51:46.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adj","Gaia - Gaia-photometric","","1","1","","15.17","G-Gaia","2016-02-11 12:47:31","Gaia_Bot1",""
"13190","AT 2016drd","12:44:13.50","+59:36:10.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adi","Gaia - Gaia-photometric","","1","1","","18.38","G-Gaia","2016-02-10 21:44:38","Gaia_Bot1",""
"13189","AT 2016drc","00:22:52.90","+50:07:31.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adl","Gaia - Gaia-photometric","","1","1","","17.72","G-Gaia","2016-02-11 14:28:19","Gaia_Bot1",""
"13188","AT 2016drb","12:27:26.70","-44:36:38.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adk","Gaia - Gaia-photometric","","1","1","","19.33","G-Gaia","2016-02-11 11:28:19","Gaia_Bot1",""
"13187","AT 2016dra","12:28:54.30","-36:05:08.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adn","Gaia - Gaia-photometric","","1","1","","18.94","G-Gaia","2016-02-11 17:19:40","Gaia_Bot1",""
"13186","AT 2016dqz","03:55:11.70","-85:36:14.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adm","Gaia - Gaia-photometric","","1","1","","18.84","G-Gaia","2016-02-11 12:11:31","Gaia_Bot1",""
"13185","AT 2016dqy","00:55:52.80","-21:51:59.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adr","Gaia - Gaia-photometric","","1","1","","18.9","G-Gaia","2016-02-13 01:13:26","Gaia_Bot1",""
"13184","AT 2016dqx","00:02:09.30","+43:23:21.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adt","Gaia - Gaia-photometric","","1","1","","17.02","G-Gaia","2016-02-13 02:22:33","Gaia_Bot1",""
"13183","AT 2016dqw","07:46:22.50","-77:47:16.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ads","Gaia - Gaia-photometric","","1","1","","15.64","G-Gaia","2016-02-13 12:08:38","Gaia_Bot1",""
"13182","AT 2016dqv","01:21:58.70","-34:08:48.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adv","Gaia - Gaia-photometric","","1","1","","18.94","G-Gaia","2016-02-14 01:01:55","Gaia_Bot1",""
"13181","AT 2016dqu","01:23:46.90","-35:46:44.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adu","Gaia - Gaia-photometric","","1","1","","17.14","G-Gaia","2016-02-14 01:00:28","Gaia_Bot1",""
"13180","AT 2016dqt","18:30:29.90","+74:07:18.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adw","Gaia - Gaia-photometric","","1","1","","17.41","G-Gaia","2016-02-14 11:00:57","Gaia_Bot1",""
"13179","AT 2016dqs","11:25:57.40","-48:52:47.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adz","Gaia - Gaia-photometric","","1","1","","18.32","G-Gaia","2016-02-14 11:38:24","Gaia_Bot1",""
"13177","AT 2016dqq","00:50:10.40","+33:53:46.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adc","Gaia - Gaia-photometric","","1","1","","18.24","G-Gaia","2016-02-10 03:56:09","Gaia_Bot1",""
"13176","AT 2016dqp","13:07:07.00","-20:15:51.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16add","Gaia - Gaia-photometric","","1","1","","18.97","G-Gaia","2016-02-08 11:00:57","Gaia_Bot1",""
"13175","AT 2016dqo","16:02:33.50","-83:13:54.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adf","Gaia - Gaia-photometric","","1","1","","18.98","G-Gaia","2016-02-09 12:01:26","Gaia_Bot1",""
"13174","AT 2016dqn","12:09:30.30","+76:09:11.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16adb","Gaia - Gaia-photometric","","1","1","","16.94","G-Gaia","2016-02-10 05:12:28","Gaia_Bot1",""
"13173","AT 2016dqm","14:24:33.20","-33:38:41.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ach","Gaia - Gaia-photometric","","1","1","","18.53","G-Gaia","2016-02-05 05:13:55","Gaia_Bot1",""
"13172","AT 2016dql","00:45:50.60","-23:18:39.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acg","Gaia - Gaia-photometric","","1","1","","18.37","G-Gaia","2016-02-05 14:52:48","Gaia_Bot1",""
"13171","AT 2016dqk","13:04:52.00","+11:08:00.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acj","Gaia - Gaia-photometric","","1","1","","18.01","G-Gaia","2016-02-05 16:29:16","Gaia_Bot1",""
"13170","AT 2016dqj","12:52:34.90","+18:02:53.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aci","Gaia - Gaia-photometric","","1","1","","18.8","G-Gaia","2016-02-05 22:23:31","Gaia_Bot1",""
"13169","AT 2016dqi","18:03:23.50","-65:07:36.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acl","Gaia - Gaia-photometric","","1","1","","17.69","G-Gaia","2016-02-04 05:52:48","Gaia_Bot1",""
"13168","AT 2016dqh","13:19:46.50","+08:46:57.40","","","","","GaiaAlerts","","GaiaAlerts","Gaia16ack","Gaia - Gaia-photometric","","1","1","","19.08","G-Gaia","2016-02-04 16:32:09","Gaia_Bot1",""
"13167","AT 2016dqg","00:34:08.20","-29:33:26.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acn","Gaia - Gaia-photometric","","1","1","","18.66","G-Gaia","2016-02-05 14:45:36","Gaia_Bot1",""
"13166","AT 2016dqf","14:30:30.30","-35:44:11.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acm","Gaia - Gaia-photometric","","1","1","","17.9","G-Gaia","2016-02-05 05:15:21","Gaia_Bot1",""
"13165","AT 2016dqe","01:43:47.20","+14:27:31.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acp","Gaia - Gaia-photometric","","1","1","","18.75","G-Gaia","2016-02-05 13:49:26","Gaia_Bot1",""
"13164","AT 2016dqd","01:17:00.00","-04:56:34.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aco","Gaia - Gaia-photometric","","1","1","","17.06","G-Gaia","2016-02-05 09:14:24","Gaia_Bot1",""
"13163","AT 2016dqc","12:56:24.00","+10:16:25.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acr","Gaia - Gaia-photometric","","1","1","","18.53","G-Gaia","2016-02-06 16:30:43","Gaia_Bot1",""
"13162","AT 2016dqb","01:09:05.00","-01:35:44.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acq","Gaia - Gaia-photometric","","1","1","","18.43","G-Gaia","2016-02-06 09:17:16","Gaia_Bot1",""
"13161","AT 2016dqa","01:59:01.10","+41:51:34.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16act","Gaia - Gaia-photometric","","1","1","","18.63","G-Gaia","2016-02-07 02:19:40","Gaia_Bot1",""
"13160","AT 2016dpz","13:37:19.60","-36:22:43.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acs","Gaia - Gaia-photometric","","1","1","","17.92","G-Gaia","2016-02-07 17:16:48","Gaia_Bot1",""
"13159","AT 2016dpy","13:22:16.70","-36:05:46.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acw","Gaia - Gaia-photometric","","1","1","","18.65","G-Gaia","2016-02-08 11:16:48","Gaia_Bot1",""
"13158","AT 2016dpx","01:46:44.70","+48:26:49.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acz","Gaia - Gaia-photometric","","1","1","","15.9","G-Gaia","2016-02-08 02:26:52","Gaia_Bot1",""
"13157","AT 2016dpw","12:59:36.60","-38:06:23.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acy","Gaia - Gaia-photometric","","1","1","","17.22","G-Gaia","2016-02-09 17:19:40","Gaia_Bot1",""
"13156","AT 2016dpv","14:56:25.20","-32:43:37.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acc","Gaia - Gaia-photometric","","1","1","","18.62","G-Gaia","2016-02-03 17:12:28","Gaia_Bot1",""
"13155","AT 2016dpu","13:41:28.50","+10:48:18.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16acb","Gaia - Gaia-photometric","","1","1","","18.5","G-Gaia","2016-02-02 22:29:16","Gaia_Bot1",""
"13154","AT 2016dpt","18:31:35.60","+70:56:52.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abh","Gaia - Gaia-photometric","","1","1","","18.38","G-Gaia","2016-01-19 15:28:48","Gaia_Bot1",""
"13153","AT 2016dps","04:25:10.70","+67:46:28.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abg","Gaia - Gaia-photometric","","1","1","","17.37","G-Gaia","2016-01-20 14:54:14","Gaia_Bot1",""
"13152","AT 2016dpr","21:44:08.50","+82:12:34.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abj","Gaia - Gaia-photometric","","1","1","","17.75","G-Gaia","2016-01-19 15:15:50","Gaia_Bot1",""
"13151","AT 2016dpq","03:52:40.60","+69:09:44.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abi","Gaia - Gaia-photometric","","1","1","","18.25","G-Gaia","2016-01-19 20:55:40","Gaia_Bot1",""
"13150","AT 2016dpp","13:15:22.40","+52:21:24.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abl","Gaia - Gaia-photometric","","1","1","","18.86","G-Gaia","2016-01-28 15:47:31","Gaia_Bot1",""
"13149","AT 2016dpo","03:34:44.50","+07:22:13.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abn","Gaia - Gaia-photometric","","1","1","","18.3","G-Gaia","2016-01-29 19:53:45","Gaia_Bot1",""
"13148","AT 2016dpn","16:57:46.70","-01:47:08.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abp","Gaia - Gaia-photometric","","1","1","","18.06","G-Gaia","2016-01-14 18:18:43","Gaia_Bot1",""
"13147","AT 2016dpm","04:40:07.80","+12:30:51.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abo","Gaia - Gaia-photometric","","1","1","","17.67","G-Gaia","2016-01-15 13:56:38","Gaia_Bot1",""
"13146","AT 2016dpl","01:19:16.40","-38:42:24.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abr","Gaia - Gaia-photometric","","1","1","","18.69","G-Gaia","2016-01-31 00:53:16","Gaia_Bot1",""
"13145","AT 2016dpk","17:14:46.50","+06:23:03.00","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abq","Gaia - Gaia-photometric","","1","1","","18.88","G-Gaia","2016-01-15 16:24:57","Gaia_Bot1",""
"13144","AT 2016dpj","00:54:44.90","-46:39:26.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abt","Gaia - Gaia-photometric","","1","1","","18.85","G-Gaia","2016-01-30 14:29:45","Gaia_Bot1",""
"13143","AT 2016dpi","00:41:57.10","-47:54:19.80","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abs","Gaia - Gaia-photometric","","1","1","","17.52","G-Gaia","2016-01-30 20:26:52","Gaia_Bot1",""
"13142","AT 2016dph","06:04:24.80","+54:07:28.70","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abv","Gaia - Gaia-photometric","","1","1","","17.62","G-Gaia","2016-01-30 10:39:21","Gaia_Bot1",""
"13141","AT 2016dpg","01:26:23.00","-38:35:42.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abu","Gaia - Gaia-photometric","","1","1","","18.08","G-Gaia","2016-01-30 18:53:16","Gaia_Bot1",""
"13140","AT 2016dpf","10:33:51.40","+60:51:07.30","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abw","Gaia - Gaia-photometric","","1","1","","15.66","G-Gaia","2016-01-30 15:28:48","Gaia_Bot1",""
"13139","AT 2016dpe","01:45:58.00","-08:55:29.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16aby","Gaia - Gaia-photometric","","1","1","","18.63","G-Gaia","2016-02-02 21:11:31","Gaia_Bot1",""
"13138","AT 2016dpd","06:45:01.70","+63:14:59.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abc","Gaia - Gaia-photometric","","1","1","","17.42","G-Gaia","2016-01-25 15:00:00","Gaia_Bot1",""
"13137","AT 2016dpc","01:07:49.80","-65:09:17.60","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abd","Gaia - Gaia-photometric","","1","1","","18.94","G-Gaia","2016-01-26 08:15:21","Gaia_Bot1",""
"13136","AT 2016dpb","22:58:53.10","-72:17:20.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abe","Gaia - Gaia-photometric","","1","1","","18.81","G-Gaia","2016-01-26 00:14:24","Gaia_Bot1",""
"13135","AT 2016dpa","04:44:54.10","-23:41:41.90","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abf","Gaia - Gaia-photometric","","1","1","","18.64","G-Gaia","2016-01-22 07:23:31","Gaia_Bot1",""
"13134","AT 2016doz","22:35:33.40","-70:17:10.20","","","","","GaiaAlerts","","GaiaAlerts","Gaia16abb","Gaia - Gaia-photometric","","1","1","","17.65","G-Gaia","2016-01-26 18:12:57","Gaia_Bot1",""
"13133","AT 2016doy","23:24:59.74","+26:09:34.10","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dlp","PS1 - GPC1","","1","1","","20.64","i-Sloan","2016-07-18 12:09:33","Young",""
"13132","AT 2016dox","22:31:06.49","+21:49:39.22","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dlo","PS1 - GPC1","","1","1","","20.2","i-Sloan","2016-07-18 10:47:59","Young",""
"13131","AT 2016dow","23:55:47.24","+08:34:49.21","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dln","PS1 - GPC1","","1","1","","19.99","i-Sloan","2016-07-17 12:00:24","Young",""
"13130","AT 2016dov","23:52:56.08","+07:04:50.54","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dlm","PS1 - GPC1","","1","1","","19.81","i-Sloan","2016-07-17 12:00:24","Young",""
"13129","AT 2016dou","23:48:09.49","+11:42:46.67","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dll","PS1 - GPC1","","1","1","","19.8","i-Sloan","2016-07-17 11:44:02","Young",""
"13128","AT 2016dot","23:34:21.55","+10:29:01.34","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dlk","PS1 - GPC1","","1","1","","20.33","i-Sloan","2016-07-17 11:57:36","Young",""
"13127","AT 2016dos","23:16:59.34","+09:12:43.25","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dlj","PS1 - GPC1","","1","1","","20.54","i-Sloan","2016-07-17 11:53:45","Young",""
"13126","AT 2016dor","23:05:12.69","+07:36:53.31","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dli","PS1 - GPC1","","1","1","","20.06","i-Sloan","2016-07-17 11:51:36","Young",""
"13125","AT 2016doq","22:27:41.44","-18:29:21.51","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dlh","PS1 - GPC1","","1","1","","20.51","i-Sloan","2016-07-17 13:01:49","Young",""
"13124","AT 2016dop","22:17:45.49","+12:31:07.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dlg","PS1 - GPC1","","1","1","","20.58","i-Sloan","2016-07-17 10:34:35","Young",""
"13123","AT 2016doo","23:58:48.09","+19:55:24.87","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dlf","PS1 - GPC1","","1","1","","19.35","i-Sloan","2016-07-16 12:07:20","Young",""
"13122","AT 2016don","23:29:38.80","+19:16:39.45","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dle","PS1 - GPC1","","1","1","","19.58","i-Sloan","2016-07-16 12:16:43","Young",""
"13121","AT 2016dom","23:28:25.72","+24:32:21.25","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dld","PS1 - GPC1","","1","1","","21.19","i-Sloan","2016-07-16 12:21:24","Young",""
"13120","AT 2016dol","23:27:44.34","+18:28:07.08","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dlc","PS1 - GPC1","","1","1","","20.8","i-Sloan","2016-07-16 12:10:07","Young",""
"13119","AT 2016dok","22:32:38.28","-27:37:25.69","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dlb","PS1 - GPC1","","1","1","","20.74","i-Sloan","2016-07-16 13:47:21","Young",""
"13118","AT 2016doj","22:28:09.27","-26:39:28.75","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dla","PS1 - GPC1","","1","1","","18.78","i-Sloan","2016-07-16 13:31:28","Young",""
"13117","AT 2016doi","14:21:48.70","+57:36:49.08","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkz","PS1 - GPC1","","1","1","","19.84","i-Sloan","2016-07-16 07:25:26","Young",""
"13116","AT 2016doh","00:01:13.37","+20:17:04.67","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dky","PS1 - GPC1","","1","1","","20.51","i-Sloan","2016-07-16 12:05:27","Young",""
"13115","AT 2016dog","23:58:33.03","-02:45:41.98","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkx","PS1 - GPC1","","1","1","","21.73","w-PS1","2016-07-14 13:19:19","Young",""
"13114","AT 2016dof","23:37:34.00","-02:57:30.71","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkw","PS1 - GPC1","","1","1","","21.33","w-PS1","2016-07-14 13:21:12","Young",""
"13113","AT 2016doe","23:30:26.41","-03:17:26.26","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkv","PS1 - GPC1","","1","1","","20.75","w-PS1","2016-07-14 13:22:11","Young",""
"13112","AT 2016dod","21:53:09.93","-14:46:33.97","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dku","PS1 - GPC1","","1","1","","21.4","w-PS1","2016-07-14 12:21:28","Young",""
"13111","AT 2016doc","21:46:58.81","-16:16:48.35","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkt","PS1 - GPC1","","1","1","","20.73","w-PS1","2016-07-14 12:20:33","Young",""
"13110","AT 2016dob","21:14:47.25","-09:31:20.59","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dks","PS1 - GPC1","","1","1","","21.59","w-PS1","2016-07-14 12:10:18","Young",""
"13109","AT 2016doa","23:31:45.89","-08:44:19.94","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkr","PS1 - GPC1","","1","1","","20.48","w-PS1","2016-07-11 13:21:38","Young",""
"13108","AT 2016dnz","23:30:07.49","-13:17:19.75","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkq","PS1 - GPC1","","1","1","","20.87","w-PS1","2016-07-11 13:29:59","Young",""
"13107","AT 2016dny","23:23:40.20","-13:52:27.40","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkp","PS1 - GPC1","","1","1","","21.22","w-PS1","2016-07-11 13:29:59","Young",""
"13106","AT 2016dnx","23:10:21.47","-10:38:17.20","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dko","PS1 - GPC1","","1","1","","21.43","w-PS1","2016-07-11 13:28:08","Young",""
"13105","AT 2016dnw","23:06:58.41","-12:08:00.54","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkn","PS1 - GPC1","","1","1","","20.72","w-PS1","2016-07-11 13:25:21","Young",""
"13104","AT 2016dnv","23:04:28.99","-12:45:55.01","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkm","PS1 - GPC1","","1","1","","19.74","w-PS1","2016-07-11 13:25:21","Young",""
"13103","AT 2016dnu","23:00:01.25","-10:49:39.45","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkl","PS1 - GPC1","","1","1","","20.89","w-PS1","2016-07-11 13:24:24","Young",""
"13102","AT 2016dnt","22:01:00.11","-02:31:03.90","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkk","PS1 - GPC1","","1","1","","20.61","w-PS1","2016-07-11 12:07:57","Young",""
"13101","AT 2016dns","21:48:49.61","+03:14:27.90","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkj","PS1 - GPC1","","1","1","","20.42","w-PS1","2016-07-11 11:21:45","Young",""
"13100","AT 2016dnr","21:42:14.29","+02:51:50.09","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dki","PS1 - GPC1","","1","1","","20.45","w-PS1","2016-07-11 11:02:43","Young",""
"13099","AT 2016dnq","21:28:33.28","+00:09:44.77","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkh","PS1 - GPC1","","1","1","","20.91","w-PS1","2016-07-11 11:01:38","Young",""
"13098","AT 2016dnp","21:25:15.88","+05:00:36.15","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkg","PS1 - GPC1","","1","1","","20.87","w-PS1","2016-07-11 10:56:50","Young",""
"13097","AT 2016dno","16:56:25.64","+43:52:11.55","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkf","PS1 - GPC1","","1","1","","20.25","r-Sloan","2016-07-12 07:40:34","Young",""
"13096","AT 2016dnn","16:27:03.58","+58:24:56.81","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dke","PS1 - GPC1","","1","1","","19.98","r-Sloan","2016-07-12 07:30:22","Young",""
"13095","AT 2016dnm","16:13:32.08","+46:02:01.17","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkd","PS1 - GPC1","","1","1","","20.9","r-Sloan","2016-07-12 07:46:34","Young",""
"13094","AT 2016dnl","16:11:04.66","+51:49:09.68","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkc","PS1 - GPC1","","1","1","","19.17","r-Sloan","2016-07-12 07:28:30","Young",""
"13093","AT 2016dnk","23:02:12.80","+00:23:50.65","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dkb","PS1 - GPC1","","1","1","","21.23","w-PS1","2016-07-09 14:00:21","Young",""
"13092","AT 2016dnj","23:49:08.50","+01:21:06.69","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dka","PS1 - GPC1","","1","1","","21.39","w-PS1","2016-07-07 13:57:14","Young",""
"13091","AT 2016dni","23:16:43.38","+04:23:41.42","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djz","PS1 - GPC1","","1","1","","21.68","w-PS1","2016-07-07 13:48:51","Young",""
"13090","AT 2016dnh","22:00:11.39","-07:58:26.02","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djy","PS1 - GPC1","","1","1","","19.91","w-PS1","2016-07-07 11:43:47","Young",""
"13089","AT 2016dng","21:43:27.98","-01:51:08.35","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djx","PS1 - GPC1","","1","1","","21.24","w-PS1","2016-07-07 11:41:01","Young",""
"13088","AT 2016dnf","22:44:21.88","+24:33:37.17","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djw","PS1 - GPC1","","1","1","","20.13","i-Sloan","2016-07-18 10:52:03","Young",""
"13087","AT 2016dne","17:35:31.84","+64:08:02.48","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djv","PS1 - GPC1","","1","1","","20.36","i-Sloan","2016-07-18 09:18:35","Young",""
"13086","AT 2016dnd","23:18:31.08","+10:12:52.21","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dju","PS1 - GPC1","","1","1","","20.34","i-Sloan","2016-07-17 11:54:48","Young",""
"13085","AT 2016dnc","23:17:18.76","+12:43:27.39","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djt","PS1 - GPC1","","1","1","","20.89","i-Sloan","2016-07-17 11:55:44","Young",""
"13084","AT 2016dnb","22:48:08.98","-20:24:49.86","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djs","PS1 - GPC1","","1","1","","19.09","i-Sloan","2016-07-17 13:08:49","Young",""
"13083","AT 2016dna","22:31:51.63","+09:35:12.57","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djr","PS1 - GPC1","","1","1","","17.85","i-Sloan","2016-07-17 10:41:18","Young",""
"13082","AT 2016dmz","22:23:08.91","+15:02:59.58","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djq","PS1 - GPC1","","1","1","","20.97","i-Sloan","2016-07-17 11:13:09","Young",""
"13081","AT 2016dmy","14:10:50.43","+01:44:53.34","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djp","PS1 - GPC1","","1","1","","20.09","i-Sloan","2016-07-17 06:33:37","Young",""
"13080","AT 2016dmx","23:32:15.90","+23:01:36.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djo","PS1 - GPC1","","1","1","","20.92","i-Sloan","2016-07-16 12:21:24","Young",""
"13079","AT 2016dmw","23:29:55.79","+24:02:16.27","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djn","PS1 - GPC1","","1","1","","21.01","i-Sloan","2016-07-16 12:38:16","Young",""
"13078","AT 2016dmv","23:20:08.48","+22:10:55.39","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djm","PS1 - GPC1","","1","1","","19.94","i-Sloan","2016-07-16 12:15:47","Young",""
"13077","AT 2016dmu","22:47:28.00","-27:17:40.93","","","","","Pan-STARRS1","","Pan-STARRS1","PS16djl","PS1 - GPC1","","1","1","","20.54","i-Sloan","2016-07-16 13:49:12","Young",""
