"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"14455","AT 2016fnm","01:12:38.30","+38:30:08.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eti","PS1 - GPC1","","1","1","","20.85","i-Sloan","2016-10-10 08:44:09","PS1_Bot1",""
"14454","AT 2016fnl","00:29:57.04","+32:53:37.51","TDE","0.016328","","","iPTF","iPTF","iPTF","iPTF16fnl","P48 - CFH12k","P60 - SED-Machine","1","1","2016-08-31","17.2273","R-PTF","2016-08-29 10:09:07","iPTF_Bot1",""
"14453","AT 2016fnk","01:56:13.08","+05:47:35.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eaq","PS1 - GPC1","","1","1","","20.15","w-PS1","2016-08-27 12:07:12","PS1_Bot1",""
"14452","AT 2016fnj","23:56:18.01","-09:52:59.52","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ear","PS1 - GPC1","","1","1","","20.36","w-PS1","2016-08-27 11:06:43","PS1_Bot1",""
"14451","AT 2016fni","01:35:56.06","-06:43:42.17","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eao","PS1 - GPC1","","1","1","","20.46","w-PS1","2016-08-27 13:29:16","PS1_Bot1",""
"14450","AT 2016fnh","01:44:09.94","-04:40:48.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eap","PS1 - GPC1","","1","1","","20.89","w-PS1","2016-08-27 13:27:50","PS1_Bot1",""
"14449","AT 2016fng","01:32:17.77","-06:52:02.70","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eam","PS1 - GPC1","","1","1","","21.56","w-PS1","2016-08-27 13:29:16","PS1_Bot1",""
"14448","AT 2016fnf","01:35:21.74","-03:00:30.57","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ean","PS1 - GPC1","","1","1","","21","w-PS1","2016-08-27 13:27:50","PS1_Bot1",""
"14447","AT 2016fne","23:59:23.33","-15:51:44.18","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eak","PS1 - GPC1","","1","1","","18.31","r-Sloan","2016-08-26 11:21:07","PS1_Bot1",""
"14446","AT 2016fnd","01:29:16.56","-08:24:38.45","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eal","PS1 - GPC1","","1","1","","19.81","w-PS1","2016-08-27 13:29:16","PS1_Bot1",""
"14445","AT 2016fnc","22:10:58.36","+00:10:47.94","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eai","PS1 - GPC1","","1","1","","20.81","w-PS1","2016-08-26 09:18:43","PS1_Bot1",""
"14443","SN 2016fnb","22:58:28.78","-10:33:20.90","SN IIP","0.025019","FGC 2436","0.025","PTSS, Pan-STARRS1","PTSS","Pan-STARRS1; PTSS","PTSS-16mxs","CNEOST - STA1600, PS1 - GPC1","BAO-2.16m - Phot-spec","1","1","","19","r-Sloan","2016-08-28 16:34:24","Li",""
"14435","SN 2016fmt","01:34:50.52","+21:24:58.30","SN II","0.03326","NGC 606","","ISSP","","ISSP","","Other - Other","BAO-2.16m - Phot-spec","1","1","","17.8","Clear-","2016-08-28 02:52:48","Ciabattari",""
"14433","AT 2016fmr","15:27:13.79","+28:45:50.02","","","","","ATLAS","","ATLAS","ATLAS16cqd","ATLAS1 - ACAM1","","1","1","","18.71","orange-ATLAS","2016-08-22 06:43:12","ATLAS_Bot1",""
"14417","SN 2016fmb","21:35:25.44","+21:19:12.90","SN Ia","0.07","","","ATLAS, GaiaAlerts","PESSTO","ATLAS; GaiaAlerts","ATLAS16crg","ATLAS1 - ACAM1, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.5","cyan-ATLAS","2016-09-02 09:51:50","ATLAS_Bot1",""
"14412","AT 2016flw","23:21:06.90","-08:06:35.08","","","2MASX J23210756-0806359","0.0986","PTSS","","PTSS","PTSS-16mvu","CNEOST - STA1600","","1","1","","19.8","r-Sloan","2016-08-27 15:57:01","Li",""
"14411","SN 2016flv","22:45:29.96","-07:20:07.14","SN Ia",""," APMUKS(BJ) B224253.45-073553.1","","PTSS","PTSS","PTSS","PTSS-16mvt","CNEOST - STA1600","BAO-2.16m - Phot-spec","1","1","","17.5","r-Sloan","2016-08-27 16:00:50","Li",""
"14410","SN 2016flu","23:47:11.64","+10:04:59.56","SN Ia","0.034","SDSS J234711.91+100459.8","","ASAS-SN, Pan-STARRS1","Padova-Asiago","ASAS-SN; Pan-STARRS1","ASASSN-16jj","ASASSN-1 - Brutus, PS1 - GPC1","Ekar - AFOSC","1","1","","17.1","V-Johnson","2016-08-27 13:40:47","Stanek",""
"14406","SN 2016flq","00:28:36.51","-01:33:03.12","SN Ic","0.06","","","Pan-STARRS1","PESSTO","Pan-STARRS1","PS16elf","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.71","w-PS1","2016-09-26 09:37:26","PS1_Bot1",""
"14404","SN 2016flo","00:11:06.34","+02:05:14.15","SN Ia","0.065","","","iPTF","iPTF","iPTF","iPTF16flo","P48 - CFH12k","P60 - SED-Machine","1","1","2016-09-02","18.443","R-PTF","2016-08-27 10:29:16","iPTF_Bot1",""
"14403","SN 2016fln","00:29:04.55","+14:45:03.01","SN Ia","0.06","","","iPTF","iPTF","iPTF","iPTF16fln","P48 - CFH12k","P60 - SED-Machine","1","1","2016-09-15","18.963","R-PTF","2016-08-27 10:48:00","iPTF_Bot1",""
"14398","AT 2016fli","21:30:23.25","+09:37:46.50","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eaa","PS1 - GPC1","","1","1","","20.45","r-Sloan","2016-08-09 08:55:40","PS1_Bot1",""
"14397","AT 2016flh","21:31:29.64","+14:40:41.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eab","PS1 - GPC1","","1","1","","20.54","r-Sloan","2016-08-09 08:57:07","PS1_Bot1",""
"14396","AT 2016flg","21:08:47.17","+08:24:39.83","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzz","PS1 - GPC1","","1","1","","20.13","r-Sloan","2016-08-09 08:49:55","PS1_Bot1",""
"14395","AT 2016flf","17:51:46.04","+49:46:53.91","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzw","PS1 - GPC1","","1","1","","20.93","r-Sloan","2016-08-09 07:13:26","PS1_Bot1",""
"14394","AT 2016fle","21:04:47.67","+15:36:42.29","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzx","PS1 - GPC1","","1","1","","20.11","r-Sloan","2016-08-09 08:48:28","PS1_Bot1",""
"14393","AT 2016fld","17:48:20.23","+46:40:58.02","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzu","PS1 - GPC1","","1","1","","20.95","r-Sloan","2016-08-09 07:30:43","PS1_Bot1",""
"14392","AT 2016flc","17:48:36.08","+55:16:49.86","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzv","PS1 - GPC1","","1","1","","20.82","r-Sloan","2016-08-09 07:19:12","PS1_Bot1",""
"14391","AT 2016flb","16:59:30.49","+49:29:22.43","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzs","PS1 - GPC1","","1","1","","20.66","r-Sloan","2016-08-09 07:00:28","PS1_Bot1",""
"14390","AT 2016fla","17:22:18.08","+45:15:27.66","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzt","PS1 - GPC1","","1","1","","19.79","r-Sloan","2016-08-09 07:09:07","PS1_Bot1",""
"14389","AT 2016fkz","21:52:34.27","+13:23:55.50","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eag","PS1 - GPC1","","1","1","","21.1","r-Sloan","2016-08-09 09:00:00","PS1_Bot1",""
"14388","AT 2016fky","22:00:01.61","+09:20:51.75","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eah","PS1 - GPC1","","1","1","","20.89","r-Sloan","2016-08-09 09:01:26","PS1_Bot1",""
"14387","AT 2016fkx","21:37:04.31","+15:02:51.18","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eae","PS1 - GPC1","","1","1","","21.23","r-Sloan","2016-08-09 08:57:07","PS1_Bot1",""
"14386","AT 2016fkw","21:38:27.75","-06:45:48.72","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eaf","PS1 - GPC1","","1","1","","20.16","w-PS1","2016-08-08 12:21:36","PS1_Bot1",""
"14385","AT 2016fkv","21:32:45.18","+09:42:52.47","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eac","PS1 - GPC1","","1","1","","21.39","r-Sloan","2016-08-09 08:55:40","PS1_Bot1",""
"14384","AT 2016fku","21:35:13.30","-02:22:01.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ead","PS1 - GPC1","","1","1","","20.87","w-PS1","2016-08-08 12:18:43","PS1_Bot1",""
"14383","AT 2016fkt","23:18:31.97","-07:17:06.01","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzq","PS1 - GPC1","","1","1","","20.83","w-PS1","2016-08-08 13:37:55","PS1_Bot1",""
"14382","AT 2016fks","23:33:05.56","-05:36:38.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzr","PS1 - GPC1","","1","1","","21.2","w-PS1","2016-08-08 13:40:47","PS1_Bot1",""
"14381","AT 2016fkr","20:32:43.00","-20:39:31.37","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzf","PS1 - GPC1","","1","1","","20.84","w-PS1","2016-08-08 09:54:43","PS1_Bot1",""
"14380","AT 2016fkq","22:22:21.88","-23:30:24.52","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzd","PS1 - GPC1","","1","1","","21.6","w-PS1","2016-08-07 11:38:24","PS1_Bot1",""
"14379","AT 2016fkp","23:03:10.65","-07:49:15.36","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dza","PS1 - GPC1","","1","1","","21.12","w-PS1","2016-08-03 12:14:24","PS1_Bot1",""
"14378","AT 2016fko","00:45:11.64","+08:09:45.39","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzb","PS1 - GPC1","","1","1","","19.73","w-PS1","2016-08-04 12:47:31","PS1_Bot1",""
"14377","AT 2016fkn","22:32:50.91","-04:11:43.44","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyy","PS1 - GPC1","","1","1","","20.91","w-PS1","2016-08-03 10:59:31","PS1_Bot1",""
"14376","AT 2016fkm","22:40:05.02","-08:15:36.01","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyz","PS1 - GPC1","","1","1","","20.9","w-PS1","2016-08-03 12:07:12","PS1_Bot1",""
"14375","AT 2016fkl","22:13:04.34","-13:04:32.08","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyw","PS1 - GPC1","","1","1","","20.58","w-PS1","2016-08-03 12:04:19","PS1_Bot1",""
"14374","AT 2016fkk","22:30:22.17","-01:16:34.87","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyx","PS1 - GPC1","","1","1","","20.92","w-PS1","2016-08-03 11:35:31","PS1_Bot1",""
"14373","AT 2016fkj","00:31:49.47","+01:03:48.13","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyu","PS1 - GPC1","","1","1","","21.23","w-PS1","2016-08-03 13:17:45","PS1_Bot1",""
"14372","AT 2016fki","21:43:41.56","-09:01:40.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyv","PS1 - GPC1","","1","1","","21.88","w-PS1","2016-08-03 09:47:31","PS1_Bot1",""
"14371","AT 2016fkh","01:49:41.34","+01:13:13.68","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dys","PS1 - GPC1","","1","1","","18.83","w-PS1","2016-08-02 13:42:14","PS1_Bot1",""
"14370","AT 2016fkg","02:04:39.95","+06:08:22.91","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyt","PS1 - GPC1","","1","1","","21.01","w-PS1","2016-08-02 13:59:31","PS1_Bot1",""
"14369","AT 2016fkf","01:40:49.65","+04:13:26.86","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyq","PS1 - GPC1","","1","1","","21.64","w-PS1","2016-08-02 13:37:55","PS1_Bot1",""
"14368","AT 2016fke","01:47:39.55","+04:06:37.01","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyr","PS1 - GPC1","","1","1","","20.45","w-PS1","2016-08-02 13:37:55","PS1_Bot1",""
"14367","AT 2016fkd","01:23:18.90","+05:42:53.24","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyo","PS1 - GPC1","","1","1","","20.09","w-PS1","2016-08-02 13:30:43","PS1_Bot1",""
"14366","AT 2016fkc","01:36:33.46","+06:03:43.01","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyp","PS1 - GPC1","","1","1","","22.16","w-PS1","2016-08-02 13:32:09","PS1_Bot1",""
"14365","AT 2016fkb","01:03:22.24","+06:34:38.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dym","PS1 - GPC1","","1","1","","22.02","w-PS1","2016-08-02 13:26:24","PS1_Bot1",""
"14364","AT 2016fka","01:22:01.36","+07:40:48.38","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyn","PS1 - GPC1","","1","1","","21.82","w-PS1","2016-08-02 13:30:43","PS1_Bot1",""
"14363","AT 2016fjz","23:17:48.99","-02:21:33.90","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzp","PS1 - GPC1","","1","1","","21.73","w-PS1","2016-08-08 13:33:35","PS1_Bot1",""
"14362","AT 2016fjy","23:16:26.25","-06:29:06.04","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzo","PS1 - GPC1","","1","1","","21.93","w-PS1","2016-08-08 13:53:45","PS1_Bot1",""
"14361","AT 2016fjx","21:20:56.18","-17:44:05.42","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzj","PS1 - GPC1","","1","1","","21.59","w-PS1","2016-08-08 10:56:38","PS1_Bot1",""
"14360","AT 2016fjw","21:15:44.62","-02:34:14.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzi","PS1 - GPC1","","1","1","","20.54","w-PS1","2016-08-08 12:11:31","PS1_Bot1",""
"14359","AT 2016fjv","20:53:24.37","-20:56:05.48","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzh","PS1 - GPC1","","1","1","","20.24","w-PS1","2016-08-08 10:00:28","PS1_Bot1",""
"14358","AT 2016fju","20:51:40.68","-19:09:41.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzg","PS1 - GPC1","","1","1","","20.11","w-PS1","2016-08-08 10:00:28","PS1_Bot1",""
"14357","AT 2016fjt","23:13:12.00","-03:25:31.20","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzn","PS1 - GPC1","","1","1","","21.9","w-PS1","2016-08-08 13:37:55","PS1_Bot1",""
"14356","AT 2016fjs","21:47:40.41","-01:22:53.57","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzm","PS1 - GPC1","","1","1","","20.31","w-PS1","2016-08-08 12:25:55","PS1_Bot1",""
"14355","AT 2016fjr","21:30:51.81","+07:46:53.66","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzl","PS1 - GPC1","","1","1","","21.18","r-Sloan","2016-08-09 08:55:40","PS1_Bot1",""
"14354","AT 2016fjq","21:28:20.00","-03:39:45.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dzk","PS1 - GPC1","","1","1","","20.72","w-PS1","2016-08-08 12:17:16","PS1_Bot1",""
"14353","SN 2016fjp","21:54:29.87","-57:39:43.12","SN Ia","0.076","ESO145-025","","DLT40, GaiaAlerts","LCOGT SN-KP","DLT40; GaiaAlerts; iPTF; PESSTO","DLT16w","Other - Other, Gaia - Gaia-photometric","FTS - FLOYDS-S","1","1","","19.4963","Clear-","2016-08-26 08:38:24","DLT40_bot1",""
"14350","SN 2016fjm","01:39:24.54","+38:07:41.47","SN Ia","","","","iPTF, Pan-STARRS1","iPTF","iPTF; Pan-STARRS1","iPTF16fjm","P48 - CFH12k, PS1 - GPC1","P60 - P60 Camera","1","1","","19.112","g-PTF","2016-08-26 12:24:28","iPTF_Bot1",""
"14337","SN 2016fiz","22:00:10.15","+18:57:47.53","SN II","0.05","","","iPTF","iPTF","iPTF","iPTF16fiz","P48 - CFH12k","P60 - SED-Machine","1","1","2016-09-06","19.4477","R-PTF","2016-08-26 06:41:45","iPTF_Bot1",""
"14336","AT 2016fiy","02:48:34.68","-34:56:18.06","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bck","Gaia - Gaia-photometric","","1","1","","18.81","G-Gaia","2016-08-24 04:59:31","Gaia_Bot1",""
"14332","AT 2016fiu","22:01:52.78","+48:10:39.04","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bci","Gaia - Gaia-photometric","","1","1","","18.7","G-Gaia","2016-08-23 01:27:50","Gaia_Bot1",""
"14329","AT 2016fir","22:07:07.09","+12:06:13.18","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bxg","Gaia - Gaia-photometric","","1","1","","18.32","G-Gaia","2016-11-20 16:29:16","Gaia_Bot1",""
"14327","AT 2016fip","23:46:58.20","+29:27:32.19","","","","","iPTF","","iPTF","iPTF16fip","P48 - CFH12k","","1","1","2016-09-06","18.239","R-PTF","2016-08-25 11:02:24","iPTF_Bot1",""
"14325","AT 2016fio","20:11:56.11","+81:16:02.81","AGN","0.08","GALEXASC J201155.52+811602.0 ","","ASAS-SN","Padova-Asiago","ASAS-SN","ASASSN-16ji","ASASSN-1 - Brutus","Ekar - AFOSC","1","1","","17.1","V-Johnson","2016-08-25 10:48:00","Brown",""
"14323","SN 2016fim","23:58:46.70","+36:11:25.42","SN Ia","0.088","","","iPTF","iPTF","iPTF","iPTF16fim","P48 - CFH12k","P200 - DBSP","1","1","2016-09-02","19.2642","g-PTF","2016-08-25 11:48:28","iPTF_Bot1",""
"14321","SN 2016fik","23:25:11.91","+27:43:57.04","SN Ia","0.11","","","iPTF","iPTF","iPTF","iPTF16fik","P48 - CFH12k","P200 - DBSP","1","1","2016-09-02","19.584","R-PTF","2016-08-25 10:16:19","iPTF_Bot1",""
"14320","SN 2016fij","00:46:56.32","-33:47:35.59","SN Ia",""," 2dFGRS S501Z101","0.0389","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16jh","ASASSN-2 - Cassius","LCO-duPont - WFCCD","1","1","","16.75","V-Johnson","2016-08-25 06:07:09","Dong",""
"14317","SN 2016fig","23:29:20.40","+22:32:29.09","SN Ia","0.101","","","iPTF, Pan-STARRS1","iPTF","iPTF; Pan-STARRS1","iPTF16fig","P48 - CFH12k, PS1 - GPC1","P200 - DBSP","1","1","","19.6773","R-PTF","2016-08-25 10:12:00","iPTF_Bot1",""
"14312","SN 2016fib","22:20:45.94","+26:35:07.58","SN Ia","0.0806","","","iPTF, Pan-STARRS1","iPTF","iPTF; Pan-STARRS1","iPTF16fib","P48 - CFH12k, PS1 - GPC1","P200 - DBSP","1","1","","19.035","g-PTF","2016-08-25 08:13:55","iPTF_Bot1",""
"14310","SN 2016fhz","22:07:24.94","+20:43:17.17","SN Ia","0.07","","","iPTF","iPTF","iPTF","iPTF16fhz","P48 - CFH12k","P60 - SED-Machine","1","1","2016-09-02","19.338","g-PTF","2016-08-25 08:05:16","iPTF_Bot1",""
"14309","SN 2016fhy","21:22:47.76","+16:28:17.69","SN Ia","0.1135","","","iPTF","iPTF","iPTF","iPTF16fhy","P48 - CFH12k","P200 - DBSP","1","1","2016-09-02","19.8038","g-PTF","2016-08-25 04:50:52","iPTF_Bot1",""
"14307","SN 2016fhw","22:09:20.65","+26:10:17.59","SN Ia","0.1","","","iPTF","iPTF","iPTF","iPTF16fhw","P48 - CFH12k","P60 - SED-Machine","1","1","2016-09-06","19.458","R-PTF","2016-08-25 06:46:04","iPTF_Bot1",""
"14305","SN 2016fhu","22:03:03.98","+11:54:07.45","SN Ia","0.076","2MASX J22030401+1154106","0.076","PTSS","iPTF","PTSS","PTSS-16ncp","CNEOST - STA1600","P200 - DBSP","1","1","","18.6","r-Sloan","2016-08-31 14:27:32","Li",""
"14304","SN 2016fht","22:02:17.45","+29:32:05.22","SN Ia","0.079","","","iPTF","iPTF","iPTF","iPTF16fht","P48 - CFH12k","P200 - DBSP","1","1","2016-09-02","20.159","R-PTF","2016-08-25 06:48:57","iPTF_Bot1",""
"14299","SN 2016fho","23:20:38.50","+48:23:29.59","SN II","0.044","","","Pan-STARRS1","Padova-Asiago","Pan-STARRS1","PS16dyk","PS1 - GPC1","Ekar - AFOSC","1","1","","18.72","i-Sloan","2016-08-18 10:13:26","PS1_Bot1",""
"14298","SN 2016fhn","01:34:40.15","+55:25:08.33","SN Ic","0.025","","","Pan-STARRS1","Padova-Asiago","Pan-STARRS1","PS16dyl","PS1 - GPC1","Ekar - AFOSC","1","1","","19.56","i-Sloan","2016-08-21 13:32:09","PS1_Bot1",""
"14297","AT 2016fhm","00:58:06.04","+15:24:14.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyj","PS1 - GPC1","","1","1","","21.22","w-PS1","2016-08-10 12:14:24","PS1_Bot1",""
"14296","AT 2016fhl","21:44:47.60","+11:03:04.95","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyh","PS1 - GPC1","","1","1","","20.32","r-Sloan","2016-08-09 09:01:26","PS1_Bot1",""
"14295","AT 2016fhk","21:55:40.67","-20:07:23.18","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyi","PS1 - GPC1","","1","1","","19.74","w-PS1","2016-08-08 11:05:16","PS1_Bot1",""
"14281","AT 2016fgw","20:31:15.43","+77:38:52.33","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyg","PS1 - GPC1","","1","1","","17.44","i-Sloan","2016-08-17 10:22:04","PS1_Bot1",""
"14279","AT 2016fgu","23:58:28.48","-10:09:41.39","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dya","PS1 - GPC1","","1","1","","21.36","w-PS1","2016-08-02 12:34:33","PS1_Bot1",""
"14278","AT 2016fgt","02:11:24.06","-07:05:09.13","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyb","PS1 - GPC1","","1","1","","20.46","i-Sloan","2016-08-17 13:52:19","PS1_Bot1",""
"14277","AT 2016fgs","23:24:32.51","-09:08:18.40","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxy","PS1 - GPC1","","1","1","","20.2","w-PS1","2016-08-02 12:25:55","PS1_Bot1",""
"14276","AT 2016fgr","23:55:17.84","-09:05:06.26","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxz","PS1 - GPC1","","1","1","","20.64","w-PS1","2016-08-02 12:33:07","PS1_Bot1",""
"14275","AT 2016fgq","23:13:57.31","-11:16:23.36","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxw","PS1 - GPC1","","1","1","","21.02","w-PS1","2016-08-02 12:23:02","PS1_Bot1",""
"14274","AT 2016fgp","23:17:41.36","-12:15:50.84","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxx","PS1 - GPC1","","1","1","","21.34","w-PS1","2016-08-02 12:23:02","PS1_Bot1",""
"14273","AT 2016fgo","23:08:59.80","-09:23:26.83","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxu","PS1 - GPC1","","1","1","","18.65","w-PS1","2016-08-02 12:51:50","PS1_Bot1",""
"14272","AT 2016fgn","23:13:06.61","-11:10:07.97","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxv","PS1 - GPC1","","1","1","","21.37","w-PS1","2016-08-02 12:23:02","PS1_Bot1",""
"14271","AT 2016fgm","22:42:31.92","-19:01:48.04","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxs","PS1 - GPC1","","1","1","","21.13","w-PS1","2016-08-02 11:26:52","PS1_Bot1",""
"14270","AT 2016fgl","23:05:14.23","-09:16:45.50","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxt","PS1 - GPC1","","1","1","","21.61","w-PS1","2016-08-02 12:36:00","PS1_Bot1",""
"14269","AT 2016fgk","22:20:48.75","-21:51:44.58","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxq","PS1 - GPC1","","1","1","","20.95","w-PS1","2016-08-02 11:15:21","PS1_Bot1",""
"14268","AT 2016fgj","22:28:44.04","-17:06:08.99","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxr","PS1 - GPC1","","1","1","","21.73","w-PS1","2016-08-02 11:19:40","PS1_Bot1",""
"14267","AT 2016fgi","22:10:25.03","-17:15:52.71","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxo","PS1 - GPC1","","1","1","","20.84","w-PS1","2016-08-02 11:18:14","PS1_Bot1",""
"14266","AT 2016fgh","22:12:45.70","-23:49:04.26","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxp","PS1 - GPC1","","1","1","","21.67","w-PS1","2016-08-02 11:15:21","PS1_Bot1",""
"14265","AT 2016fgg","01:34:26.26","+00:23:37.48","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxm","PS1 - GPC1","","1","1","","21.73","w-PS1","2016-08-02 13:55:12","PS1_Bot1",""
"14264","AT 2016fgf","01:48:50.32","+00:04:46.47","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxn","PS1 - GPC1","","1","1","","20.99","w-PS1","2016-08-02 13:42:14","PS1_Bot1",""
"14263","AT 2016fge","01:21:33.29","+02:23:47.51","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxk","PS1 - GPC1","","1","1","","21.82","w-PS1","2016-08-02 13:35:02","PS1_Bot1",""
"14262","AT 2016fgd","01:29:01.21","+00:36:20.50","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxl","PS1 - GPC1","","1","1","","21.5","w-PS1","2016-08-02 13:36:28","PS1_Bot1",""
"14261","AT 2016fgc","01:04:05.02","+01:32:32.72","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxi","PS1 - GPC1","","1","1","","22.15","w-PS1","2016-08-02 13:26:24","PS1_Bot1",""
"14260","AT 2016fgb","01:16:29.04","+02:12:06.59","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxj","PS1 - GPC1","","1","1","","20.59","w-PS1","2016-08-02 13:27:50","PS1_Bot1",""
"14259","AT 2016fga","02:08:56.92","+47:13:10.08","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dyc","PS1 - GPC1","","1","1","","20.33","i-Sloan","2016-08-21 12:27:21","PS1_Bot1",""
"14258","AT 2016ffz","02:45:45.46","+10:57:46.57","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxd","PS1 - GPC1","","1","1","","20.22","i-Sloan","2016-08-16 12:57:36","PS1_Bot1",""
"14257","AT 2016ffy","23:49:55.89","-07:20:18.58","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dwr","PS1 - GPC1","","1","1","","21.59","w-PS1","2016-08-08 13:43:40","PS1_Bot1",""
"14256","AT 2016ffx","18:42:47.55","+26:34:47.92","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dws","PS1 - GPC1","","1","1","","17.89","i-Sloan","2016-08-15 08:29:45","PS1_Bot1",""
"14255","AT 2016ffw","21:40:08.48","+07:40:56.97","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxb","PS1 - GPC1","","1","1","","20.16","r-Sloan","2016-08-09 09:04:19","PS1_Bot1",""
"14254","AT 2016ffv","21:59:14.21","+14:04:02.36","","","","","Pan-STARRS1","","Pan-STARRS1","PS16dxc","PS1 - GPC1","","1","1","","21.5","r-Sloan","2016-08-09 09:00:00","PS1_Bot1",""
