"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"4810","SN 2008hv","09:07:34.06","+03:23:32.10","SN Ia","","NGC 2765        ","","","","","","","","0","1","","17.7","","2008-12-02 00:00:00","",""
"4809","SN 2008hu","08:09:14.76","-18:39:13.10","SN Ia","","ESO 561-G18     ","","","","","","","","0","1","","18.6","","2008-12-01 00:00:00","",""
"4808","SN 2008ht","09:24:23.49","+28:17:43.19","SN Ib","","UGC 5002        ","","","","","","","","0","1","","17.2","","2008-11-23 00:00:00","",""
"4807","SN 2008hs","02:25:29.62","+41:50:35.09","SN Ia","","NGC 910         ","","","","","","","","0","1","","17.7","","2008-12-01 00:00:00","",""
"4806","SN 2008hr","09:18:52.42","+18:57:20.81","SN Ia","","Anon.           ","","","","","","","","0","1","","19","","2008-11-23 00:00:00","",""
"4805","SN 2008hq","07:41:31.41","+51:41:17.41","SN Ia","","UGC 3963        ","","","","","","","","0","1","","19.3","","2008-11-22 00:00:00","",""
"4804","SN 2008hp","09:43:26.22","+25:10:21.90","SN Ia","","Anon.           ","","","","","","","","0","1","","16.4","","2008-11-22 00:00:00","",""
"4803","SN 2008ho","02:25:04.00","-24:48:02.41","SN IIP","","NGC 922         ","","","","","","","","0","1","","16.5","","2008-11-26 00:00:00","",""
"4802","SN 2008hn","08:14:14.25","+21:21:37.91","SN Ic","","NGC 2545        ","","","","","","","","0","1","","18.4","","2008-11-25 00:00:00","",""
"4801","SN 2008hm","03:27:10.90","+46:56:39.59","SN Ia","","IRAS 03236+4656 ","","","","","","","","0","1","","17.5","","2008-11-25 00:00:00","",""
"4800"," 2008hl","23:00:40.35","+08:27:55.51","","","NGC 7451        ","","","","","","","","0","1","","18.8","","2008-11-20 00:00:00","",""
"4799","SN 2008hk","09:12:43.63","+09:55:47.89","SN Ia","","Anon.           ","","","","","","","","0","1","","16.7","","2008-11-06 00:00:00","",""
"4798","SN 2008hj","00:04:01.91","-11:10:07.50","SN Ia","","MCG -02-1-14    ","","","","","","","","0","1","","17.2","","2008-11-20 00:00:00","",""
"4797","SN 2008hi","00:26:43.16","-03:35:55.28","SN Ia","","MCG -01-2-15    ","","","","","","","","0","1","","15.2","","2008-11-21 00:00:00","",""
"4796","SN 2008hh","01:26:03.65","+11:26:26.48","SN Ic","","IC 112          ","","","","","","","","0","1","","16.6","","2008-11-19 00:00:00","",""
"4795","SN 2008hg","01:40:22.39","-28:55:05.09","SN IIP","","IC 1720         ","","","","","","","","0","1","","17.4","","2008-11-15 00:00:00","",""
"4794","SN 2008hf","09:19:43.36","-12:14:02.11","SN Ia","","Anon.           ","","","","","","","","0","1","","21.9","","2008-11-03 00:00:00","",""
"4793","SN 2008he","00:19:31.22","+28:51:45.00","SN Ia","","Anon.           ","","","","","","","","0","1","","22.1","","2008-10-31 00:00:00","",""
"4792","SN 2008hd","23:54:07.84","-10:15:43.42","SN Ia-pec","","Anon.           ","","","","","","","","0","1","","20.2","","2008-09-24 00:00:00","",""
"4791","SN 2008hc","23:38:27.52","+23:33:44.32","SN Ia","","Anon.           ","","","","","","","","0","1","","21.6","","2008-09-21 00:00:00","",""
"4790","SN 2008hb","22:25:14.03","-01:43:11.78","SN Ia","","Anon.           ","","","","","","","","0","1","","21.8","","2008-09-21 00:00:00","",""
"4789","SN 2008ha","23:34:52.69","+18:13:35.40","SN Ia","","UGC 12682       ","","","","","","","","0","1","","18.8","","2008-11-07 00:00:00","",""
"4787","SN 2008gz","11:25:03.24","-09:47:51.00","SN II","","NGC 3672        ","","","","","","","","0","1","","16.2","","2008-11-05 00:00:00","",""
"4786","SN 2008gy","03:10:00.96","+19:13:23.09","SN Ia","","Anon.           ","","","","","","","","0","1","","17.7","","2008-10-30 00:00:00","",""
"4785","SN 2008gx","10:15:32.95","+74:12:59.11","SN II","","NGC 3144        ","","","","","","","","0","1","","16.8","","2008-11-04 00:00:00","",""
"4784","SN 2008gw","04:39:26.21","+09:08:31.60","SN Ia","","Anon.           ","","","","","","","","0","1","","18.3","","2008-11-03 00:00:00","",""
"4783"," 2008gv","01:52:31.71","+33:27:51.98","","","Anon.           ","","","","","","","","0","1","","19.7","","2008-10-31 00:00:00","",""
"4782","SN 2008gu","01:13:41.49","+04:47:17.99","SN II","","Anon.           ","","","","","","","","0","1","","17.7","","2008-10-30 00:00:00","",""
"4781","SN 2008gt","22:44:43.69","-03:08:51.11","SN Ia","","Anon.           ","","","","","","","","0","1","","18.4","","2008-10-29 00:00:00","",""
"4780","SN 2008gs","01:27:05.78","+03:13:05.70","SN Ia","","Anon.           ","","","","","","","","0","1","","17.6","","2008-09-21 00:00:00","",""
"4779","SN 2008gr","00:45:32.28","-26:34:20.21","SN IIP","","IC 1579         ","","","","","","","","0","1","","17.2","","2008-10-29 00:00:00","",""
"4778","SN 2008gq","10:11:08.85","-13:47:21.41","SN IIP","","MCG -02-26-39   ","","","","","","","","0","1","","16.4","","2008-10-27 00:00:00","",""
"4777","SN 2008gp","03:23:00.73","+01:21:42.80","SN Ia","","MCG +00-9-74    ","","","","","","","","0","1","","18.4","","2008-10-27 00:00:00","",""
"4776","SN 2008go","22:10:44.83","-20:47:17.20","SN Ia","","Anon.           ","","","","","","","","0","1","","18.8","","2008-10-22 00:00:00","",""
"4775","SN 2008gn","04:06:29.50","+14:52:14.02","SN Ia","","Anon.           ","","","","","","","","0","1","","17.8","","2008-09-24 00:00:00","",""
"4774","SN 2008gm","23:14:12.39","-02:46:52.39","SN IIn","","NGC 7530        ","","","","","","","","0","1","","17","","2008-10-22 00:00:00","",""
"4773","SN 2008gl","01:20:54.82","+04:48:19.12","SN Ia","","UGC 881         ","","","","","","","","0","1","","16.3","","2008-10-20 00:00:00","",""
"4772","SN 2008gk","18:53:04.48","+38:45:44.39","SN Ib/c","","Anon.           ","","","","","","","","0","1","","18.2","","2008-10-20 00:00:00","",""
"4771","SN 2008gj","22:36:28.57","+21:37:55.31","SN Ic","","NGC 7321        ","","","","","","","","0","1","","18.2","","2008-10-19 00:00:00","",""
"4770","SN 2008gi","02:44:00.33","+05:25:42.82","SN II","","Anon.           ","","","","","","","","0","1","","17.5","","2008-10-12 00:00:00","",""
"4769","SN 2008gh","07:40:56.55","+55:25:32.30","SN Ia","","UGC 3957        ","","","","","","","","0","1","","18.7","","2008-10-11 00:00:00","",""
"4768","SN 2008gg","01:25:23.04","-18:10:20.78","SN Ia","","NGC 539         ","","","","","","","","0","1","","16.3","","2008-10-09 00:00:00","",""
"4767","SN 2008gf","09:44:31.40","+55:45:31.10","SN II","","UGC 5201        ","","","","","","","","0","1","","16.7","","2008-10-09 00:00:00","",""
"4766","SN 2008ge","04:08:24.68","-47:53:47.40","SN Ia","","NGC 1527        ","","","","","","","","0","1","","12.8","","2008-10-08 00:00:00","",""
"4765","SN 2008gd","01:20:44.03","+14:41:37.00","SN II","","Anon.           ","","","","","","","","0","1","","18.8","","2008-09-27 00:00:00","",""
"4764","SN 2008gc","02:10:36.63","-53:45:59.51","SN Ib/c","","Anon.           ","","","","","","","","0","1","","17.4","","2008-10-03 00:00:00","",""
"4763","SN 2008gb","02:57:57.13","+46:51:56.59","SN Ia","","UGC 2427        ","","","","","","","","0","1","","16.9","","2008-10-04 00:00:00","",""
"4762","SN 2008ga","04:45:24.00","+18:24:25.09","SN II","","Anon.           ","","","","","","","","0","1","","17.6","","2008-09-24 00:00:00","",""
"4760","SN 2008fz","23:16:16.60","+11:42:47.48","SN Ic","","Anon.           ","","","","","","","","0","1","","17.1","","2008-09-22 00:00:00","",""
"4759","SN 2008fy","02:24:08.86","+26:40:10.31","SN Ia","","Anon.           ","","","","","","","","0","1","","19.2","","2008-09-30 00:00:00","",""
"4758","SN 2008fx","02:11:33.98","+23:52:49.58","SN Ia","","Anon.           ","","","","","","","","0","1","","17.7","","2008-09-23 00:00:00","",""
"4757","SN 2008fw","10:28:55.97","-44:39:55.58","SN Ia","","NGC 3261        ","","","","","","","","0","1","","14.3","","2008-09-19 00:00:00","",""
"4756"," 2008fv","10:16:57.28","+73:24:36.40","","","NGC 3147        ","","","","","","","","0","1","","16.5","","2008-09-27 00:00:00","",""
"4755","SN 2008fu","03:02:28.50","-24:27:21.49","SN Ia","","ESO 480-IG21    ","","","","","","","","0","1","","17.4","","2008-09-25 00:00:00","",""
"4754"," 2008ft","03:50:18.54","+70:05:46.39","","","Anon.           ","","","","","","","","0","1","","0","","0000-00-00 00:00:00","",""
"4753","SN 2008fs","01:09:05.75","+14:45:16.88","SN Ib/c","","Anon.           ","","","","","","","","0","1","","18.2","","2008-09-21 00:00:00","",""
"4752","SN 2008fr","01:11:49.14","+14:38:26.99","SN Ia","","Anon.           ","","","","","","","","0","1","","17.3","","2008-09-14 00:00:00","",""
"4751","SN 2008fq","20:25:06.19","-24:48:27.61","SN II","","NGC 6907        ","","","","","","","","0","1","","15.4","","2008-09-15 00:00:00","",""
"4750","SN 2008fp","07:16:32.60","-29:19:31.69","SN Ia","","ESO 428-G14     ","","","","","","","","0","1","","13.5","","2008-09-11 00:00:00","",""
"4749","SN 2008fo","16:40:12.46","+39:43:55.81","SN Ic","","Anon.           ","","","","","","","","0","1","","18.4","","2008-08-07 00:00:00","",""
"4748","SN 2008fn","16:21:48.53","+37:03:41.00","SN Ib/c","","Anon.           ","","","","","","","","0","1","","17.1","","2008-08-04 00:00:00","",""
"4747"," 2008fm","23:49:03.51","+26:47:39.30","","","UGC 12792       ","","","","","","","","0","1","","17.5","","2008-09-05 00:00:00","",""
"4746","SN 2008fl","19:36:44.84","-37:33:04.50","SN Ia","","NGC 6805        ","","","","","","","","0","1","","17.1","","2008-09-07 00:00:00","",""
"4745","SN 2008fk","02:34:05.06","+01:23:42.50","SN Ia","","Anon.           ","","","","","","","","0","1","","18.5","","2008-09-02 00:00:00","",""
"4744","SN 2008fj","17:12:49.86","+42:48:51.80","SN Ia","","UGC 10759       ","","","","","","","","0","1","","18.9","","2008-09-01 00:00:00","",""
"4743","SN 2008fi","01:53:23.17","+29:21:28.40","SN IIb","","Anon.           ","","","","","","","","0","1","","16.7","","2008-08-26 00:00:00","",""
"4742","SN 2008fh","03:20:18.64","+41:21:43.99","SN Ia","","Anon.           ","","","","","","","","0","1","","19.7","","2008-08-30 00:00:00","",""
"4741","SN 2008fg","03:18:44.10","+41:28:57.22","SN Ia","","NGC 1268        ","","","","","","","","0","1","","18.8","","2008-08-30 00:00:00","",""
"4740","SN 2008ff","20:13:59.96","-44:21:07.81","SN Ia","","Anon.           ","","","","","","","","0","1","","15.5","","2008-09-01 00:00:00","",""
"4739","SN 2008fe","14:53:48.26","+20:06:45.50","SN IIP","","UGC 9578        ","","","","","","","","0","1","","19.2","","2008-08-30 00:00:00","",""
"4738","SN 2008fd","21:58:09.22","-27:23:17.09","SN Ib","","ESO 466-G24     ","","","","","","","","0","1","","15.8","","2008-08-27 00:00:00","",""
"4737","SN 2008fc","03:52:12.91","-01:30:30.89","SN IIP","","UGC 2883        ","","","","","","","","0","1","","16.6","","2008-08-25 00:00:00","",""
"4736","SN 2008fb","03:42:36.69","+71:18:36.50","SN II","","UGC 2813        ","","","","","","","","0","1","","16.9","","2008-08-24 00:00:00","",""
"4735","SN 2008fa","19:03:40.52","-64:53:21.08","SN Ia","","NGC 6722        ","","","","","","","","0","1","","17.6","","2008-08-20 00:00:00","",""
"4733","SN 2008ez","13:34:55.27","+13:43:48.61","SN Ia","","Anon.           ","","","","","","","","0","1","","17.2","","2008-08-18 00:00:00","",""
"4732","SN 2008ey","02:51:42.39","+42:49:51.49","SN Ia","","IC 262          ","","","","","","","","0","1","","18.1","","2008-08-18 00:00:00","",""
"4731","SN 2008ex","19:20:28.68","+30:49:41.99","SN II","","UGC 11428       ","","","","","","","","0","1","","17.8","","2008-08-17 00:00:00","",""
"4730","SN 2008ew","16:58:28.92","+20:02:38.00","SN Ic","","IC 1236         ","","","","","","","","0","1","","18","","2008-08-10 00:00:00","",""
"4729","SN 2008ev","16:03:02.09","+39:38:44.20","SN II","","UGC 10155       ","","","","","","","","0","1","","17.6","","2008-08-10 00:00:00","",""
"4728","SN 2008eu","22:16:44.39","-47:07:12.61","SN II","","ESO 289-G10     ","","","","","","","","0","1","","15.6","","2008-08-09 00:00:00","",""
"4727","SN 2008et","19:32:51.69","-45:13:14.20","SN II","","ESO 283-G4      ","","","","","","","","0","1","","16.4","","2008-08-09 00:00:00","",""
"4726","SN 2008es","11:56:49.13","+54:27:25.70","SN II","","Anon.           ","","","","","","","","0","1","","18.1","","2008-04-26 00:00:00","",""
"4725","SN 2008er","02:04:36.27","+47:56:10.39","SN Ia","","UGC 1563        ","","","","","","","","0","1","","18.5","","2008-08-05 00:00:00","",""
"4724","SN 2008eq","17:00:07.20","+23:07:56.60","SN Ia","","Anon.           ","","","","","","","","0","1","","18.7","","2008-08-02 00:00:00","",""
"4723","SN 2008ep","01:17:40.68","+43:38:38.90","SN Ia","","UGC 826         ","","","","","","","","0","1","","18.1","","2008-08-03 00:00:00","",""
"4722","SN 2008eo","00:41:52.04","+32:59:25.19","SN Ia","","UGC 442         ","","","","","","","","0","1","","16","","2008-08-03 00:00:00","",""
"4721","SN 2008en","00:55:13.56","+35:26:26.20","SN IIn","","UGC 564         ","","","","","","","","0","1","","18.2","","2008-08-03 00:00:00","",""
"4720","SN 2008em","22:44:37.70","-21:54:35.21","SN Ic","","MCG -04-53-33   ","","","","","","","","0","1","","18.7","","2008-07-31 00:00:00","",""
"4719","SN 2008el","23:08:49.06","+20:04:19.60","SN II","","Anon.           ","","","","","","","","0","1","","19.3","","2008-07-30 00:00:00","",""
"4718","SN 2008ek","16:05:33.17","+17:35:33.22","SN Ia","","IC 1181         ","","","","","","","","0","1","","18.9","","2008-07-28 00:00:00","",""
"4717","SN 2008ej","00:27:59.26","+30:45:48.71","SN II","","UGC 276         ","","","","","","","","0","1","","18.8","","2008-07-27 00:00:00","",""
"4716","SN 2008ei","22:17:33.25","+33:15:21.31","SN Ia","","Anon.           ","","","","","","","","0","1","","17.6","","2008-07-23 00:00:00","",""
"4715"," 2008eh","09:45:48.16","-31:10:44.90","","","NGC 2997        ","","","","","","","","0","1","","15.1","","2008-07-21 00:00:00","",""
"4714","SN 2008eg","01:51:36.27","+19:06:16.88","SN Ia","","UGC 1324        ","","","","","","","","0","1","","16.2","","2008-07-20 00:00:00","",""
"4713"," 2008ef","10:24:17.17","-32:29:12.59","","","NGC 3241        ","","","","","","","","0","1","","18","","2008-07-05 00:00:00","",""
"4712","SN 2008ee","00:56:32.96","-01:46:16.00","SN Ia","","NGC 307         ","","","","","","","","0","1","","15.5","","2008-07-16 00:00:00","",""
"4711","SN 2008ed","03:26:43.62","+07:42:34.88","SN II","","UGC 2740        ","","","","","","","","0","1","","15.4","","2008-07-15 00:00:00","",""
"4710","SN 2008ec","23:03:16.56","+08:52:19.81","SN Ia","","NGC 7469        ","","","","","","","","0","1","","17.6","","2008-07-14 00:00:00","",""
"4709","SN 2008eb","18:11:52.17","+14:58:50.59","SN Ic","","NGC 6574        ","","","","","","","","0","1","","17.3","","2008-07-07 00:00:00","",""
"4708","SN 2008ea","23:20:22.58","+27:19:10.20","SN IIP","","NGC 7624        ","","","","","","","","0","1","","17","","2008-07-06 00:00:00","",""
"4706","SN 2008dz","13:23:11.92","+43:05:34.30","SN II","","NGC 5123        ","","","","","","","","0","1","","17.4","","2008-07-02 00:00:00","",""
"4705","SN 2008dy","00:10:46.05","-47:04:10.60","SN II","","ESO 241-G23     ","","","","","","","","0","1","","17.5","","2008-07-01 00:00:00","",""
"4704","SN 2008dx","13:00:14.31","+27:57:16.42","SN Ia","","Anon.           ","","","","","","","","0","1","","17.4","","2008-06-24 00:00:00","",""
"4703","SN 2008dw","14:00:56.27","+41:00:29.02","SN II","","Anon.           ","","","","","","","","0","1","","17.2","","2008-07-02 00:00:00","",""
"4702","SN 2008dv","03:37:51.43","+72:34:21.79","SN Ic","","NGC 1343        ","","","","","","","","0","1","","18.2","","2008-07-01 00:00:00","",""
"4701","SN 2008du","22:56:11.84","+03:55:35.40","SN Ic","","NGC 7422        ","","","","","","","","0","1","","18.3","","2008-06-30 00:00:00","",""
"4700","SN 2008dt","16:56:30.56","+27:58:33.20","SN Ia","","NGC 6261        ","","","","","","","","0","1","","17.2","","2008-06-30 00:00:00","",""
"4699","SN 2008ds","00:29:50.83","+31:23:33.90","SN Ia-pec","","UGC 299         ","","","","","","","","0","1","","15.5","","2008-06-28 00:00:00","",""
"4698","SN 2008dr","22:10:51.67","+02:06:29.59","SN Ia","","NGC 7222        ","","","","","","","","0","1","","16.8","","2008-06-28 00:00:00","",""
"4697","SN 2008dq","16:06:03.11","+55:25:37.42","SN Ic","","UGC 10214       ","","","","","","","","0","1","","18.3","","2008-06-25 00:00:00","",""
"4696"," 2008dp","11:49:48.86","-38:47:02.11","","","ESO 320-26      ","","","","","","","","0","1","","17.3","","2008-06-25 00:00:00","",""
"4695","SN 2008do","13:05:13.48","+31:59:35.41","SN II","","UGC 8179        ","","","","","","","","0","1","","18.4","","2008-06-20 00:00:00","",""
"4694","SN 2008dn","22:11:41.95","+46:18:38.81","SN IIP","","UGC 11946       ","","","","","","","","0","1","","19.2","","2008-06-19 00:00:00","",""
"4693","SN 2008dm","11:43:23.16","+46:04:58.80","SN Ia","","Anon.           ","","","","","","","","0","1","","20.6","","2008-06-03 00:00:00","",""
"4692","SN 2008dl","15:19:30.37","+48:53:56.80","SN Ia","","Anon.           ","","","","","","","","0","1","","22.2","","2008-05-14 00:00:00","",""
"4691","SN 2008dk","14:56:13.33","+18:51:14.11","SN Ia","","Anon.           ","","","","","","","","0","1","","19.6","","2008-05-07 00:00:00","",""
"4690","SN 2008dj","15:19:40.74","+06:16:53.00","SN IIP","","Anon.           ","","","","","","","","0","1","","21.8","","2008-05-03 00:00:00","",""
"4689","SN 2008di","12:16:41.53","+41:02:11.18","SN IIP","","Anon.           ","","","","","","","","0","1","","17.7","","2008-06-11 00:00:00","",""
"4688","SN 2008dh","00:35:11.32","+23:15:15.08","SN Ia","","Anon.           ","","","","","","","","0","1","","16.6","","2008-06-08 00:00:00","",""
"4687"," 2008dg","12:58:50.55","+24:22:57.40","","","Anon.           ","","","","","","","","0","1","","18.5","","2008-06-08 00:00:00","",""
"4686"," 2008df","16:06:25.06","+10:05:21.41","","","Anon.           ","","","","","","","","0","1","","19.2","","2008-05-05 00:00:00","",""
"4685","SN 2008de","15:55:24.97","-09:41:47.11","SN II","","Anon.           ","","","","","","","","0","1","","16.7","","2008-04-17 00:00:00","",""
"4684"," 2008dd","17:04:03.60","+21:35:42.00","","","Anon.           ","","","","","","","","0","1","","17.7","","2008-04-09 00:00:00","",""
"4683","SN 2008dc","16:47:29.45","+09:18:25.81","SN Ib/c","","Anon.           ","","","","","","","","0","1","","18.1","","2008-04-06 00:00:00","",""
"4682","SN 2008db","00:14:39.36","-07:19:23.48","SN Ia","","NGC 50          ","","","","","","","","0","1","","14.5","","2008-06-13 00:00:00","",""
"4681","SN 2008da","20:00:57.41","-47:04:02.71","SN II","","NGC 6845        ","","","","","","","","0","1","","17.3","","2008-06-07 00:00:00","",""
"4679","SN 2008cz","11:23:10.90","+34:12:51.01","SN Ia","","Anon.           ","","","","","","","","0","1","","18.1","","2008-06-09 00:00:00","",""
"4678","SN 2008cy","15:16:52.10","-13:25:14.02","SN II","","Anon.           ","","","","","","","","0","1","","17.2","","2008-06-06 00:00:00","",""
"4677","SN 2008cx","00:56:45.90","-09:54:19.01","SN IIb","","NGC 309         ","","","","","","","","0","1","","17.7","","2008-06-05 00:00:00","",""
"4676","SN 2008cw","16:32:38.27","+41:27:33.19","SN IIb","","Anon.           ","","","","","","","","0","1","","18.5","","2008-06-01 00:00:00","",""
"4675","SN 2008cv","21:04:55.31","-21:43:49.51","SN Ia","","Anon.           ","","","","","","","","0","1","","17","","2008-06-02 00:00:00","",""
"4674","SN 2008cu","19:14:16.96","+53:43:50.48","SN IIn","","UGC 11419       ","","","","","","","","0","1","","18.7","","2008-06-01 00:00:00","",""
"4673","SN 2008ct","22:02:24.48","+18:19:21.40","SN Ia","","UGC 11878       ","","","","","","","","0","1","","19.1","","2008-05-31 00:00:00","",""
"4672"," 2008cs","17:16:35.85","-10:20:43.01","","","IRAS 17138-1017 ","","","","","","","","0","1","","17","","2008-04-21 00:00:00","",""
"4671","SN 2008cr","11:43:34.44","+46:22:03.61","SN Ia","","Anon.           ","","","","","","","","0","1","","22.5","","2008-04-02 00:00:00","",""
"4670","SN 2008cq","14:21:09.61","-29:15:04.90","SN Ia","","Anon.           ","","","","","","","","0","1","","14.4","","2008-05-29 00:00:00","",""
"4669","SN 2008cp","09:42:22.89","-03:45:10.12","SN Ia","","Anon.           ","","","","","","","","0","1","","17.7","","2008-05-24 00:00:00","",""
"4668"," 2008co","09:55:08.97","-33:08:05.71","","","IC 2522         ","","","","","","","","0","1","","17.1","","2008-05-26 00:00:00","",""
"4667","SN 2008cn","12:40:55.66","-40:58:12.11","SN II","","NGC 4603        ","","","","","","","","0","1","","15.3","","2008-05-21 00:00:00","",""
"4666","SN 2008cm","07:16:38.75","-62:18:52.88","SN Ia","","NGC 2369        ","","","","","","","","0","1","","16.4","","2008-05-24 00:00:00","",""
"4665","SN 2008cl","16:11:04.35","+52:27:07.99","SN Ia","","UGC 10261       ","","","","","","","","0","1","","17.7","","2008-05-16 00:00:00","",""
"4664","SN 2008ck","15:22:42.30","+30:22:08.00","SN Ia","","Anon.           ","","","","","","","","0","1","","19.3","","2008-04-27 00:00:00","",""
"4663","SN 2008cj","12:31:50.71","+14:01:13.58","SN Ia","","Anon.           ","","","","","","","","0","1","","21.3","","2008-05-10 00:00:00","",""
"4662","SN 2008ci","23:56:46.02","-02:38:18.60","SN II","","MCG -01-1-5     ","","","","","","","","0","1","","17.1","","2008-05-09 00:00:00","",""
"4661","SN 2008ch","20:38:54.52","-05:38:12.41","SN II","","MCG -01-52-16   ","","","","","","","","0","1","","18.1","","2008-05-11 00:00:00","",""
"4660","SN 2008cg","15:54:15.15","+10:58:25.00","SN IIn","","Anon.           ","","","","","","","","0","1","","16.7","","2008-05-05 00:00:00","",""
"4659","SN 2008cf","14:07:32.56","-26:33:06.59","SN Ia","","Anon.           ","","","","","","","","0","1","","17.1","","2008-05-04 00:00:00","",""
"4658","SN 2008ce","12:27:27.70","-08:10:05.30","SN IIP","","NGC 4428        ","","","","","","","","0","1","","17.4","","2008-05-02 00:00:00","",""
"4657","SN 2008cd","13:15:01.75","-15:57:06.80","SN Ia","","NGC 5038        ","","","","","","","","0","1","","16.6","","2008-04-29 00:00:00","",""
"4656","SN 2008cc","21:03:29.62","-67:11:01.10","SN Ia","","ESO 107-G4      ","","","","","","","","0","1","","16","","2008-04-24 00:00:00","",""
"4655","SN 2008cb","12:31:18.90","+08:23:18.10","SN Ia","","Anon.           ","","","","","","","","0","1","","21.2","","2008-03-10 00:00:00","",""
"4654","SN 2008ca","12:29:01.28","+12:22:18.80","SN Ia","","Anon.           ","","","","","","","","0","1","","20.7","","2008-03-10 00:00:00","",""
"4652","SN 2008bz","12:38:57.74","+11:07:46.20","SN Ia","","Anon.           ","","","","","","","","0","1","","17.7","","2008-04-22 00:00:00","",""
"4651","SN 2008by","12:05:20.98","+40:56:45.60","SN Ia","","Anon.           ","","","","","","","","0","1","","17.2","","2008-04-19 00:00:00","",""
"4650","SN 2008bx","14:54:39.00","+42:01:22.51","SN II","","Anon.           ","","","","","","","","0","1","","15.5","","2008-04-22 00:00:00","",""
"4649","SN 2008bw","18:26:50.46","+51:08:16.58","SN Ia","","UGC 11241       ","","","","","","","","0","1","","18","","2008-04-21 00:00:00","",""
"4648","SN 2008bv","08:53:54.64","+35:08:57.52","SN Ia","","UGC 4653        ","","","","","","","","0","1","","18.8","","2008-04-19 00:00:00","",""
"4647","SN 2008bu","16:47:23.05","-20:08:48.19","SN II","","ESO 586-G2      ","","","","","","","","0","1","","17.7","","2008-04-17 00:00:00","",""
"4646","SN 2008bt","10:50:16.88","-12:06:32.00","SN Ia","","NGC 3404        ","","","","","","","","0","1","","16.6","","2008-04-13 00:00:00","",""
"4645","SN 2008bs","07:55:18.88","+53:19:43.39","SN Ib","","UGC 4085        ","","","","","","","","0","1","","18.6","","2008-04-08 00:00:00","",""
"4644","SN 2008br","09:55:07.67","-33:08:22.70","SN II","","IC 2522         ","","","","","","","","0","1","","18.4","","2008-04-07 00:00:00","",""
"4643","SN 2008bq","06:41:02.51","-38:02:19.00","SN Ia","","ESO 308-G25     ","","","","","","","","0","1","","17","","2008-04-02 00:00:00","",""
"4642","SN 2008bp","10:00:01.57","-31:33:21.82","SN IIP","","NGC 3095        ","","","","","","","","0","1","","17.7","","2008-04-02 00:00:00","",""
"4641","SN 2008bo","18:19:54.34","+74:34:20.89","SN Ib","","NGC 6643        ","","","","","","","","0","1","","16.6","","2008-03-31 00:00:00","",""
"4640","SN 2008bn","12:16:25.42","+47:01:40.51","SN II","","NGC 4226        ","","","","","","","","0","1","","16.5","","2008-03-31 00:00:00","",""
"4639","SN 2008bm","13:02:58.78","+10:30:27.00","SN IIn","","Anon.           ","","","","","","","","0","1","","17.4","","2008-03-29 00:00:00","",""
"4638","SN 2008bl","14:30:11.82","+27:32:05.60","SN II","","UGC 9317        ","","","","","","","","0","1","","16.2","","2008-03-25 00:00:00","",""
"4637","SN 2008bk","23:57:47.50","-32:33:24.01","SN II","","NGC 7793        ","","","","","","","","0","1","","12.6","","2008-03-25 00:00:00","",""
"4636","SN 2008bj","11:51:47.80","+46:52:29.78","SN II","","MCG +08-22-20   ","","","","","","","","0","1","","18.8","","2008-03-12 00:00:00","",""
"4635","SN 2008bi","08:35:53.39","+00:42:23.11","SN Ia","","NGC 2618        ","","","","","","","","0","1","","15.9","","2008-03-22 00:00:00","",""
"4634","SN 2008bh","08:40:46.15","-04:07:09.41","SN II","","NGC 2642        ","","","","","","","","0","1","","16.3","","2008-03-23 00:00:00","",""
"4633","SN 2008bg","12:51:11.89","+26:17:40.20","SN Ia","","Anon.           ","","","","","","","","0","1","","18.7","","2008-03-05 00:00:00","",""
"4632","SN 2008bf","12:04:02.90","+20:14:42.61","SN Ia","","NGC 4055        ","","","","","","","","0","1","","16.8","","2008-03-18 00:00:00","",""
"4631","SN 2008be","14:27:48.71","+69:41:50.78","SN IIn","","NGC 5671        ","","","","","","","","0","1","","18.5","","2008-03-12 00:00:00","",""
"4630","SN 2008bd","10:18:23.32","-13:06:11.20","SN Ia","","MCG -02-26-42   ","","","","","","","","0","1","","16.7","","2008-03-13 00:00:00","",""
"4629","SN 2008bc","09:38:31.23","-63:58:25.61","SN Ia","","Anon.           ","","","","","","","","0","1","","15.4","","2008-03-13 00:00:00","",""
"4628","SN 2008bb","07:55:19.52","+20:39:08.39","SN II","","Anon.           ","","","","","","","","0","1","","19.2","","2008-03-03 00:00:00","",""
"4627","SN 2008ba","16:05:49.17","+19:27:17.21","SN Ia","","Anon.           ","","","","","","","","0","1","","18.6","","2008-02-27 00:00:00","",""
"4625","SN 2008az","17:08:26.03","+25:31:01.99","SN IIP","","UGC 10721       ","","","","","","","","0","1","","16","","2008-03-09 00:00:00","",""
"4624","SN 2008ay","12:55:26.36","+52:16:15.49","SN Ib","","UGC 8050        ","","","","","","","","0","1","","19.5","","2008-03-05 00:00:00","",""
"4623","SN 2008ax","12:30:40.80","+41:38:14.50","SN IIP","","NGC 4490        ","","","","","","","","0","1","","16.1","","2008-03-03 00:00:00","",""
