"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"3005","SN 2004fm","23:26:58.14","-09:37:19.42","SN Ia","","Anon.           ","","","","","","","","0","1","","22.5","","2004-10-11 00:00:00","",""
"3004","SN 2004fl","23:26:57.92","-09:37:19.09","SN Ia","","Anon.           ","","","","","","","","0","1","","21.9","","2004-10-11 00:00:00","",""
"3003","SN 2004fk","01:13:35.84","-00:09:27.61","SN Ia","","Anon.           ","","","","","","","","0","1","","22.9","","2004-10-11 00:00:00","",""
"3002","SN 2004fj","01:09:51.07","+00:27:20.99","SN Ia","","Anon.           ","","","","","","","","0","1","","22","","2004-10-11 00:00:00","",""
"3001","SN 2004fi","23:29:45.35","-08:54:36.29","SN Ia","","Anon.           ","","","","","","","","0","1","","21.5","","2004-10-09 00:00:00","",""
"3000","SN 2004fh","23:28:27.20","-08:36:55.19","SN Ia","","Anon.           ","","","","","","","","0","1","","20.9","","2004-10-09 00:00:00","",""
"2999","SN 2004fg","23:47:24.45","+28:23:22.42","SN Ia","","MCG +05-56-7    ","","","","","","","","0","1","","18.2","","2004-10-31 00:00:00","",""
"2998","SN 2004ff","04:58:46.19","-21:34:12.00","SN Ic","","ESO 552-G40     ","","","","","","","","0","1","","18","","2004-10-30 00:00:00","",""
"2997","SN 2004fe","00:30:11.27","+02:05:23.50","SN Ic","","NGC 132         ","","","","","","","","0","1","","18.1","","2004-10-30 00:00:00","",""
"2996","SN 2004fd","02:43:15.25","+32:25:25.61","SN Ia","","NGC 1060        ","","","","","","","","0","1","","15.7","","2004-10-21 00:00:00","",""
"2995","SN 2004fc","01:51:03.85","-09:42:06.91","SN II","","NGC 701         ","","","","","","","","0","1","","15.5","","2004-10-21 00:00:00","",""
"2994","SN 2004fb","20:15:25.63","-37:30:34.60","SN II","","ESO 340-G7      ","","","","","","","","0","1","","18.3","","2004-10-07 00:00:00","",""
"2993","SN 2004fa","20:22:35.00","-29:49:20.71","SN Ia","","MCG -05-48-5    ","","","","","","","","0","1","","16.8","","2004-09-05 00:00:00","",""
"2991","SN 2004ez","10:52:15.11","+32:57:20.09","SN II","","NGC 3430        ","","","","","","","","0","1","","17.3","","2004-10-15 00:00:00","",""
"2990","SN 2004ey","21:49:07.81","+00:26:39.19","SN Ia","","UGC 11816       ","","","","","","","","0","1","","16","","2004-10-14 00:00:00","",""
"2989","SN 2004ex","00:38:10.19","+02:43:17.18","SN IIb","","NGC 182         ","","","","","","","","0","1","","17.7","","2004-10-11 00:00:00","",""
"2988","SN 2004ew","02:05:06.17","-55:06:31.61","SN Ib","","ESO 153-G17     ","","","","","","","","0","1","","17.3","","2004-10-08 00:00:00","",""
"2987","SN 2004ev","19:20:31.78","-28:55:14.92","SN Ia","","ESO 459-G13     ","","","","","","","","0","1","","18.1","","2004-10-06 00:00:00","",""
"2986","SN 2004eu","02:20:34.86","+41:34:18.52","SN Ic","","MCG +07-5-39    ","","","","","","","","0","1","","17.3","","2004-10-06 00:00:00","",""
"2985","SN 2004et","20:35:25.33","+60:07:17.69","SN II","","NGC 6946        ","","","","","","","","0","1","","12.8","","2004-09-27 00:00:00","",""
"2984","SN 2004es","07:23:34.62","+41:25:38.32","SN II","","UGC 3825        ","","","","","","","","0","1","","17.6","","2004-09-26 00:00:00","",""
"2983","SN 2004er","02:36:59.04","-05:21:19.69","SN II","","MCG -01-7-24    ","","","","","","","","0","1","","17","","2004-09-25 00:00:00","",""
"2982","SN 2004eq","21:57:09.46","-34:34:51.31","SN Ia","","ESO 404-G12     ","","","","","","","","0","1","","16.8","","2004-07-30 00:00:00","",""
"2981","SN 2004ep","05:57:53.66","-23:10:58.30","SN II","","IC 2152         ","","","","","","","","0","1","","18.6","","2004-09-22 00:00:00","",""
"2980","SN 2004eo","20:32:54.19","+09:55:42.71","SN Ia","","NGC 6928        ","","","","","","","","0","1","","17.8","","2004-09-17 00:00:00","",""
"2979","SN 2004en","02:36:26.53","+35:59:25.51","SN II","","Anon.           ","","","","","","","","0","1","","18.2","","2004-09-16 00:00:00","",""
"2978","SN 2004em","19:31:31.11","+35:52:15.71","SN II","","IC 1303         ","","","","","","","","0","1","","17.5","","2004-09-14 00:00:00","",""
"2977","SN 2004el","14:59:51.79","+54:37:06.10","SN II","","MCG +09-25-04   ","","","","","","","","0","1","","16.8","","2004-09-14 00:00:00","",""
"2976","SN 2004ek","01:09:58.51","+32:22:47.71","SN II","","UGC 724         ","","","","","","","","0","1","","17.1","","2004-09-09 00:00:00","",""
"2975","SN 2004ej","10:00:02.84","-31:33:25.49","SN II","","NGC 3095        ","","","","","","","","0","1","","16.1","","2004-09-10 00:00:00","",""
"2974","SN 2004ei","03:41:32.69","+37:13:30.22","SN II","","UGC 2817        ","","","","","","","","0","1","","17.9","","2004-09-08 00:00:00","",""
"2973","SN 2004eh","02:26:11.82","+27:36:24.08","SN Ib","","UGC 1892        ","","","","","","","","0","1","","17.1","","2004-09-08 00:00:00","",""
"2972","SN 2004eg","04:28:08.26","+21:39:18.29","SN II","","UGC 3053        ","","","","","","","","0","1","","19.5","","2004-09-01 00:00:00","",""
"2971","SN 2004ef","22:42:10.02","+19:59:40.42","SN Ia","","UGC 12158       ","","","","","","","","0","1","","18.5","","2004-09-04 00:00:00","",""
"2970","SN 2004ee","02:06:14.62","-37:20:05.39","SN Ia","","ESO 298-G7      ","","","","","","","","0","1","","17.2","","2004-07-31 00:00:00","",""
"2969","SN 2004ed","19:10:53.62","+73:24:27.61","SN II","","NGC 6786        ","","","","","","","","0","1","","17.4","","2004-09-02 00:00:00","",""
"2968","SN 2004ec","17:08:04.96","+26:22:44.40","SN IIn","","UGC 10717       ","","","","","","","","0","1","","17.5","","2004-08-29 00:00:00","",""
"2967","SN 2004eb","17:28:24.30","+57:32:45.71","SN II","","NGC 6387        ","","","","","","","","0","1","","17.1","","2004-08-29 00:00:00","",""
"2966","SN 2004ea","04:16:13.20","-16:45:20.48","SN Ia","","MCG -03-11-19   ","","","","","","","","0","1","","18.2","","2004-08-29 00:00:00","",""
"2964","SN 2004dz","02:57:36.66","-10:10:52.79","SN Ia","","Anon.           ","","","","","","","","0","1","","18.6","","2004-08-20 00:00:00","",""
"2963","SN 2004dy","21:11:30.13","-02:02:13.31","SN II","","IC 5090         ","","","","","","","","0","1","","19.4","","2004-08-25 00:00:00","",""
"2962","SN 2004dx","18:18:06.15","+39:49:24.89","SN Ic","","MCG +07-37-36   ","","","","","","","","0","1","","18.1","","2004-08-19 00:00:00","",""
"2961","SN 2004dw","19:03:38.25","+27:36:54.50","SN II","","UGC 11394       ","","","","","","","","0","1","","17.2","","2004-08-19 00:00:00","",""
"2960"," 2004dv","01:58:52.76","-08:10:11.50","","","MCG -01-6-12    ","","","","","","","","0","1","","18.5","","2004-08-13 00:00:00","",""
"2959","SN 2004du","21:08:26.51","+18:11:23.71","SN IIP","","UGC 11683       ","","","","","","","","0","1","","18.4","","2004-08-12 00:00:00","",""
"2958","SN 2004dt","02:02:12.77","-00:05:51.50","SN Ia","","NGC 799         ","","","","","","","","0","1","","16.1","","2004-08-11 00:00:00","",""
"2957"," 2004ds","02:03:56.51","-23:18:50.62","","","NGC 808         ","","","","","","","","0","1","","16.8","","2004-08-11 00:00:00","",""
"2956","SN 2004dr","02:46:53.97","-22:38:15.00","SN IIP","","ESO 479-G42     ","","","","","","","","0","1","","17.5","","2004-08-09 00:00:00","",""
"2955"," 2004dq","15:44:46.84","+22:50:22.88","","","Anon.           ","","","","","","","","0","1","","18.5","","2004-06-27 00:00:00","",""
"2954"," 2004dp","21:33:52.27","+41:51:01.40","","","Anon.           ","","","","","","","","0","1","","18.2","","2004-08-07 00:00:00","",""
"2953","SN 2004do","18:55:33.72","-53:43:22.80","SN Ia","","NGC 6708        ","","","","","","","","0","1","","16.3","","2004-08-04 00:00:00","",""
"2952","SN 2004dn","02:35:37.30","+37:37:54.19","SN Ic","","UGC 2069        ","","","","","","","","0","1","","17.5","","2004-08-02 00:00:00","",""
"2951","SN 2004dm","22:43:21.36","-40:19:46.70","SN Ib","","Anon.           ","","","","","","","","0","1","","21.6","","2004-07-14 00:00:00","",""
"2950","SN 2004dl","14:11:11.50","-12:02:36.89","SN Ia","","Anon.           ","","","","","","","","0","1","","21.2","","2004-07-14 00:00:00","",""
"2949","SN 2004dk","16:21:48.93","-02:16:17.29","SN Ib","","NGC 6118        ","","","","","","","","0","1","","17.6","","2004-08-01 00:00:00","",""
"2948","SN 2004dj","07:37:17.02","+65:35:57.80","SN IIP","","NGC 2403        ","","","","","","","","0","1","","11.2","","2004-07-31 00:00:00","",""
"2947"," 2004di","15:55:41.02","+47:51:49.10","","","UGC 10097       ","","","","","","","","0","1","","17","","2004-07-26 00:00:00","",""
"2946","SN 2004dh","00:18:00.39","+24:33:44.50","SN II","","MCG +04-1-48    ","","","","","","","","0","1","","17.5","","2004-07-21 00:00:00","",""
"2945","SN 2004dg","14:59:58.96","+01:53:25.58","SN II","","NGC 5806        ","","","","","","","","0","1","","17.1","","2004-07-19 00:00:00","",""
"2944"," 2004df","15:08:20.65","+21:52:35.29","","","Anon.           ","","","","","","","","0","1","","18.4","","2004-06-27 00:00:00","",""
"2943"," 2004de","09:54:27.48","-25:41:34.69","","","NGC 3054        ","","","","","","","","0","1","","14.5","","2004-07-15 00:00:00","",""
"2942","SN 2004dd","00:27:52.98","-01:48:46.30","SN IIP","","NGC 124         ","","","","","","","","0","1","","17.1","","2004-07-12 00:00:00","",""
"2941","SN 2004dc","23:41:18.47","+04:01:06.31","SN Ic","","IC 1504         ","","","","","","","","0","1","","19.5","","2004-06-29 00:00:00","",""
"2940","SN 2004db","22:47:55.88","-22:19:40.51","SN Ia","","NGC 7377        ","","","","","","","","0","1","","17.8","","2004-06-28 00:00:00","",""
"2939","SN 2004da","20:22:21.24","+06:25:50.30","SN Ia-pec","","NGC 6901        ","","","","","","","","0","1","","15.2","","2004-07-06 00:00:00","",""
"2937","SN 2004cz","23:12:43.22","-37:12:58.72","SN IIP","","ESO 407-G9      ","","","","","","","","0","1","","15","","2004-06-26 00:00:00","",""
"2936"," 2004cy","21:34:25.67","-33:23:13.70","","","ESO 403-G9      ","","","","","","","","0","1","","15.6","","2004-04-05 00:00:00","",""
"2935","SN 2004cx","23:47:52.86","-30:31:32.59","SN II","","NGC 7755        ","","","","","","","","0","1","","17","","2004-06-26 00:00:00","",""
"2934"," 2004cw","19:30:57.45","-53:32:28.72","","","ESO 184-75      ","","","","","","","","0","1","","16.6","","2004-06-13 00:00:00","",""
"2933","SN 2004cv","16:06:14.45","+18:24:54.00","SN Ia","","MCG +03-41-120  ","","","","","","","","0","1","","16.8","","2004-06-24 00:00:00","",""
"2932"," 2004cu","14:18:29.82","+12:53:03.01","","","NGC 5550        ","","","","","","","","0","1","","18.8","","2004-06-24 00:00:00","",""
"2931"," 2004ct","15:43:45.75","+28:24:59.51","","","MCG +05-37-17   ","","","","","","","","0","1","","17.5","","2004-06-22 00:00:00","",""
"2930","SN 2004cs","17:50:14.38","+14:16:59.48","SN Ia","","UGC 11001       ","","","","","","","","0","1","","18","","2004-06-23 00:00:00","",""
"2929","SN 2004cr","20:36:06.84","+63:44:12.41","SN II","","UGC 11603       ","","","","","","","","0","1","","17.8","","2004-06-17 00:00:00","",""
"2928","SN 2004cq","15:31:19.76","+40:16:52.10","SN Ia","","UGC 9882        ","","","","","","","","0","1","","17.5","","2004-05-24 00:00:00","",""
"2927","SN 2004cp","15:40:24.76","+32:51:57.20","SN Ia","","Anon.           ","","","","","","","","0","1","","19.6","","2004-05-24 00:00:00","",""
"2926","SN 2004co","13:28:34.01","+41:51:08.21","SN Ia","","Anon.           ","","","","","","","","0","1","","17.4","","2004-04-17 00:00:00","",""
"2925","SN 2004cn","12:27:28.11","+42:20:28.61","SN Ia","","Anon.           ","","","","","","","","0","1","","21.1","","2004-04-17 00:00:00","",""
"2924","SN 2004cm","14:07:24.96","+55:06:11.02","SN II","","Anon.           ","","","","","","","","0","1","","18.8","","2004-03-24 00:00:00","",""
"2923","SN 2004cl","08:29:33.47","+08:52:05.41","SN Ia","","Anon.           ","","","","","","","","0","1","","21.5","","2004-03-20 00:00:00","",""
"2922","SN 2004ck","10:14:35.20","+11:52:05.70","SN Ia","","Anon.           ","","","","","","","","0","1","","19.8","","2004-02-26 00:00:00","",""
"2921","SN 2004cj","10:22:50.12","+11:42:10.80","SN Ia","","Anon.           ","","","","","","","","0","1","","20.1","","2004-01-29 00:00:00","",""
"2920","SN 2004ci","15:41:29.83","+15:47:13.09","SN II","","NGC 5980        ","","","","","","","","0","1","","17.7","","2004-06-16 00:00:00","",""
"2919","SN 2004ch","14:34:06.27","-78:23:09.49","SN II","","NGC 5612        ","","","","","","","","0","1","","16","","2004-05-28 00:00:00","",""
"2918","SN 2004cg","14:11:23.71","-12:01:08.40","SN II","","Anon.           ","","","","","","","","0","1","","22.4","","2004-05-14 00:00:00","",""
"2917","SN 2004cf","14:11:05.77","-11:44:09.38","SN Ib/c","","Anon.           ","","","","","","","","0","1","","22.9","","2004-05-14 00:00:00","",""
"2916","SN 2004ce","13:54:45.93","-12:14:36.31","SN Ia","","Anon.           ","","","","","","","","0","1","","22.8","","2004-05-14 00:00:00","",""
"2915","SN 2004cd","13:44:50.70","-00:03:48.31","SN Ia","","Anon.           ","","","","","","","","0","1","","22.7","","2004-05-14 00:00:00","",""
"2914","SN 2004cc","12:36:34.40","+11:14:32.78","SN Ic","","NGC 4568        ","","","","","","","","0","1","","17.5","","2004-06-10 00:00:00","",""
"2913","SN 2004cb","13:43:48.52","-29:44:59.21","SN Ia","","ESO 445-G20     ","","","","","","","","0","1","","15.8","","2004-05-12 00:00:00","",""
"2912","SN 2004ca","21:43:32.84","+43:41:33.00","SN Ia","","UGC 11799       ","","","","","","","","0","1","","18.2","","2004-06-02 00:00:00","",""
"2910","SN 2004bz","22:15:01.05","+15:24:16.60","SN Ia","","MCG +02-56-25   ","","","","","","","","0","1","","18.3","","2004-06-02 00:00:00","",""
"2909","SN 2004by","21:42:41.88","+28:56:50.60","SN IIP","","NGC 7116        ","","","","","","","","0","1","","18.9","","2004-05-24 00:00:00","",""
"2908"," 2004bx","13:59:51.06","+62:30:27.90","","","Anon.           ","","","","","","","","0","1","","26.3","","2004-04-06 00:00:00","",""
"2907","SN 2004bw","15:03:46.75","-03:18:16.42","SN Ia","","MCG +00-38-19   ","","","","","","","","0","1","","17.8","","2004-05-26 00:00:00","",""
"2906","SN 2004bv","20:25:06.34","-24:48:53.71","SN Ia","","NGC 6907        ","","","","","","","","0","1","","15.6","","2004-05-24 00:00:00","",""
"2905","SN 2004bu","15:54:52.03","+21:07:10.99","SN Ic","","UGC 10089       ","","","","","","","","0","1","","17.1","","2004-05-18 00:00:00","",""
"2904"," 2004bt","14:19:53.88","+51:53:49.60","","","UGC 9178        ","","","","","","","","0","1","","18.2","","2004-05-17 00:00:00","",""
"2903"," 2004bs","10:39:39.30","+25:19:19.88","","","NGC 3323        ","","","","","","","","0","1","","17","","2004-05-16 00:00:00","",""
"2902","SN 2004br","12:31:07.80","+00:36:47.59","SN Ia-pec","","NGC 4493        ","","","","","","","","0","1","","16.3","","2004-05-15 00:00:00","",""
"2901","SN 2004bq","20:43:58.28","-20:40:25.72","SN Ia","","ESO 597-G32     ","","","","","","","","0","1","","17.3","","2004-05-05 00:00:00","",""
"2900","SN 2004bp","11:09:53.25","+37:00:06.41","SN Ia","","MCG +06-25-14   ","","","","","","","","0","1","","18","","2004-05-03 00:00:00","",""
"2899","SN 2004bo","13:26:06.39","-19:46:32.59","SN Ia","","ESO 576-G54     ","","","","","","","","0","1","","17","","2004-04-30 00:00:00","",""
"2898","SN 2004bn","10:52:31.06","+07:13:41.20","SN II","","NGC 3441        ","","","","","","","","0","1","","18.8","","2004-04-23 00:00:00","",""
"2897","SN 2004bm","10:52:35.33","+22:56:05.50","SN Ic","","NGC 3437        ","","","","","","","","0","1","","17.5","","2004-04-25 00:00:00","",""
"2896","SN 2004bl","12:15:12.08","-03:26:18.31","SN Ia","","MCG +00-31-42   ","","","","","","","","0","1","","16","","2004-04-29 00:00:00","",""
"2895"," 2004bk","13:37:28.72","+04:06:11.30","","","NGC 5246        ","","","","","","","","0","1","","16","","2004-04-22 00:00:00","",""
"2894"," 2004bj","13:16:18.03","+07:02:52.69","","","MCG +01-34-13   ","","","","","","","","0","1","","18.3","","2004-04-22 00:00:00","",""
"2893"," 2004bi","10:47:37.45","+26:18:11.99","","","UGC 5894        ","","","","","","","","0","1","","18.7","","2004-04-13 00:00:00","",""
"2892"," 2004bh","09:40:56.47","+27:46:46.60","","","UGC 5161        ","","","","","","","","0","1","","16.9","","2004-04-09 00:00:00","",""
"2891","SN 2004bg","11:21:01.53","+21:20:23.39","SN Ia","","UGC 6363        ","","","","","","","","0","1","","15.5","","2004-04-07 00:00:00","",""
"2890","SN 2004bf","13:49:15.45","+35:15:12.49","SN Ic","","UGC 8739        ","","","","","","","","0","1","","17.5","","2004-04-07 00:00:00","",""
"2889","SN 2004be","10:00:19.47","-24:48:13.79","SN II","","ESO 499-G34     ","","","","","","","","0","1","","17","","2004-04-06 00:00:00","",""
"2888","SN 2004bd","11:39:42.18","+31:54:31.79","SN Ia","","NGC 3786        ","","","","","","","","0","1","","14.3","","2004-04-07 00:00:00","",""
"2887","SN 2004bc","10:59:31.41","+75:11:28.90","SN Ia","","NGC 3465        ","","","","","","","","0","1","","16.5","","2004-04-01 00:00:00","",""
"2886"," 2004bb","13:57:10.47","-11:03:19.51","","","Anon.           ","","","","","","","","0","1","","21.7","","2004-03-20 00:00:00","",""
"2885"," 2004ba","13:56:56.54","-11:25:39.90","","","Anon.           ","","","","","","","","0","1","","22.9","","2004-03-20 00:00:00","",""
"2883","SN 2004az","11:52:48.22","+29:20:51.68","SN Ia","","UGC 6853        ","","","","","","","","0","1","","17.8","","2004-03-21 00:00:00","",""
"2882","SN 2004ay","18:28:57.57","+51:38:55.72","SN IIn","","UGC 11255       ","","","","","","","","0","1","","18.1","","2004-03-23 00:00:00","",""
"2881"," 2004ax","15:24:46.76","+68:43:56.32","","","NGC 5939        ","","","","","","","","0","1","","17.7","","2004-03-21 00:00:00","",""
"2880","SN 2004aw","11:57:50.24","+25:15:55.12","SN Ic","","NGC 3997        ","","","","","","","","0","1","","17.1","","2004-03-19 00:00:00","",""
"2879","SN 2004av","11:40:57.84","-22:28:53.62","SN Ia","","ESO 571-G15     ","","","","","","","","0","1","","15.8","","2004-03-17 00:00:00","",""
"2878","SN 2004au","17:42:02.98","+25:37:11.89","SN II","","MCG +04-42-2    ","","","","","","","","0","1","","18.8","","2004-03-09 00:00:00","",""
"2877","SN 2004at","10:58:45.18","+59:29:12.01","SN Ia","","MCG +10-16-37   ","","","","","","","","0","1","","17.7","","2004-03-12 00:00:00","",""
"2876","SN 2004as","11:25:39.18","+22:49:49.40","SN Ia","","Anon.           ","","","","","","","","0","1","","17.3","","2004-03-11 00:00:00","",""
"2875","SN 2004ar","09:59:48.17","+11:28:26.51","SN Ia","","Anon.           ","","","","","","","","0","1","","17.9","","2004-02-20 00:00:00","",""
"2874","SN 2004aq","11:58:27.25","+10:01:04.51","SN II","","NGC 4012        ","","","","","","","","0","1","","17.5","","2004-03-02 00:00:00","",""
"2873","SN 2004ap","10:05:43.81","+10:16:17.11","SN Ia","","Anon.           ","","","","","","","","0","1","","16.5","","2004-03-08 00:00:00","",""
"2872","SN 2004ao","17:28:09.35","+07:24:55.51","SN Ib","","UGC 10862       ","","","","","","","","0","1","","14.9","","2004-03-07 00:00:00","",""
"2871","SN 2004an","14:40:19.57","+16:41:03.80","SN II","","IC 4483         ","","","","","","","","0","1","","18.1","","2004-03-07 00:00:00","",""
"2870","SN 2004am","09:55:46.61","+69:40:38.10","SN II","","NGC 3034        ","","","","","","","","0","1","","17","","2004-03-05 00:00:00","",""
"2869","SN 2004al","09:37:06.66","-22:10:18.91","SN II","","ESO 565-G25     ","","","","","","","","0","1","","16.8","","2004-03-03 00:00:00","",""
"2868","SN 2004ak","08:29:47.57","+48:46:22.91","SN II","","UGC 4436        ","","","","","","","","0","1","","18.4","","2004-02-29 00:00:00","",""
"2867","SN 2004aj","14:20:37.58","-12:24:14.40","SN Ia","","Anon.           ","","","","","","","","0","1","","22.3","","2004-02-18 00:00:00","",""
"2866","SN 2004ai","13:54:26.09","-12:41:15.90","SN Ic","","Anon.           ","","","","","","","","0","1","","23.4","","2004-02-18 00:00:00","",""
"2865","SN 2004ah","10:45:47.41","-00:06:58.10","SN Ia","","Anon.           ","","","","","","","","0","1","","23.3","","2004-02-18 00:00:00","",""
"2864","SN 2004ag","09:51:01.49","-20:50:37.50","SN II","","Anon.           ","","","","","","","","0","1","","23","","2004-02-18 00:00:00","",""
"2863","SN 2004af","05:38:03.91","-23:59:00.20","SN Ic","","Anon.           ","","","","","","","","0","1","","22.5","","2004-02-18 00:00:00","",""
"2862","SN 2004ae","04:28:17.89","-36:18:55.01","SN II","","Anon.           ","","","","","","","","0","1","","23.3","","2004-02-18 00:00:00","",""
"2861"," 2004ad","02:02:26.39","+32:04:22.19","","","NGC 789         ","","","","","","","","0","1","","17","","2004-03-01 00:00:00","",""
"2860","SN 2004ac","18:47:43.67","-63:08:54.60","SN Ia","","IC 4769         ","","","","","","","","0","1","","16.9","","2004-02-29 00:00:00","",""
"2859","SN 2004ab","13:16:58.18","-16:37:52.72","SN Ia","","NGC 5054        ","","","","","","","","0","1","","14.7","","2004-02-21 00:00:00","",""
"2858"," 2004aa","04:34:02.90","-67:54:11.70","","","Anon.           ","","","","","","","","0","1","","20.2","","2004-02-16 00:00:00","",""
"3107","SN 2004Z","13:32:17.38","+60:23:43.40","SN II","","MCG +10-19-85   ","","","","","","","","0","1","","18.5","","2004-02-19 00:00:00","",""
"3106","SN 2004Y","11:43:28.26","+21:40:30.29","SN Ia","","Anon.           ","","","","","","","","0","1","","18.5","","2004-02-12 00:00:00","",""
"3105","SN 2004X","11:19:15.05","-15:44:04.70","SN IIP","","Anon.           ","","","","","","","","0","1","","18.1","","2004-02-12 00:00:00","",""
"3104","SN 2004W","12:43:36.52","+11:31:50.81","SN Ia-pec","","NGC 4649        ","","","","","","","","0","1","","18.8","","2004-01-28 00:00:00","",""
"3103","SN 2004V","14:50:55.33","+17:13:12.61","SN II","","Anon.           ","","","","","","","","0","1","","18.1","","2004-02-10 00:00:00","",""
"3102","SN 2004U","11:07:18.83","+28:32:23.60","SN II","","Anon.           ","","","","","","","","0","1","","17.7","","2004-02-10 00:00:00","",""
"3101","SN 2004T","10:56:10.27","+47:23:43.51","SN II","","UGC 6038        ","","","","","","","","0","1","","17.5","","2004-02-09 00:00:00","",""
"3100","SN 2004S","06:45:43.50","-31:13:52.50","SN Ia","","MCG -05-16-21   ","","","","","","","","0","1","","16","","2004-02-03 00:00:00","",""
"3099"," 2004R","03:32:41.30","-27:46:13.58","","","Anon.           ","","","","","","","","0","1","","27.2","","2004-01-10 00:00:00","",""
"3098","SN 2004Q","12:47:40.11","-26:12:23.29","SN II","","ESO 507-G11     ","","","","","","","","0","1","","18.4","","2004-01-30 00:00:00","",""
"3097","SN 2004P","13:34:57.76","+34:02:33.68","SN Ia","","UGC 8561        ","","","","","","","","0","1","","16.3","","2004-01-23 00:00:00","",""
"3096"," 2004O","04:43:44.82","-70:28:33.82","","","Anon.           ","","","","","","","","0","1","","20","","2004-01-24 00:00:00","",""
"3095"," 2004N","05:35:20.37","-69:27:18.29","","","Anon.           ","","","","","","","","0","1","","18","","2004-01-21 00:00:00","",""
"3094"," 2004M","00:35:59.26","-74:48:02.02","","","Anon.           ","","","","","","","","0","1","","19.5","","2004-01-06 00:00:00","",""
"3093","SN 2004L","10:27:04.11","+16:01:07.28","SN Ia","","MCG +03-27-38   ","","","","","","","","0","1","","16.9","","2004-01-21 00:00:00","",""
"3092"," 2004K","14:23:39.85","-19:26:49.99","","","ESO 579-G22     ","","","","","","","","0","1","","17.2","","2004-01-19 00:00:00","",""
"3091"," 2004J","05:46:32.18","-17:46:53.00","","","ESO 554-G33     ","","","","","","","","0","1","","17.7","","2004-01-19 00:00:00","",""
"3073","SN 2004I","02:43:31.23","+00:18:30.71","SN II","","NGC 1072        ","","","","","","","","0","1","","17.2","","2004-01-18 00:00:00","",""
"3046","SN 2004H","11:33:59.77","+49:03:46.51","SN Ia","","IC 708          ","","","","","","","","0","1","","17.6","","2004-01-17 00:00:00","",""
"3019","SN 2004G","14:33:21.40","+04:26:49.49","SN II","","NGC 5668        ","","","","","","","","0","1","","17.2","","2004-01-19 00:00:00","",""
"2992"," 2004F","03:17:53.80","-07:17:43.01","","","Anon.           ","","","","","","","","0","1","","17.8","","2004-01-16 00:00:00","",""
"2965","SN 2004E","13:16:51.40","+31:35:11.80","SN Ia","","Anon.           ","","","","","","","","0","1","","16.1","","2004-01-15 00:00:00","",""
"2938","SN 2004D","11:56:27.82","+39:44:16.69","SN II","","UGC 6916        ","","","","","","","","0","1","","19.1","","2004-01-04 00:00:00","",""
"2911","SN 2004C","11:27:29.72","+56:52:48.22","SN Ic","","NGC 3683        ","","","","","","","","0","1","","14","","2004-01-12 00:00:00","",""
"2884","SN 2004B","04:42:04.71","-07:12:08.21","SN Ia","","IC 390          ","","","","","","","","0","1","","17.8","","2004-01-12 00:00:00","",""
"2857","SN 2004A","16:43:01.90","+36:50:12.52","SN II","","NGC 6207        ","","","","","","","","0","1","","15.7","","2004-01-09 00:00:00","",""
"23580","AT 2003mc","15:42:40.54","+33:15:02.56","","","SDSS J154240.42+331504.4","","","","","","Sloan - SDSS I-II Spec","","1","1","","20.48","r-Sloan","2003-05-01 07:05:01","Cornen",""
"22109","AT 2003mb","12:59:30.92","+40:36:07.27","","","IC 3993","0.065652","","","","CVM_001","Sloan - SDSS I-II Spec","","1","1","","17.93","r-Sloan","2003-04-26 00:00:00","Jonkeren",""
"2843","SN 2003ma","05:31:01.88","-70:04:15.89","SN IIn","","Anon.           ","","","","","","","","0","1","","20.5","","2003-12-13 00:00:00","",""
"2841"," 2003lz","07:16:25.24","-29:37:04.51","","","ESO 428-G13     ","","","","","","","","0","1","","17.1","","2003-10-30 00:00:00","",""
"2840","SN 2003ly","09:37:49.93","+10:11:38.11","SN Ia","","Anon.           ","","","","","","","","0","1","","20.4","","2003-12-20 00:00:00","",""
"2839","SN 2003lx","16:19:21.66","+41:05:23.60","SN Ia","","Anon.           ","","","","","","","","0","1","","18.5","","2003-04-24 00:00:00","",""
"2838","SN 2003lw","08:02:30.20","-39:51:02.99","SN Ic","","Anon.           ","","","","","","","","0","1","","20.2","","2003-12-03 00:00:00","",""
"2837"," 2003lv","12:37:28.97","+62:11:27.82","","","Anon.           ","","","","","","","","0","1","","23.2","","2003-04-04 00:00:00","",""
"2836"," 2003lu","03:32:36.12","-27:55:01.42","","","Anon.           ","","","","","","","","0","1","","26.1","","2003-09-13 00:00:00","",""
"2835"," 2003lt","03:32:42.81","-27:55:53.11","","","Anon.           ","","","","","","","","0","1","","26","","2003-09-01 00:00:00","",""
"2834","SN 2003ls","03:01:00.39","-10:53:04.49","SN Ia","","Anon.           ","","","","","","","","0","1","","16.5","","2003-12-22 00:00:00","",""
"2833"," 2003lr","03:56:59.00","+16:29:37.50","","","Anon.           ","","","","","","","","0","1","","0","","0000-00-00 00:00:00","",""
"2832","SN 2003lq","00:03:04.02","-01:54:45.50","SN Ia","","UGC 5           ","","","","","","","","0","1","","17.2","","2003-12-28 00:00:00","",""
