"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"5827","SN 2011ir","11:48:00.32","+04:29:47.11","SN II","","UGC 6771        ","","","","","","","","0","1","","16.1","","2011-11-21 00:00:00","",""
"5826","SN 2011iq","02:48:49.60","-08:04:30.00","SN Ia","","Anon.           ","","","","","","","","0","1","","18.3","","2011-10-29 00:00:00","",""
"5825","SN 2011ip","01:13:47.59","-12:41:06.00","SN Ic","","Anon.           ","","","","","","","","0","1","","17.8","","2011-11-20 00:00:00","",""
"5824","SN 2011io","23:02:47.60","+08:48:09.79","SN Ia","","Anon.           ","","","","","","","","0","1","","16.2","","2011-11-27 00:00:00","",""
"5823","SN 2011in","09:42:11.36","+04:40:23.09","SN II","","NGC 2966        ","","","","","","","","0","1","","16.1","","2011-11-10 00:00:00","",""
"5822","SN 2011im","22:44:25.23","-00:10:01.70","SN Ia","","NGC 7364        ","","","","","","","","0","1","","18.5","","2011-11-26 00:00:00","",""
"5821","SN 2011il","07:35:08.62","+19:11:26.09","SN Ia","","Anon.           ","","","","","","","","0","1","","17","","2011-11-20 00:00:00","",""
"5820","SN 2011ik","02:25:04.09","+22:12:51.91","SN Ia","","UGC 1871        ","","","","","","","","0","1","","17.9","","2011-11-24 00:00:00","",""
"5819","SN 2011ij","06:58:07.68","+37:13:11.71","SN Ia","","Anon.           ","","","","","","","","0","1","","0","","2011-11-18 00:00:00","",""
"5818","SN 2011ii","07:16:34.08","-38:29:03.80","SN Ib","","Anon.           ","","","","","","","","0","1","","17.6","","2011-11-15 00:00:00","",""
"5817","SN 2011ih","02:18:27.82","+05:33:16.49","SN II","","UGC 1774        ","","","","","","","","0","1","","19.5","","2011-11-19 00:00:00","",""
"5816","SN 2011ig","01:05:54.65","-12:20:48.59","SN Ia","","Anon.           ","","","","","","","","0","1","","16.9","","2011-11-17 00:00:00","",""
"5815","SN 2011if","10:06:11.04","+25:09:01.51","SN II","","Anon.           ","","","","","","","","0","1","","18.5","","2011-10-31 00:00:00","",""
"5814","SN 2011ie","23:00:54.71","+18:50:32.32","SN Ia","","Anon.           ","","","","","","","","0","1","","17","","2011-11-17 00:00:00","",""
"5813","SN 2011id","02:57:40.49","-51:02:28.10","SN Ia","","Anon.           ","","","","","","","","0","1","","18.2","","2011-11-01 00:00:00","",""
"5812","SN 2011ic","10:15:33.21","-20:34:05.99","SN Ia","","Anon.           ","","","","","","","","0","1","","16","","2011-11-18 00:00:00","",""
"5811","SN 2011ib","11:44:39.27","+35:58:03.90","SN IIn","","UGC 6716        ","","","","","","","","0","1","","16.8","","2011-11-15 00:00:00","",""
"5810","SN 2011ia","09:45:03.55","+64:15:36.61","SN Ia","","MCG +11-12-23   ","","","","","","","","0","1","","16.2","","2011-11-18 00:00:00","",""
"5808","SN 2011hz","08:52:34.24","+55:15:14.18","SN Ia","","Anon.           ","","","","","","","","0","1","","18.2","","2011-11-03 00:00:00","",""
"5807","SN 2011hy","04:45:05.26","+72:47:02.62","SN II","","UGC 3131        ","","","","","","","","0","1","","17.3","","2011-11-16 00:00:00","",""
"5806","SN 2011hx","02:32:07.96","+41:05:00.49","SN II","","Anon.           ","","","","","","","","0","1","","18.3","","2011-11-01 00:00:00","",""
"5805","SN 2011hw","22:26:14.54","+34:12:59.11","SN IIn","","Anon.           ","","","","","","","","0","1","","15.7","","2011-11-18 00:00:00","",""
"5804","SN 2011hv","23:18:16.55","+00:15:43.09","SN Ia","","NGC 7589        ","","","","","","","","0","1","","18.1","","2011-11-17 00:00:00","",""
"5803","SN 2011hu","06:33:40.85","-34:16:26.69","SN Ia-pec","","Anon.           ","","","","","","","","0","1","","17.4","","2011-11-06 00:00:00","",""
"5802","SN 2011ht","10:08:10.59","+51:50:57.01","SN IIn","","UGC 5460        ","","","","","","","","0","1","","17","","2011-09-29 00:00:00","",""
"5801","SN 2011hs","22:57:11.77","-43:23:04.81","SN IIb","","IC 5267         ","","","","","","","","0","1","","15.5","","2011-11-12 00:00:00","",""
"5800","SN 2011hr","08:54:46.03","+39:32:16.12","SN Ia","","NGC 2691        ","","","","","","","","0","1","","16.9","","2011-11-08 00:00:00","",""
"5799","SN 2011hq","05:00:56.13","-13:24:57.89","SN Ia","","MCG -02-13-37   ","","","","","","","","0","1","","18.3","","2011-11-01 00:00:00","",""
"5798","SN 2011hp","12:16:25.47","-43:19:46.88","SN Ic","","NGC 4219        ","","","","","","","","0","1","","15.7","","2011-11-03 00:00:00","",""
"5797","SN 2011ho","11:44:12.95","+33:30:58.10","SN Ia","","NGC 3847        ","","","","","","","","0","1","","18.7","","2011-10-28 00:00:00","",""
"5796","SN 2011hn","09:03:17.45","+30:35:36.38","SN IIP","","UGC 4747        ","","","","","","","","0","1","","17.8","","2011-10-03 00:00:00","",""
"5795","SN 2011hm","02:02:13.38","-06:05:01.61","SN II","","Anon.           ","","","","","","","","0","1","","18.8","","2011-10-27 00:00:00","",""
"5794","SN 2011hl","00:01:55.69","+06:52:35.90","SN Ia","","Anon.           ","","","","","","","","0","1","","19.4","","2011-09-26 00:00:00","",""
"5793","SN 2011hk","02:18:45.79","-06:38:30.08","SN Ia","","IC 881          ","","","","","","","","0","1","","16.2","","2011-10-31 00:00:00","",""
"5792","SN 2011hj","18:32:22.32","+66:53:46.61","SN IIP","","Anon.           ","","","","","","","","0","1","","17.9","","2011-10-26 00:00:00","",""
"5791","SN 2011hi","13:20:35.39","+34:08:21.70","SN II","","IC 883          ","","","","","","","","0","1","","17.9","","2011-02-11 00:00:00","",""
"5790","SN 2011hh","02:57:04.61","+49:47:43.30","SN Ia","","Anon.           ","","","","","","","","0","1","","16.9","","2011-10-26 00:00:00","",""
"5789","SN 2011hg","23:11:48.73","+31:00:59.29","SN II","","UGC 12410       ","","","","","","","","0","1","","18.3","","2011-10-28 00:00:00","",""
"5788","SN 2011hf","22:16:51.14","-03:15:55.01","SN Ia","","Anon.           ","","","","","","","","0","1","","17.7","","2011-10-17 00:00:00","",""
"5787","SN 2011he","22:36:46.72","+20:21:31.21","SN Ia","","Anon.           ","","","","","","","","0","1","","18.1","","2011-10-20 00:00:00","",""
"5786","SN 2011hd","09:58:48.30","+34:47:03.30","SN Ia","","Anon.           ","","","","","","","","0","1","","15.9","","2011-10-24 00:00:00","",""
"5785","SN 2011hc","20:12:10.07","-11:21:57.71","SN Ia","","Anon.           ","","","","","","","","0","1","","16.5","","2011-10-23 00:00:00","",""
"5784","SN 2011hb","23:27:55.51","+08:46:45.70","SN Ia","","Anon.           ","","","","","","","","0","1","","18.8","","2011-10-24 00:00:00","",""
"5783","SN 2011ha","03:57:40.87","+10:09:55.19","SN Ia","","Anon.           ","","","","","","","","0","1","","18.5","","2011-09-30 00:00:00","",""
"5781","SN 2011gz","00:37:46.27","-33:39:51.41","SN Ia","","Anon.           ","","","","","","","","0","1","","15.9","","2011-10-03 00:00:00","",""
"5780","SN 2011gy","03:29:35.30","+40:52:03.40","SN Ia","","UGC 2756        ","","","","","","","","0","1","","15.8","","2011-10-22 00:00:00","",""
"5779","SN 2011gx","05:06:05.76","-45:03:00.29","SN IIP","","ESO 252-G10     ","","","","","","","","0","1","","18.3","","2011-10-03 00:00:00","",""
"5778","SN 2011gw","07:28:17.02","-62:21:18.90","SN Ib/c","","IC 2200         ","","","","","","","","0","1","","17.4","","2011-09-15 00:00:00","",""
"5777","SN 2011gv","19:54:21.42","-58:42:38.99","SN IIP","","IC 4901         ","","","","","","","","0","1","","14.5","","2011-10-19 00:00:00","",""
"5776","SN 2011gu","23:06:02.80","+34:06:36.68","SN Ia","","NGC 7485        ","","","","","","","","0","1","","18","","2011-10-14 00:00:00","",""
"5775","SN 2011gt","19:56:48.26","-37:19:37.49","SN Ia","","IC 4913         ","","","","","","","","0","1","","16","","2011-09-26 00:00:00","",""
"5774","SN 2011gs","04:21:09.99","+13:28:04.40","SN Ia","","Anon.           ","","","","","","","","0","1","","17.4","","2011-09-23 00:00:00","",""
"5773","SN 2011gr","00:20:45.98","+06:56:05.21","SN Ia","","Anon.           ","","","","","","","","0","1","","18.3","","2011-09-18 00:00:00","",""
"5772","SN 2011gq","21:42:28.44","-16:06:30.49","SN Ia","","Anon.           ","","","","","","","","0","1","","19.2","","2011-09-26 00:00:00","",""
"5771","SN 2011gp","04:39:08.04","+11:31:51.60","SN II","","UGC 3119        ","","","","","","","","0","1","","18.4","","2011-09-30 00:00:00","",""
"5770","SN 2011go","06:55:51.00","+40:41:46.61","SN II","","MCG +07-15-2    ","","","","","","","","0","1","","18.1","","2011-09-30 00:00:00","",""
"5769","SN 2011gn","07:06:28.29","+77:52:31.80","SN Ia","","MCG +13-5-36    ","","","","","","","","0","1","","18","","2011-09-30 00:00:00","",""
"5768","SN 2011gm","01:38:54.59","-42:35:08.81","SN Ia","","NGC 644         ","","","","","","","","0","1","","15.8","","2011-09-21 00:00:00","",""
"5767","SN 2011gl","05:01:43.07","-15:23:24.68","SN Ia","","Anon.           ","","","","","","","","0","1","","18.2","","2011-09-23 00:00:00","",""
"5766","SN 2011gk","02:02:19.02","+19:39:39.60","SN Ia","","UGC 1523        ","","","","","","","","0","1","","18","","2011-09-06 00:00:00","",""
"5765","SN 2011gj","01:19:24.15","+12:26:17.09","SN Ia","","UGC 849         ","","","","","","","","0","1","","17.5","","2011-09-07 00:00:00","",""
"5764","SN 2011gi","00:32:43.00","+26:06:51.59","SN Ia","","Anon.           ","","","","","","","","0","1","","18.2","","2011-09-21 00:00:00","",""
"5763","SN 2011gh","07:32:14.94","+25:54:14.62","SN Ib/c","","NGC 2405        ","","","","","","","","0","1","","18.3","","2011-09-19 00:00:00","",""
"5762","SN 2011gg","00:46:21.08","-09:09:27.68","SN Ia","","Anon.           ","","","","","","","","0","1","","17.6","","2011-09-20 00:00:00","",""
"5761","SN 2011gf","21:12:24.27","-07:48:52.09","SN Ia","","Anon.           ","","","","","","","","0","1","","16.6","","2011-09-18 00:00:00","",""
"5760","SN 2011ge","18:29:40.90","+23:04:00.98","SN II","","UGC 11253       ","","","","","","","","0","1","","19.5","","2011-09-21 00:00:00","",""
"5759","SN 2011gd","16:34:25.67","+21:32:28.39","SN Ib","","NGC 6186        ","","","","","","","","0","1","","18.7","","2011-08-28 00:00:00","",""
"5758","SN 2011gc","18:12:19.21","+21:31:15.20","SN IIP","","Anon.           ","","","","","","","","0","1","","17.8","","2011-06-27 00:00:00","",""
"5757","SN 2011gb","01:33:42.94","+34:48:37.12","SN Ia","","Anon.           ","","","","","","","","0","1","","16.1","","2011-09-24 00:00:00","",""
"5756","SN 2011ga","22:40:27.42","+03:11:57.98","SN Ia","","Anon.           ","","","","","","","","0","1","","17.3","","2011-09-18 00:00:00","",""
"5754","SN 2011fz","22:58:20.30","+02:17:29.90","SN Ib/c","","UGC 12271       ","","","","","","","","0","1","","16.6","","2011-09-18 00:00:00","",""
"5753","SN 2011fy","18:39:53.93","+40:01:43.72","SN IIP","","Anon.           ","","","","","","","","0","1","","17.6","","2011-09-17 00:00:00","",""
"5752","SN 2011fx","00:17:59.56","+24:33:46.01","SN IIn","","Anon.           ","","","","","","","","0","1","","17.6","","2011-08-30 00:00:00","",""
"5751","SN 2011fw","03:20:54.24","+37:52:05.30","SN Ia","","MCG +06-8-15    ","","","","","","","","0","1","","17.2","","2011-09-23 00:00:00","",""
"5750","SN 2011fv","01:18:07.80","+17:33:29.81","SN II","","NGC 459         ","","","","","","","","0","1","","18.2","","2011-08-26 00:00:00","",""
"5749","SN 2011fu","02:08:21.41","+41:29:12.30","SN II","","UGC 1626        ","","","","","","","","0","1","","15.8","","2011-09-21 00:00:00","",""
"5748","SN 2011ft","17:52:42.98","+29:04:10.60","SN Ib","","Anon.           ","","","","","","","","0","1","","17.1","","2011-08-30 00:00:00","",""
"5747","SN 2011fs","22:17:19.52","+35:34:50.02","SN Ia","","UGC 11975       ","","","","","","","","0","1","","16.8","","2011-09-15 00:00:00","",""
"5746","SN 2011fr","01:29:45.80","+18:53:07.19","SN IIn","","Anon.           ","","","","","","","","0","1","","18.8","","2011-09-01 00:00:00","",""
"5745","SN 2011fq","00:41:51.40","+32:59:23.39","SN IIP","","UGC 442         ","","","","","","","","0","1","","17.9","","2011-08-22 00:00:00","",""
"5744","SN 2011fp","00:15:25.61","+17:19:11.89","SN Ia","","NGC 57          ","","","","","","","","0","1","","17.9","","2011-08-29 00:00:00","",""
"5743","SN 2011fo","20:30:15.88","-34:48:32.51","SN II","","ESO 400-33      ","","","","","","","","0","1","","16.9","","2011-09-01 00:00:00","",""
"5742","SN 2011fn","06:48:34.96","-64:15:54.50","SN I","","Anon.           ","","","","","","","","0","1","","17.9","","2011-06-29 00:00:00","",""
"5741","SN 2011fm","19:06:50.17","-61:41:57.70","SN Ia","","IC 4815         ","","","","","","","","0","1","","16.4","","2011-08-22 00:00:00","",""
"5740","SN 2011fl","00:47:19.93","+27:49:35.51","SN Ib","","IC 1584         ","","","","","","","","0","1","","18.1","","2011-08-22 00:00:00","",""
"5739","SN 2011fk","00:54:42.06","+36:45:51.41","SN Ia","","UGC 549         ","","","","","","","","0","1","","16.6","","2011-08-29 00:00:00","",""
"5738","SN 2011fj","20:13:55.16","-01:09:22.21","SN II","","UGC 11527       ","","","","","","","","0","1","","16.6","","2011-08-28 00:00:00","",""
"5737","SN 2011fi","05:32:52.79","-14:05:17.02","SN II","","NGC 1954        ","","","","","","","","0","1","","17.8","","2011-08-27 00:00:00","",""
"5736","SN 2011fh","12:56:14.01","-29:29:54.82","SN IIn","","NGC 4806        ","","","","","","","","0","1","","14.5","","2011-08-24 00:00:00","",""
"5735","SN 2011fg","23:23:20.59","+16:47:41.32","SN Ia-pec","","Anon.           ","","","","","","","","0","1","","16.6","","2011-08-20 00:00:00","",""
"5734","SN 2011ff","22:45:02.28","+34:00:15.01","SN Ia","","UGC 12179       ","","","","","","","","0","1","","16.8","","2011-08-22 00:00:00","",""
"5733","SN 2011fe","14:03:05.81","+54:16:25.39","SN Ia","","                ","","","","","","","","0","1","","17.2","","2011-08-24 00:00:00","",""
"5732","SN 2011fd","06:46:39.85","+60:21:02.81","SN IIP","","NGC 2273B       ","","","","","","","","0","1","","15","","2011-08-20 00:00:00","",""
"5731","SN 2011fc","23:01:36.38","+32:20:06.90","SN Ia","","Anon.           ","","","","","","","","0","1","","17.9","","2011-07-11 00:00:00","",""
"5730","SN 2011fb","16:19:30.48","-05:59:07.69","SN IIP","","Anon.           ","","","","","","","","0","1","","18.9","","2011-06-28 00:00:00","",""
"5729","SN 2011fa","00:35:43.57","+02:58:55.09","SN IIP","","Anon.           ","","","","","","","","0","1","","20.1","","2011-06-25 00:00:00","",""
"5727","SN 2011ez","12:42:42.43","+00:33:54.00","SN Ia","","Anon.           ","","","","","","","","0","1","","18.9","","2011-06-24 00:00:00","",""
"5726","SN 2011ey","13:19:19.12","-04:51:05.90","SN IIn","","Anon.           ","","","","","","","","0","1","","18.4","","2011-06-23 00:00:00","",""
"5725","SN 2011ex","15:48:51.75","+62:57:48.89","SN Ia","","Anon.           ","","","","","","","","0","1","","17.6","","2011-06-13 00:00:00","",""
"5724","SN 2011ew","15:33:17.58","+27:34:27.98","SN IIP","","Anon.           ","","","","","","","","0","1","","19","","2011-06-11 00:00:00","",""
"5723","SN 2011ev","23:45:31.24","-07:56:46.00","SN IIP","","Anon.           ","","","","","","","","0","1","","17.6","","2011-06-10 00:00:00","",""
"5722","SN 2011eu","14:09:15.29","-01:10:54.70","SN IIn","","Anon.           ","","","","","","","","0","1","","18.5","","2011-06-06 00:00:00","",""
"5721","SN 2011et","15:30:01.40","+24:52:29.10","SN Ia","","Anon.           ","","","","","","","","0","1","","18.8","","2011-06-02 00:00:00","",""
"5720","SN 2011es","13:43:54.95","+25:32:52.91","SN IIP","","Anon.           ","","","","","","","","0","1","","19.9","","2011-05-27 00:00:00","",""
"5719","SN 2011er","15:49:50.65","+14:49:30.11","SN Ia","","Anon.           ","","","","","","","","0","1","","18.9","","2011-05-25 00:00:00","",""
"5718","SN 2011eq","21:17:59.27","-02:37:22.80","SN Ia","","Anon.           ","","","","","","","","0","1","","19","","2011-04-29 00:00:00","",""
"5717","SN 2011ep","17:03:41.78","+32:45:52.60","SN Ic","","Anon.           ","","","","","","","","0","1","","19","","2011-04-14 00:00:00","",""
"5716","SN 2011eo","16:42:25.12","+16:49:28.09","SN IIP","","Anon.           ","","","","","","","","0","1","","17.4","","2011-04-13 00:00:00","",""
"5715","SN 2011en","11:07:50.56","+18:59:39.08","SN IIP","","Anon.           ","","","","","","","","0","1","","18.3","","2011-03-25 00:00:00","",""
"5714","SN 2011em","13:27:13.19","+55:29:17.41","SN Ia","","NGC 5164        ","","","","","","","","0","1","","16.8","","2011-08-04 00:00:00","",""
"5713","SN 2011el","03:00:18.20","+05:49:24.89","SN Ia","","Anon.           ","","","","","","","","0","1","","17.6","","2011-08-01 00:00:00","",""
"5712","SN 2011ek","02:25:48.89","+18:31:59.99","SN Ia","","NGC 918         ","","","","","","","","0","1","","16.4","","2011-08-04 00:00:00","",""
"5711","SN 2011ej","22:00:42.26","-08:15:42.01","SN IIP","","Anon.           ","","","","","","","","0","1","","18.8","","2011-07-03 00:00:00","",""
"5710","SN 2011ei","20:34:22.62","-31:58:23.59","SN IIb","","NGC 6925        ","","","","","","","","0","1","","18","","2011-07-25 00:00:00","",""
"5709","SN 2011eh","11:18:31.54","+57:58:36.80","SN Ia-pec","","NGC 3613        ","","","","","","","","0","1","","16.2","","2011-07-20 00:00:00","",""
"5708","SN 2011eg","18:42:54.21","+53:02:41.50","SN IIP","","UGC 11343       ","","","","","","","","0","1","","17.5","","2011-07-23 00:00:00","",""
"5707","SN 2011ef","23:30:57.02","+15:29:24.29","SN II","","UGC 12640       ","","","","","","","","0","1","","17.7","","2011-07-18 00:00:00","",""
"5706","SN 2011ee","23:27:57.34","+08:46:38.10","SN Ic","","NGC 7674        ","","","","","","","","0","1","","18.6","","2011-06-27 00:00:00","",""
"5705","SN 2011ed","19:15:34.34","-54:37:39.50","SN Ia","","IC 4839         ","","","","","","","","0","1","","15.5","","2011-03-26 00:00:00","",""
"5704","SN 2011ec","22:41:37.57","-57:36:08.78","SN Ia","","Anon.           ","","","","","","","","0","1","","17","","2011-05-14 00:00:00","",""
"5703","SN 2011eb","01:57:36.58","-57:48:00.79","SN Ia","","NGC 782         ","","","","","","","","0","1","","15.2","","2011-07-09 00:00:00","",""
"5702","SN 2011ea","12:27:36.38","+04:09:49.50","SN Ia","","Anon.           ","","","","","","","","0","1","","19.2","","2011-07-01 00:00:00","",""
"5700","SN 2011dz","16:12:44.82","+28:17:03.19","SN Ia","","UGC 10273       ","","","","","","","","0","1","","16.4","","2011-06-26 00:00:00","",""
"5699","SN 2011dy","23:29:20.13","+03:23:08.59","SN II","","UGC 12628       ","","","","","","","","0","1","","16.8","","2011-06-28 00:00:00","",""
"5698","SN 2011dx","03:37:05.61","-05:01:56.32","SN Ia","","NGC 1376        ","","","","","","","","0","1","","16.5","","2011-06-27 00:00:00","",""
"5697","SN 2011dw","16:31:39.45","+41:29:22.88","SN II","","Anon.           ","","","","","","","","0","1","","17.5","","2011-06-24 00:00:00","",""
"5696","SN 2011dv","16:12:04.62","+14:12:33.19","SN Ia","","NGC 6078        ","","","","","","","","0","1","","16.2","","2011-06-28 00:00:00","",""
"5695","SN 2011du","18:56:42.06","+36:38:10.72","SN II","","Anon.           ","","","","","","","","0","1","","18.8","","2011-06-23 00:00:00","",""
"5694","SN 2011dt","14:24:36.12","+35:16:38.71","SN II","","UGC 9233        ","","","","","","","","0","1","","18.6","","2011-06-08 00:00:00","",""
"5693","SN 2011ds","20:02:20.93","-20:13:13.40","SN II","","Anon.           ","","","","","","","","0","1","","16.6","","2011-05-13 00:00:00","",""
"5692","SN 2011dr","20:06:20.26","-42:45:58.10","SN IIP","","Anon.           ","","","","","","","","0","1","","17.8","","2011-05-25 00:00:00","",""
"5691","SN 2011dq","00:59:47.75","-07:34:20.50","SN II","","NGC 337         ","","","","","","","","0","1","","16.3","","2011-05-15 00:00:00","",""
"5690","SN 2011dp","01:45:24.77","-03:49:35.29","SN Ia","","Anon.           ","","","","","","","","0","1","","16.1","","2011-06-02 00:00:00","",""
"5689","SN 2011do","04:25:47.56","-67:48:40.72","SN Ia","","Anon.           ","","","","","","","","0","1","","14.8","","2011-06-11 00:00:00","",""
"5688","SN 2011dn","19:58:35.53","+02:36:16.31","SN Ia","","UGC 11501       ","","","","","","","","0","1","","16.8","","2011-06-21 00:00:00","",""
"5687","SN 2011dm","21:56:41.59","+73:17:48.91","SN Ia","","UGC 11861       ","","","","","","","","0","1","","18.8","","2011-06-15 00:00:00","",""
"5686","SN 2011dl","16:18:04.97","+21:33:04.00","SN Ia","","UGC 10321       ","","","","","","","","0","1","","16.9","","2011-06-17 00:00:00","",""
"5685","SN 2011dk","21:00:42.20","+17:48:22.00","SN II","","NGC 7003        ","","","","","","","","0","1","","16.5","","2011-06-12 00:00:00","",""
"5684","SN 2011dj","13:07:06.69","-01:10:44.00","SN Ia","","Anon.           ","","","","","","","","0","1","","15.8","","2011-06-04 00:00:00","",""
"5683","SN 2011di","18:43:59.06","-61:59:46.28","SN Ia","","IC 4754         ","","","","","","","","0","1","","17.5","","2011-05-13 00:00:00","",""
"5682","SN 2011dh","13:30:05.12","+47:10:10.81","SN IIP","","NGC 5194        ","","","","","","","","0","1","","14","","2011-06-01 00:00:00","",""
"5681","SN 2011dg","15:05:09.10","-43:30:46.19","SN IIP","","IC 4523         ","","","","","","","","0","1","","17","","2011-05-18 00:00:00","",""
"5680","SN 2011df","19:27:33.64","+54:23:11.29","SN Ia","","NGC 6801        ","","","","","","","","0","1","","17.6","","2011-05-21 00:00:00","",""
"5679","SN 2011de","15:43:53.25","+67:45:42.52","SN Ia","","UGC 10018       ","","","","","","","","0","1","","16.7","","2011-05-22 00:00:00","",""
"5678","SN 2011dd","10:16:09.65","-15:47:35.09","SN IIP","","NGC 3178        ","","","","","","","","0","1","","15.8","","2011-05-15 00:00:00","",""
"5677","SN 2011dc","14:58:56.51","+65:54:08.32","SN I","","Anon.           ","","","","","","","","0","1","","17","","2011-05-14 00:00:00","",""
"5676","SN 2011db","13:49:05.90","+17:14:00.49","SN II","","Anon.           ","","","","","","","","0","1","","17.4","","2011-05-12 00:00:00","",""
"5675","SN 2011da","12:22:27.91","+37:49:39.50","SN IIP","","Anon.           ","","","","","","","","0","1","","19.2","","2011-05-04 00:00:00","",""
"5673","SN 2011cz","12:11:24.09","+37:25:52.50","SN IIP","","Anon.           ","","","","","","","","0","1","","19.2","","2011-05-04 00:00:00","",""
"5672","SN 2011cy","14:58:37.10","+02:20:59.10","SN Ia","","Anon.           ","","","","","","","","0","1","","20","","2011-05-07 00:00:00","",""
"5671","SN 2011cx","12:14:22.16","+33:55:09.52","SN Ia","","Anon.           ","","","","","","","","0","1","","18.6","","2011-05-02 00:00:00","",""
"5670","SN 2011cw","14:47:39.55","+51:41:04.70","SN IIn","","Anon.           ","","","","","","","","0","1","","18.3","","2011-05-01 00:00:00","",""
"5669","SN 2011cv","14:33:37.37","-12:02:20.90","SN Ia","","Anon.           ","","","","","","","","0","1","","19.2","","2011-04-30 00:00:00","",""
"5668","SN 2011cu","11:35:10.63","+01:00:20.92","SN Ia-pec","","Anon.           ","","","","","","","","0","1","","21","","2011-04-30 00:00:00","",""
"5667","SN 2011ct","15:06:34.40","-10:19:36.52","SN Ia","","Anon.           ","","","","","","","","0","1","","19.1","","2011-04-27 00:00:00","",""
"5666","SN 2011cs","12:08:01.08","+49:13:32.99","SN Ic","","Anon.           ","","","","","","","","0","1","","18.6","","2011-04-27 00:00:00","",""
"5665","SN 2011cr","22:04:51.77","+12:46:13.01","SN Ia","","Anon.           ","","","","","","","","0","1","","17.9","","2011-04-26 00:00:00","",""
"5664","SN 2011cq","12:16:07.15","-03:34:30.68","SN IIP","","Anon.           ","","","","","","","","0","1","","18.9","","2011-04-26 00:00:00","",""
"5663","SN 2011cp","07:52:32.61","+21:53:29.69","SN IIn","","Anon.           ","","","","","","","","0","1","","19.5","","2011-04-26 00:00:00","",""
"5662","SN 2011co","09:16:21.65","-23:37:17.40","SN IIP","","Anon.           ","","","","","","","","0","1","","18.5","","2011-04-25 00:00:00","",""
"5661","SN 2011cn","13:55:31.54","-02:30:00.50","SN Ia","","Anon.           ","","","","","","","","0","1","","19","","2011-04-24 00:00:00","",""
"5660","SN 2011cm","17:14:19.18","+43:59:55.21","SN Ia","","Anon.           ","","","","","","","","0","1","","18.1","","2011-04-14 00:00:00","",""
"5659","SN 2011cl","08:26:49.16","+20:22:31.80","SN IIP","","Anon.           ","","","","","","","","0","1","","17.2","","2011-02-04 00:00:00","",""
"5658","SN 2011ck","14:00:46.24","+48:26:45.38","SN IIP","","NGC 5425        ","","","","","","","","0","1","","15.9","","2011-05-12 00:00:00","",""
"5657","SN 2011cj","14:32:53.81","+11:35:49.31","SN IIP","","UGC 9356        ","","","","","","","","0","1","","17","","2011-05-09 00:00:00","",""
"5656","SN 2011ci","10:18:00.41","-02:32:41.39","SN Ia","","Anon.           ","","","","","","","","0","1","","17.6","","2011-05-04 00:00:00","",""
"5655","SN 2011ch","13:02:54.31","+49:52:29.10","SN Ia","","Anon.           ","","","","","","","","0","1","","16.1","","2011-04-27 00:00:00","",""
"5654","SN 2011cg","14:59:09.25","+07:18:04.21","SN Ia","","Anon.           ","","","","","","","","0","1","","15.7","","2011-04-14 00:00:00","",""
"5653","SN 2011cf","09:38:08.28","+09:31:11.10","SN II","","NGC 2939        ","","","","","","","","0","1","","18.2","","2011-04-28 00:00:00","",""
"5652","SN 2011ce","18:55:35.84","-53:43:29.10","SN Ia-pec","","NGC 6708        ","","","","","","","","0","1","","15.8","","2011-04-19 00:00:00","",""
"5651","SN 2011cd","20:32:12.96","-08:43:47.10","SN II","","MCG -02-52-11   ","","","","","","","","0","1","","17.7","","2011-04-14 00:00:00","",""
"5650","SN 2011cc","16:33:49.44","+39:15:48.71","SN IIn","","IC 4612         ","","","","","","","","0","1","","17.7","","2011-03-17 00:00:00","",""
"5649","SN 2011cb","22:47:07.49","-64:49:43.39","SN IIb","","Anon.           ","","","","","","","","0","1","","14.9","","2011-04-29 00:00:00","",""
"5648","SN 2011ca","12:31:24.94","+29:07:50.59","SN Ic","","NGC 4495        ","","","","","","","","0","1","","17.2","","2011-04-26 00:00:00","",""
"5646","SN 2011bz","14:04:43.75","-09:43:04.69","SN Ia","","NGC 5442        ","","","","","","","","0","1","","17.4","","2011-04-24 00:00:00","",""
"5645","SN 2011by","11:55:45.56","+55:19:33.82","SN Ia","","NGC 3972        ","","","","","","","","0","1","","14.2","","2011-04-26 00:00:00","",""
"5644","SN 2011bx","04:42:12.57","-48:44:12.59","SN Ia","","Anon.           ","","","","","","","","0","1","","17.1","","2011-04-02 00:00:00","",""
"5643","SN 2011bw","15:35:58.75","+21:18:42.80","SN Ia","","Anon.           ","","","","","","","","0","1","","19.2","","2011-03-30 00:00:00","",""
"5642","SN 2011bv","13:02:53.57","-04:02:35.99","SN IIb","","Anon.           ","","","","","","","","0","1","","18.8","","2011-03-30 00:00:00","",""
"5641","SN 2011bu","12:29:31.80","-07:30:39.10","SN Ia","","Anon.           ","","","","","","","","0","1","","19.8","","2011-03-30 00:00:00","",""
"5640","SN 2011bt","12:52:55.22","+07:46:51.71","SN Ia","","Anon.           ","","","","","","","","0","1","","19.2","","2011-03-28 00:00:00","",""
