"ID","Name","RA","DEC","Type","Redshift","Host Name","Host Redshift","Discovering Group/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag","Discovery Mag Filter","Discovery Date (UT)","Sender","Ext. catalog/s"
"16176","AT 2016iar","17:57:29.52","-14:57:57.17","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bsl","Gaia - Gaia-photometric","","1","1","","18.41","G-Gaia","2016-11-03 22:40:48","Gaia_Bot1",""
"16175","AT 2016iaq","06:07:56.28","+19:34:06.56","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bsk","Gaia - Gaia-photometric","","1","1","","18.26","G-Gaia","2016-11-04 03:33:07","Gaia_Bot1",""
"16174","AT 2016iap","05:49:55.64","+11:48:44.03","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bsj","Gaia - Gaia-photometric","","1","1","","18.52","G-Gaia","2016-11-03 21:41:45","Gaia_Bot1",""
"16173","AT 2016iao","14:12:18.86","+57:57:35.10","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bsi","Gaia - Gaia-photometric","","1","1","","18.93","G-Gaia","2016-11-04 06:10:04","Gaia_Bot1",""
"16172","AT 2016ian","16:29:42.92","+27:43:03.65","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia16bsh","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","17.44","G-Gaia","2016-11-04 13:16:19","Gaia_Bot1",""
"16171","AT 2016iam","08:45:32.90","+09:07:45.49","","","","","Pan-STARRS1","","Pan-STARRS1","PS16fae","PS1 - GPC1","","1","1","","20.88","w-PS1","2016-11-10 13:56:38","PS1_Bot1",""
"16170","AT 2016ial","22:29:39.79","+39:13:10.24","","","","","Pan-STARRS1","","Pan-STARRS1","PS16faf","PS1 - GPC1","","1","1","","18.23","i-Sloan","2016-11-12 06:47:31","PS1_Bot1",""
"16169","AT 2016iak","07:45:57.34","+33:06:15.57","","","","","Pan-STARRS1","","Pan-STARRS1","PS16fac","PS1 - GPC1","","1","1","","21.48","w-PS1","2016-11-10 12:46:04","PS1_Bot1",""
"16168","AT 2016iaj","08:45:15.27","+09:38:56.73","","","","","Pan-STARRS1","","Pan-STARRS1","PS16fad","PS1 - GPC1","","1","1","","19.87","w-PS1","2016-11-10 13:56:38","PS1_Bot1",""
"16167","AT 2016iai","07:25:02.59","+30:17:55.82","","","","","Pan-STARRS1","","Pan-STARRS1","PS16faa","PS1 - GPC1","","1","1","","20.67","w-PS1","2016-11-10 12:43:12","PS1_Bot1",""
"16166","AT 2016iah","07:30:07.62","+31:59:18.45","","","","","Pan-STARRS1","","Pan-STARRS1","PS16fab","PS1 - GPC1","","1","1","","21.34","w-PS1","2016-11-10 12:44:38","PS1_Bot1",""
"16165","AT 2016iag","15:15:07.56","+43:09:00.47","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bsg","Gaia - Gaia-photometric","","1","1","","15.63","G-Gaia","2016-11-05 19:39:21","Gaia_Bot1",""
"16159","SN 2016iaf","05:47:04.80","-25:46:13.71","SN IIn","0.063","","","ATLAS, Pan-STARRS1","PESSTO","ATLAS; Pan-STARRS1","ATLAS16dvt","ATLAS1 - ACAM1, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.88","cyan-ATLAS","2016-10-30 13:40:47","ATLAS_Bot1",""
"16158","SN 2016iae","04:12:05.53","-32:51:44.75","SN Ic","0.004","","","ATLAS, GaiaAlerts","","ATLAS; GaiaAlerts","ATLAS16dvr","ATLAS1 - ACAM1, Gaia - Gaia-photometric","Lijiang-2.4m - YFOSC, SALT - RSS","1","1","","17.32","cyan-ATLAS","2016-11-07 11:22:33","ATLAS_Bot1",""
"16157","AT 2016iad","11:43:39.42","-10:16:11.17","CV","","","","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16ne","ASASSN-1 - Brutus","MDM-2.4 - OSMOS","1","1","","15.1","V-Johnson","2016-11-11 15:07:12","Stanek",""
"16156","AT 2016iac","09:06:45.67","+26:46:07.30","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezv","PS1 - GPC1","","1","1","","21.31","w-PS1","2016-11-08 14:25:26","PS1_Bot1",""
"16155","AT 2016iab","09:19:08.59","+26:41:14.56","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezx","PS1 - GPC1","","1","1","","21.51","w-PS1","2016-11-08 14:25:26","PS1_Bot1",""
"16154","AT 2016iaa","08:59:28.44","+21:09:08.02","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezq","PS1 - GPC1","","1","1","","20.94","w-PS1","2016-11-08 13:17:45","PS1_Bot1",""
"16153","AT 2016hzz","09:00:11.18","+20:41:26.06","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezt","PS1 - GPC1","","1","1","","21.06","w-PS1","2016-11-08 13:17:45","PS1_Bot1",""
"16152","AT 2016hzy","08:47:42.60","+18:02:54.97","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezm","PS1 - GPC1","","1","1","","21.11","w-PS1","2016-11-08 13:20:38","PS1_Bot1",""
"16151","AT 2016hzx","08:54:37.68","+22:15:43.35","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezo","PS1 - GPC1","","1","1","","19.85","w-PS1","2016-11-08 13:17:45","PS1_Bot1",""
"16150","AT 2016hzw","05:50:48.06","+70:00:25.85","CV","","","","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16nc","APO 3.5m - DIS, ASASSN-1 - Brutus","LT - SPRAT","1","1","","16.3","V-Johnson","2016-11-10 13:12:00","Stanek",""
"16149","AT 2016hzv","19:55:51.65","-17:45:34.42","CV","","","","ASAS-SN","","ASAS-SN","ASASSN-16nb","ASASSN-2 - Cassius","SOAR - Goodman","1","1","","16.1","V-Johnson","2016-11-10 00:14:24","Stanek",""
"16148","AT 2016hzu","08:23:02.23","+21:43:49.83","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezl","PS1 - GPC1","","1","1","","21.25","w-PS1","2016-11-08 13:09:07","PS1_Bot1",""
"16144","AT 2016hzq","05:04:53.79","-24:24:25.99","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezj","PS1 - GPC1","","1","1","","19.39","i-Sloan","2016-10-19 13:12:00","PS1_Bot1",""
"16143","AT 2016hzp","00:09:52.70","+21:51:09.98","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezk","PS1 - GPC1","","1","1","","20.96","w-PS1","2016-10-25 09:37:26","PS1_Bot1",""
"16134","AT 2016hzg","01:04:37.10","-02:32:32.15","","","","","Pan-STARRS1, GaiaAlerts","","GaiaAlerts; Pan-STARRS1","PS16fdq","PS1 - GPC1, Gaia - Gaia-photometric","","1","1","","17.91","i-Sloan","2016-11-18 08:35:31","PS1_Bot1",""
"16133","AT 2016hzf","01:21:39.51","+03:30:27.68","","","","","GaiaAlerts","","GaiaAlerts","Gaia16byt","Gaia - Gaia-photometric","","1","1","","18.89","G-Gaia","2016-11-27 15:56:09","Gaia_Bot1",""
"16128","AT 2016hza","06:32:43.60","+71:36:08.03","","","","","LOSS","","LOSS","kait-16bo","Other - Other","","1","1","","19","Clear-","2016-11-03 13:20:14","Zheng",""
"16127","AT 2016hyz","04:50:31.79","+09:49:17.54","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eze","PS1 - GPC1","","1","1","","20.52","w-PS1","2016-10-28 13:45:07","PS1_Bot1",""
"16126","AT 2016hyy","03:12:00.28","+01:52:54.84","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezf","PS1 - GPC1","","1","1","","20.03","w-PS1","2016-11-05 09:47:31","PS1_Bot1",""
"16125","AT 2016hyx","17:45:28.77","-28:09:22.14","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bsf","Gaia - Gaia-photometric","","1","1","","15.94","G-Gaia","2016-10-31 22:26:24","Gaia_Bot1",""
"16124","AT 2016hyw","18:02:38.25","-57:57:31.32","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bse","Gaia - Gaia-photometric","","1","1","","18.43","G-Gaia","2016-10-11 09:59:02","Gaia_Bot1",""
"16123","AT 2016hyv","17:46:24.05","-57:59:34.51","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bsd","Gaia - Gaia-photometric","","1","1","","18.61","G-Gaia","2016-10-30 03:56:09","Gaia_Bot1",""
"16122","AT 2016hyu","17:09:06.57","+29:37:08.94","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bsc","Gaia - Gaia-photometric","","1","1","","18.45","G-Gaia","2016-10-30 07:10:33","Gaia_Bot1",""
"16121","AT 2016hyt","18:08:40.71","-48:44:20.87","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bsb","Gaia - Gaia-photometric","","1","1","","17.98","G-Gaia","2016-10-31 16:06:14","Gaia_Bot1",""
"16120","AT 2016hys","08:14:42.11","+38:24:08.49","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezc","PS1 - GPC1","","1","1","","20.21","w-PS1","2016-11-06 14:48:28","PS1_Bot1",""
"16119","AT 2016hyr","08:04:01.60","+37:29:27.65","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyz","PS1 - GPC1","","1","1","","21.32","w-PS1","2016-11-06 14:45:36","PS1_Bot1",""
"16118","AT 2016hyq","08:07:42.77","+34:21:22.05","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eza","PS1 - GPC1","","1","1","","21.6","w-PS1","2016-11-06 14:47:02","PS1_Bot1",""
"16117","AT 2016hyp","07:58:20.08","+41:11:47.64","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyx","PS1 - GPC1","","1","1","","21.95","w-PS1","2016-11-06 14:44:09","PS1_Bot1",""
"16116","AT 2016hyo","08:00:43.59","+37:24:24.30","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyy","PS1 - GPC1","","1","1","","20.92","w-PS1","2016-11-06 14:45:36","PS1_Bot1",""
"16115","AT 2016hyn","23:17:01.91","+52:11:50.86","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyw","PS1 - GPC1","","1","1","","18.24","i-Sloan","2016-11-06 06:24:28","PS1_Bot1",""
"16114","AT 2016hym","23:38:33.92","+46:03:23.84","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyo","PS1 - GPC1","","1","1","","19.81","i-Sloan","2016-11-06 06:33:07","PS1_Bot1",""
"16113","AT 2016hyl","03:23:23.61","+04:13:34.76","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyn","PS1 - GPC1","","1","1","","21.6","w-PS1","2016-11-05 09:50:24","PS1_Bot1",""
"16112","AT 2016hyk","22:57:32.12","+44:18:01.17","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyv","PS1 - GPC1","","1","1","","20.58","i-Sloan","2016-11-06 07:14:52","PS1_Bot1",""
"16111","AT 2016hyj","03:10:58.73","-01:09:23.54","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyl","PS1 - GPC1","","1","1","","20.29","w-PS1","2016-11-05 09:48:57","PS1_Bot1",""
"16110","AT 2016hyi","03:12:56.27","-00:35:11.47","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eym","PS1 - GPC1","","1","1","","20.73","w-PS1","2016-11-05 09:48:57","PS1_Bot1",""
"16109","AT 2016hyh","00:45:51.27","+16:46:06.72","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyj","PS1 - GPC1","","1","1","","21.67","w-PS1","2016-11-06 09:18:43","PS1_Bot1",""
"16108","AT 2016hyg","03:10:20.70","+06:07:45.48","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyk","PS1 - GPC1","","1","1","","21.47","w-PS1","2016-11-05 09:47:31","PS1_Bot1",""
"16107","AT 2016hyf","00:19:51.23","+16:35:41.84","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyt","PS1 - GPC1","","1","1","","21","w-PS1","2016-11-06 09:11:31","PS1_Bot1",""
"16106","AT 2016hye","00:29:38.51","+16:27:32.77","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyu","PS1 - GPC1","","1","1","","19.93","w-PS1","2016-11-06 09:11:31","PS1_Bot1",""
"16105","AT 2016hyd","00:11:25.71","+19:36:44.43","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyh","PS1 - GPC1","","1","1","","21.73","w-PS1","2016-10-25 09:36:00","PS1_Bot1",""
"16104","AT 2016hyc","02:20:01.91","+23:36:06.96","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyi","PS1 - GPC1","","1","1","","21.88","w-PS1","2016-10-25 12:04:19","PS1_Bot1",""
"16103","AT 2016hyb","01:50:22.97","+14:41:15.68","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eys","PS1 - GPC1","","1","1","","21.3","w-PS1","2016-10-06 12:23:02","PS1_Bot1",""
"16102","AT 2016hya","22:05:57.82","-11:23:40.58","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyg","PS1 - GPC1","","1","1","","20.45","w-PS1","2016-10-06 08:31:12","PS1_Bot1",""
"16101","AT 2016hxz","08:18:57.91","+00:01:18.08","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyr","PS1 - GPC1","","1","1","","21.1","w-PS1","2016-11-07 14:34:04","PS1_Bot1",""
"16100","AT 2016hxy","19:58:43.26","+80:36:53.62","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyq","PS1 - GPC1","","1","1","","18.44","z-Sloan","2016-11-07 04:43:40","PS1_Bot1",""
"16099","AT 2016hxx","19:16:38.83","+78:42:32.97","","","","","Pan-STARRS1","","Pan-STARRS1","PS16eyp","PS1 - GPC1","","1","1","","18.22","z-Sloan","2016-11-07 04:42:14","PS1_Bot1",""
"16098","AT 2016hxw","08:35:20.85","+34:41:30.59","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezd","PS1 - GPC1","","1","1","","21.05","w-PS1","2016-11-06 14:52:48","PS1_Bot1",""
"16094","AT 2016hxs","16:48:27.59","+23:23:55.43","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bsa","Gaia - Gaia-photometric","","1","1","","18.37","G-Gaia","2016-11-02 19:09:07","Gaia_Bot1",""
"16093","AT 2016hxr","18:05:33.88","-27:15:43.24","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brz","Gaia - Gaia-photometric","","1","1","","18.91","G-Gaia","2016-11-02 16:27:50","Gaia_Bot1",""
"16091","AT 2016hxp","05:23:27.12","+02:36:38.41","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brx","Gaia - Gaia-photometric","","1","1","","19.13","G-Gaia","2016-10-27 13:59:31","Gaia_Bot1",""
"16090","AT 2016hxo","16:16:18.31","+47:58:52.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brw","Gaia - Gaia-photometric","","1","1","","18.23","G-Gaia","2016-11-01 13:35:02","Gaia_Bot1",""
"16079","AT 2016hxd","17:15:04.20","-42:14:05.24","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brv","Gaia - Gaia-photometric","","1","1","","18.24","G-Gaia","2016-10-28 16:10:33","Gaia_Bot1",""
"16078","AT 2016hxc","20:06:33.29","-79:21:59.29","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bru","Gaia - Gaia-photometric","","1","1","","17.77","G-Gaia","2016-10-30 21:36:00","Gaia_Bot1",""
"16077","AT 2016hxb","16:58:50.31","-52:28:06.28","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brt","Gaia - Gaia-photometric","","1","1","","18.09","G-Gaia","2016-10-27 23:45:36","Gaia_Bot1",""
"16076","AT 2016hxa","05:44:58.60","-40:09:50.51","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brs","Gaia - Gaia-photometric","","1","1","","18.29","G-Gaia","2016-10-27 20:39:50","Gaia_Bot1",""
"16075","AT 2016hwz","05:39:08.82","-70:37:13.44","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brr","Gaia - Gaia-photometric","","1","1","","17.67","G-Gaia","2016-09-30 21:23:02","Gaia_Bot1",""
"16074","AT 2016hwy","17:18:09.56","+77:29:36.13","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brq","Gaia - Gaia-photometric","","1","1","","18.55","G-Gaia","2016-10-29 06:15:50","Gaia_Bot1",""
"16073","AT 2016hwx","16:33:51.48","+56:08:01.21","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia16brp","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","17.22","G-Gaia","2016-10-30 23:54:14","Gaia_Bot1",""
"16072","AT 2016hww","05:30:47.21","-06:43:25.25","","","","","GaiaAlerts","","GaiaAlerts","Gaia16bro","Gaia - Gaia-photometric","","1","1","","18.72","G-Gaia","2016-10-27 02:08:09","Gaia_Bot1",""
"16071","AT 2016hwv","17:42:22.91","-51:58:06.38","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brn","Gaia - Gaia-photometric","","1","1","","17.86","G-Gaia","2016-10-30 04:01:55","Gaia_Bot1",""
"16070","AT 2016hwu","16:53:43.02","-52:12:56.05","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brm","Gaia - Gaia-photometric","","1","1","","18.91","G-Gaia","2016-10-27 15:59:02","Gaia_Bot1",""
"16069","AT 2016hwt","16:50:39.38","-53:57:35.50","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brl","Gaia - Gaia-photometric","","1","1","","18.12","G-Gaia","2016-10-27 15:57:36","Gaia_Bot1",""
"16068","AT 2016hws","10:34:05.53","-77:56:59.96","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brk","Gaia - Gaia-photometric","","1","1","","18.43","G-Gaia","2016-10-26 09:20:09","Gaia_Bot1",""
"16067","AT 2016hwr","05:53:35.22","-22:16:00.80","","","","","GaiaAlerts, Pan-STARRS1","","GaiaAlerts; Pan-STARRS1","Gaia16brf","Gaia - Gaia-photometric, PS1 - GPC1","","1","1","","18.85","G-Gaia","2016-10-26 02:22:33","Gaia_Bot1",""
"16066","AT 2016hwq","04:07:12.22","+59:34:18.01","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brd","Gaia - Gaia-photometric","","1","1","","18.7","G-Gaia","2016-10-26 06:59:02","Gaia_Bot1",""
"16065","AT 2016hwp","04:09:10.24","+21:26:25.48","","","2MASX J04091030+2126244","0.021191","ASAS-SN","","ASAS-SN","ASASSN-16na","ASASSN-1 - Brutus","","1","1","","16.9","V-Johnson","2016-11-06 07:55:12","Stanek",""
"16063","SN 2016hwn","12:04:17.07","+21:48:03.28","SN II","0.028","KUG 1201+220","0.02145","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16mz","ASASSN-1 - Brutus, Gaia - Gaia-photometric","LT - SPRAT","1","1","","17.1","V-Johnson","2016-11-06 15:07:12","Stanek",""
"16052","AT 2016hwc","09:25:16.53","+55:34:59.51","","","","","ATLAS","","ATLAS","ATLAS16dtz","ATLAS1 - ACAM1","","1","1","","19.06","cyan-ATLAS","2016-10-29 14:29:45","ATLAS_Bot1",""
"16046","AT 2016hvw","23:44:44.68","+29:51:43.80","","","","","iPTF, GaiaAlerts","","GaiaAlerts; iPTF","iPTF16hvw","P48 - CFH12k, Gaia - Gaia-photometric","","1","1","","20.016","R-PTF","2016-11-07 05:19:40","iPTF_Bot1",""
"16044","SN 2016hvu","22:35:55.56","+20:19:12.58","SN IIP","0.0185","NGC 7316","0.01852","SNHunt","","CRTS; SNHunt","","Other - Other","Lijiang-2.4m - YFOSC","1","1","","17.6","V-crts-CRTS","2016-11-06 02:40:36","Drake",""
"16043","AT 2016hvt","06:21:53.17","-27:10:02.54","CV","0","","","DLT40, Pan-STARRS1","PESSTO","DLT40; Pan-STARRS1","DLT16ai","Other - Other, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.1467","Clear-","2016-11-06 07:04:48","DLT40_bot1",""
"16042","AT 2016hvs","14:41:19.71","-65:40:30.86","","","","","GaiaAlerts","","GaiaAlerts","Gaia16brc","Gaia - Gaia-photometric","","1","1","","18.66","G-Gaia","2016-10-24 21:37:26","Gaia_Bot1",""
"16041","AT 2016hvr","23:32:53.72","+24:22:10.40","","","SDSS J233253.64+242210.0","","TNTS","","TNTS","","BAO-0.6m - BATC","","1","1","","19.5","Clear-","2016-11-03 14:24:00","Li",""
"16040","AT 2016hvq","21:47:34.38","-25:47:32.71","CV","","","","ASAS-SN","NUTS","ASAS-SN","ASASSN-16mx","ASASSN-2 - Cassius","NOT - ALFOSC","1","1","","16.8","V-Johnson","2016-11-02 03:36:00","Stanek",""
"16039","AT 2016hvp","04:45:15.60","+75:09:50.83","Varstar","","Uncatalogued","","ASAS-SN","LCOGT SN-KP","ASAS-SN","ASASSN-16mw","ASASSN-1 - Brutus","FTN - FLOYDS-N","1","1","","15.8","V-Johnson","2016-11-05 13:26:24","Stanek",""
"16038","AT 2016hvo","01:44:12.60","-03:53:38.71","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exx","PS1 - GPC1","","1","1","","20.83","w-PS1","2016-10-27 09:47:31","PS1_Bot1",""
"16037","AT 2016hvn","04:25:32.47","+13:01:25.90","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exy","PS1 - GPC1","","1","1","","19.79","w-PS1","2016-10-28 13:36:28","PS1_Bot1",""
"16036","AT 2016hvm","05:53:36.15","+12:32:49.69","Varstar","0","","","ATLAS","PESSTO","ATLAS","ATLAS16dte","ATLAS1 - ACAM1","ESO-NTT - EFOSC2-NTT","1","1","","17.43","cyan-ATLAS","2016-11-04 14:31:12","ATLAS_Bot1",""
"16035","SN 2016hvl","06:44:02.16","+12:23:47.84","SN Ia","0.013","","","ATLAS, LOSS, GaiaAlerts","PESSTO","ATLAS; GaiaAlerts; LOSS","ATLAS16dtf","ATLAS1 - ACAM1, Other - Other, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.37","cyan-ATLAS","2016-11-04 14:47:02","ATLAS_Bot1",""
"16034","AT 2016hvk","21:39:41.51","-07:42:27.43","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exu","PS1 - GPC1","","1","1","","20.75","w-PS1","2016-11-03 05:16:48","PS1_Bot1",""
"16033","AT 2016hvj","21:50:09.50","-10:23:00.69","","","","","Pan-STARRS1, GaiaAlerts","","GaiaAlerts; Pan-STARRS1","PS16exv","PS1 - GPC1, Gaia - Gaia-photometric","","1","1","","19.96","w-PS1","2016-11-03 05:16:48","PS1_Bot1",""
"16032","AT 2016hvi","07:35:31.89","+36:20:12.02","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exs","PS1 - GPC1","","1","1","","19.82","w-PS1","2016-11-01 14:38:24","PS1_Bot1",""
"16031","AT 2016hvh","20:57:50.45","-08:04:03.43","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ext","PS1 - GPC1","","1","1","","21.06","w-PS1","2016-11-03 05:05:16","PS1_Bot1",""
"16030","AT 2016hvg","00:36:58.73","+00:13:55.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exr","PS1 - GPC1","","1","1","","20.85","w-PS1","2016-11-01 08:29:45","PS1_Bot1",""
"16029","AT 2016hvf","00:28:16.32","+02:52:22.42","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exo","PS1 - GPC1","","1","1","","20.76","w-PS1","2016-11-01 08:28:19","PS1_Bot1",""
"16028","AT 2016hve","00:31:39.49","+06:03:27.14","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exp","PS1 - GPC1","","1","1","","21.12","w-PS1","2016-11-01 08:26:52","PS1_Bot1",""
"16027","AT 2016hvd","00:08:03.59","-00:42:11.93","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exm","PS1 - GPC1","","1","1","","20","w-PS1","2016-11-01 08:22:33","PS1_Bot1",""
"16026","AT 2016hvc","00:10:21.08","+00:59:38.48","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exn","PS1 - GPC1","","1","1","","19.31","w-PS1","2016-11-01 08:22:33","PS1_Bot1",""
"16021","AT 2016hux","00:32:23.87","+06:19:00.87","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exq","PS1 - GPC1","","1","1","","20.32","w-PS1","2016-11-01 08:26:52","PS1_Bot1",""
"16016","AT 2016hus","00:15:22.66","+06:55:39.50","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ffe","PS1 - GPC1","","1","1","","19.37","w-PS1","2016-11-21 05:12:28","PS1_Bot1",""
"16009","AT 2016hul","01:33:10.26","+30:32:10.86","","","M33","","LOSS","","LOSS","","Other - Other","","1","1","","19","Clear-","2016-11-03 09:02:57","Zheng",""
"16008","AT 2016huk","03:28:29.97","-01:27:37.63","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exl","PS1 - GPC1","","1","1","","20.31","w-PS1","2016-11-01 10:50:52","PS1_Bot1",""
"16007","AT 2016huj","00:34:35.67","+02:23:59.49","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exj","PS1 - GPC1","","1","1","","20.67","w-PS1","2016-11-01 08:28:19","PS1_Bot1",""
"16006","AT 2016hui","01:01:21.16","+00:29:17.12","","","","","Pan-STARRS1","","Pan-STARRS1","PS16exk","PS1 - GPC1","","1","1","","20.18","w-PS1","2016-11-01 08:35:31","PS1_Bot1",""
"16005","SN 2016huh","08:57:05.14","-20:02:06.14","SN Ia","0.019","ESO 563- G 035 ","0.018556","ASAS-SN, Pan-STARRS1","PESSTO","ASAS-SN; Pan-STARRS1","ASASSN-16mv","ASASSN-2 - Cassius, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","16.8","V-Johnson","2016-11-04 07:26:24","Stanek",""
"16002","AT 2016hue","02:00:28.37","+37:52:52.24","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ezy","PS1 - GPC1","","1","1","","20.35","i-Sloan","2016-11-10 08:47:02","PS1_Bot1",""
"16001","AT 2016hud","01:32:17.42","+16:45:09.40","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ewt","PS1 - GPC1","","1","1","","21.29","w-PS1","2016-10-25 10:53:45","PS1_Bot1",""
"16000","AT 2016huc","02:11:14.13","+21:23:52.25","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ewu","PS1 - GPC1","","1","1","","21.43","w-PS1","2016-10-25 11:58:33","PS1_Bot1",""
"15999","AT 2016hub","00:31:04.43","+23:57:07.45","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ewr","PS1 - GPC1","","1","1","","21.31","w-PS1","2016-10-25 09:44:38","PS1_Bot1",""
"15998","AT 2016hua","01:32:14.69","+21:52:31.17","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ews","PS1 - GPC1","","1","1","","21.21","w-PS1","2016-10-25 10:55:12","PS1_Bot1",""
"15997","AT 2016htz","00:21:21.31","+18:59:16.82","","","","","Pan-STARRS1","","Pan-STARRS1","PS16ewp","PS1 - GPC1","","1","1","","20.19","w-PS1","2016-10-25 09:43:12","PS1_Bot1",""
